day,000194,000215,000742,000763,050030,050202,070009,110011,160212,340001,519062,519704,519736,519755,710002
2016-04-07,0.017450991798033888,0.01391991835170625,0.005300323511278071,0.011013223557690632,0.017998166033944107,0.01846007353365442,0.017450991798033888,0.0026209755353528985,0.006576053587455388,0.01621148534696626,0.017450991798033888,-0.0034822833873128234,0.012472771511786163,0.017450991798033888,0.02522639230943624
2016-04-08,0.0012915967835477327,0.0012915967835477327,-0.0017834339667597288,0.00993090563883936,0.0020728467835476883,0.0017956290416122345,0.0012915967835477327,-0.005586522935038807,0.0012915967835477327,5.055204952619796e-05,0.002127018671601033,-0.004944483394626054,-0.003086139301505364,0.0012915967835477327,-0.007304095014298184
2016-04-11,-0.005162579235788778,-0.003036427570303424,0.00470787110350801,0.006257834754218372,-0.005084515223298558,-0.004155022560725863,-0.0050882574223365395,0.00018014674173194578,0.02782092901008837,-0.003439902025961006,-0.005997303776690166,0.015455977465242299,0.02121933031194989,-0.005162579235788778,0.009305194711771936
2016-04-12,0.001995811201738973,0.0013494331998835651,-0.004566622233218798,0.00346957665893155,0.0028419182758608885,0.0032671316200959533,0.0026152277766234855,-0.0016844331517555933,0.004699032103377632,0.0021718274285773553,0.003599282244938329,-0.002506231869728981,-0.0021321004754283335,0.0027638603568850284,-0.006503503078217676
2016-04-13,-0.008032696632220393,-0.006555841826699327,-0.002340980201072762,0.0011985662891083049,-0.006405487033609658,-0.0057550027981940755,-0.0076356938121235896,-0.0025586399632164802,-0.0029183304220734563,-0.006135707335715335,-0.00809878166505118,0.002007466054658069,-0.0004989894734732658,-0.007264057124149792,0.0012585225151997559
2016-04-14,-0.00038169300718515764,0.0010952518455558113,0.007123606347471334,-0.0038082664337585337,0.00592446359843346,0.0013920581035826718,-0.0001329470323627735,0.006172889409099769,0.0018298454543534959,0.001063784592138628,0.0003875377620456977,0.011761116064757715,0.010772388098026164,-0.000591894167435103,0.007549901857475172
2016-04-15,0.0015625936868154389,0.0016252030490383484,0.0005075991092908794,0.00022567505450543646,0.002875304792577027,0.0028341727740518463,0.002481204010368887,0.00021940989722113446,-0.0010281210584908163,0.002191627079754954,0.003167838515592325,0.00146736472442488,-0.0018997478222795294,0.0023324166275390246,0.0032533211604358625
2016-04-18,0.008216606385187952,0.005323048110003725,0.011711882011966712,-0.0009985668526955038,0.0055858694551784716,0.007446190360534621,0.007669338233191492,-0.004121529818274738,-0.003151112144282431,0.006516848503540618,0.006611465819633233,-0.0059737230593788215,-0.004697100471280802,0.007446190360534621,-0.0006298677053004909
2016-04-19,0.0017478583340782006,0.0017478583340782006,0.0029614505670878533,0.008135367205618138,0.00011704370334120195,0.0012463538205376157,0.0016734923044805505,0.006389426152541233,0.0017478583340782006,0.001916986758928818,0.002583280222131501,0.00481938093170875,0.007279511683801587,0.0017478583340782006,0.004582033331501645
2016-04-20,0.019453537763474915,0.01377977889822668,-0.006607068297131091,0.010990914350216818,0.014241963401309232,0.015941244737885274,0.019379166203159603,-0.0002116020248681405,-0.026310824456583393,0.01657884073399507,0.019453537763474915,-0.01641697842200185,-0.017221278862441847,0.019453537763474915,-0.006958260191409105
2016-04-21,-0.0007065478205007247,-0.0013632584033149708,-0.0061595002375867125,0.008598125760336583,0.004363845923256782,0.001070324465640815,-0.00015985615534419573,-0.002877190520637618,-0.012691826920593452,-0.000388957779720589,6.327512022286097e-05,-0.009464855551283624,-0.008819973610741605,-0.0009171170366399917,-0.0021534346491337564
2016-04-22,-0.011831805014023367,-0.00886240153614537,-0.00027218774242498966,-0.013817066053574134,-0.009823828772876242,-0.01129700918202059,-0.010365366656131636,0.0003340017858186606,0.012448045123138574,-0.009612316704112667,-0.010290972964716705,0.0002449867237854786,0.0031533292119798606,-0.010290972964716705,-0.004207926151704289
2016-04-25,-0.0006868994055410083,-0.001996756576073455,-0.00038361513346152343,-0.006928544447610707,0.0014010575527143576,-0.0011577882198336997,0.0008563104710022085,0.0016158243820991736,0.008941201830274581,0.0006867614713411685,0.0008563104710022085,-0.0005036169995327189,0.004646582107136199,-0.00012504379788880193,-0.0008787053018683988
2016-04-26,-0.006909320122046925,-0.0032752922659575745,0.0019329994410035578,-0.008276322880305553,-0.008158767286606805,-0.00512744085937844,-0.006136522594998972,-0.00038457532118219007,-0.0036302569308386268,-0.006136522594998972,-0.005301798054097473,0.0029420066832579472,0.0014153968511936288,-0.006136522594998972,-0.0038191475489148807
2016-04-27,0.005804932668061702,0.006458070986649633,0.016115281305476237,0.012894296576764552,0.005966772440900159,0.006543634237305418,0.00518033591560807,0.005190400007295648,0.006531537463111969,0.0054554818416093775,0.0050315374631119125,0.006381065128429175,0.007529975939064459,0.006013855734231632,0.0018787866880606297
2016-04-28,0.003533633413496884,0.001336334461947697,0.0009337956915649315,0.0006331763119811207,0.005018875285343394,0.003264107149660078,0.002686447729043806,0.003515313113149676,0.0022615847631339836,0.002647831959562752,0.0027608358864491533,0.0005146543949846594,-0.0009774818705602373,0.0027608358864491533,0.0004942184176810471
2016-04-29,-0.001017903689187305,-0.001017903689187305,0.00630363383369259,0.003957220688922014,-0.005756871992481316,-0.0005148855805354735,-0.001017903689187305,0.0063624629483811646,-0.0025164051876885862,-0.0009048869909702439,-0.001017903689187305,-0.00011740841678764546,0.00023287804939942092,-3.6549420296072554e-05,0.004582265372520267
2016-05-03,-0.015456566865191368,-0.01272136783897948,0.016917868658850477,-0.002149483261078,-0.016688736733689202,-0.016498203200945305,-0.01677778733534807,0.017739854026203483,0.018016540344784282,-0.014373627109482756,-0.017000968409592865,0.01448801044780712,0.011106464444873065,-0.015040184095867382,0.008847513254797157
2016-05-04,-0.0018698473842428953,-0.0011596201115156024,0.0034025603486216305,-0.0025667114957412807,0.003046266544746601,-0.0018698473842428953,-0.0014979619249644305,-0.004839013733690778,0.002963405394877494,-0.0020107321405121725,-0.0018698473842428953,-0.0014337374845481143,-0.0018698473842428953,-0.0018698473842428953,-0.0029965502419710965
2016-05-05,-0.0022718996851560647,-0.001623463292388605,0.0022018455364687384,-0.0009508594990814689,-0.00016979276466155824,-0.0030429097082864676,-0.0030429097082864676,-0.005066428339929763,-0.0006379073032840576,-0.003240176158899488,-0.002208881351322356,8.528827023068786e-06,-0.003650443122624192,-0.0030429097082864676,-0.001043319880558835
2016-05-06,0.026536489087140458,0.02222248695334461,-0.0032194341838897023,0.018807130821707707,0.02646293717398529,0.025766073062487127,0.02584042250486629,0.005948941573141631,-0.012141796419278816,0.023511154521419386,0.024932739729153885,-0.004220889127864891,-0.005844869186752977,0.024787599481273737,0.001358356744624034
2016-05-09,0.01675798508848514,0.010298261721018775,0.005838908416417987,0.0033742868849722107,0.015601285019937183,0.016490674710575304,0.01606250606271198,0.010172620209507599,0.002023074865965868,0.014321401313815874,0.016822190504725443,-0.009101443587005709,-0.0047274687373610735,0.01500873021828053,0.0010925364265822468
2016-05-10,-0.0037803746588742637,-0.004549605428104897,0.012941347527263058,-0.006678775051951691,-0.002537065757851842,-0.00404734525733641,-0.004549605428104897,0.0008681081397341472,0.01568307034326577,-0.003785577017566988,-0.004549605428104897,-0.0031709289575168054,-0.0007034515819510645,-0.0035692132712421554,0.002957582304830897
2016-05-11,6.424042216646164e-05,0.0028721388253976077,0.009372660783686593,0.005696738894181097,-0.0003181495687163416,-0.0002023910537758411,-0.0006300606975606637,0.021513484553299156,-0.005662257291159545,-8.233269445478975e-05,-0.0007043990859043614,-0.008965069118029079,-0.0045358167104254665,-0.0007043990859043614,0.007433845378503889
2016-05-12,-0.009286275577316205,-0.009341566357551123,-0.0030120712113352877,-0.012881179856136904,-0.012602587280724498,-0.009050812439436395,-0.009979991869903504,-0.010665501629975371,0.004395102273018647,-0.009376128733818545,-0.010054324732462039,-0.0031130938208470127,-0.005567145245282568,-0.009074892802981127,-0.009634971584692398
2016-05-13,0.003722038131198091,0.0014748680022167449,0.004518121045469781,0.009983008154580753,0.00683216013275334,0.0031896249801314225,0.0021871187144674176,-0.003622612585459817,0.005134073527826799,0.0026107039398147736,0.0021871187144674176,-0.00011067540317977187,0.0015489566212958383,0.0021871187144674176,0.0014535583267283325
2016-05-16,-0.010043954537889865,-0.008618437788068034,0.02076999895048215,-0.0016051359724891245,-0.00827158804332262,-0.010043954537889865,-0.009895299862700435,-0.0018551113561591226,0.013462411769651794,-0.007729335744314447,-0.010043954537889865,0.014368758497577794,0.011667412001062916,-0.010043954537889865,0.005896478580457387
2016-05-17,0.0038352347834973433,0.003068951258593078,-0.018363648854209935,-0.001812499229551845,0.0019151051047469059,0.0040704535119731045,0.0031432675487239603,-0.005930438613279909,-0.012720522425617387,0.0026465231417776014,0.003068951258593078,0.007565354136290781,0.01056895125859314,0.004047424839806357,-0.003227822934955271
2016-05-18,0.001136241547372241,-0.000998989769353864,-0.01961303799153269,-0.00026530014849324157,0.0018293489790243145,0.0016364916724348477,0.001136241547372241,-0.01206215771382535,-0.024629436624723056,-0.0014839196066256388,0.001136241547372241,-0.014083095963818404,-0.023057306839724623,0.0001587244408229882,-0.014134105930942886
