day,000020,000219,000527,000742,000763,000979,001714,001938,040035,050014,090010,110011,110026,160119,160212,519704,519712,540006,690007,710002
2016-08-01,,,,,,,,,,,,,,,,,,,,
2016-08-02,0.002608113011845381,0.0018738202517145641,-0.0003408528416508627,0.004943758723922276,-0.0041699611686294435,-0.0036668815762208595,0.000525202138389691,0.0042807988908553085,0.000726375981593641,-2.2202526206438478e-06,-0.0011194047103408877,-0.00787121836815663,0.0013032937157864133,0.0037970972186986973,0.0019943595384057655,-0.0003731851179673562,7.713304160184009e-05,0.0004872976539866958,0.00014104812353865626,0.0019295468909201752
2016-08-03,-0.0061922461314853905,-0.0028723894142874684,-0.002678185096532948,-0.0011271527205274356,-0.00305499590685665,-0.013544896587584287,7.92036740651092e-05,-0.0035298221575861266,-0.004349494288733657,-0.0038170129255812313,-0.0021387352614674615,2.6136811905885793e-05,-0.006485750267928525,-4.7748652823420557e-05,0.008731245449651537,0.0020865475455380533,-0.0024011260471359375,0.0009696546474367018,-0.005445985516803864,0.0019639436210328043
2016-08-04,0.004633809217846618,-0.0011538014016225784,0.002751718005388204,0.0003811325583176206,-0.006598252837744734,0.00011408764012044159,-0.0007206881366506046,0.0031858157698532175,0.0004242985355584761,0.005681174837857128,-0.00116030842921222,-0.008057879790196232,0.005988302632469411,0.0024069794953311963,-0.002920954807086762,-0.00016874873579042493,0.004412127156592449,-0.0014765460353658444,0.00047574116076631867,-0.0021114250855169825
2016-08-05,0.0006569973255901029,-0.004117845197596837,-0.004491254091318009,-0.0059745045059116375,-0.0005259960753021264,0.00229370358657377,-0.006451549360792952,-0.006056522406644005,-0.001517793211713303,-0.006976192269624759,-0.0004408287905777186,-0.011679555010962295,-0.01002732634287229,-0.00592700419730785,-0.007405034100927188,-0.007150600123441486,-0.013716713864329377,-0.004066494949769295,-0.006095226211761839,-0.0008853060675833024
2016-08-08,0.0007612273661004032,0.00099103953625157,-0.002497610990852772,0.0036523748312764504,-0.020538400644734778,0.006464027445854059,0.0006771743286337895,-0.001005140687202477,-0.0063527928306437165,0.003506528882126325,-0.0005531489261612066,-0.005134487010969968,-0.0012804205620486897,0.0020201307573961547,-0.001860517864230582,-0.0019994432743883905,-0.006908920264518947,-0.0016955989316462805,0.0001719324440816461,-0.006528541947810718
2016-08-09,-0.003927458892055258,-0.0017067599035409664,-0.0047916416958777575,-0.0033158205796932627,-0.0075419167233805595,-0.005276911060866363,0.0003252161437523604,-0.0034933337274292153,0.0013469721655083866,-0.0012657660957655636,-0.0017364014839029718,0.001559758120131649,0.0028723499002771824,-0.000194378148802965,-0.0013279797504557322,-0.0035689330126136287,-0.00024264665038797872,0.003663148465939292,0.0038711267548803274,-0.005142914708218926
2016-08-10,0.002436799466805195,-0.0014388624730975463,0.0019916406023818833,0.006793513220165637,0.010836232538463109,0.00024744915040741944,-0.0024338391615863486,-0.002007881631440389,-0.00042913850445236434,0.0005187765403789069,-0.0006917246701222401,0.002664908414246714,-0.003887689557152907,0.0004765697148022552,0.004078391260117109,0.0032415535013828878,0.006052738596080354,-0.001223488177664378,-0.0017361754727676093,-0.0019150848825691957
2016-08-11,-0.013110198310406829,-0.0017304747176731805,-0.005778467541176058,-0.011195756073304697,-0.002634567906048324,-0.0014875203930860836,-0.006812163339269817,-0.0037633699056406344,-0.011355979515421666,-0.016334335031350067,-0.0017093482546653993,0.002853595143579968,-0.012606884047011935,-0.010891037897648781,-0.009990921753630144,-0.011546175684181037,-0.011580135752482845,-0.003591582483192468,-0.006730136077933824,-0.0069906650471741605
