day,000307,000527,000979,001714,001910,003940,004986,005827,006580,040008,050014,070032,110011,270002,519069,519710,519736,519779,540002,690007
2020-03-23,,,,,,,,,,,,,,,,,,,,
2020-03-24,0.04284159796361009,0.012321598211269436,0.029612223260765624,0.017558274744488234,0.00790626461271482,0.016387552793537763,0.019548305675952893,0.03456567171903946,0.005497018690318711,0.003970265140663232,0.023437683892489014,0.011950641792812355,0.02298020250632793,-0.0012592319399369334,0.0066088483006607746,0.017082184683031354,0.013859363928139468,0.020321139499863028,0.0017186406270213173,0.017885987600056552
2020-03-25,0.015371116440227262,0.02896157311940173,0.033610811228549364,0.02529925489870033,0.02084749392076901,0.021043429284024917,0.024177288674516628,0.03573512279424573,0.01213269852571286,0.011724428955813382,0.016642030305787037,0.018845124255088663,0.026631314932093364,0.001993234141790312,0.014728912303830999,0.010740412578229996,0.01845637185032767,0.02686532892656479,0.009361671340519573,0.030957581103433718
2020-03-26,-0.004001657720363649,-0.000828467388445997,-0.00780805434300158,-0.007261924725619817,0.004325378008212422,0.0067301379503135195,0.0006973299216164186,0.001946425781316652,-0.0028710091291057616,-0.0030759249963663304,0.011207154579355061,-0.0010703118276604862,-5.87602324841896e-05,-0.00027690546622616274,-0.0012316084618078094,0.00029149316831067473,0.0036914096229492266,-0.002886640275879926,-0.004106487218902832,-0.00050796174879153
2020-03-27,0.019282252918687126,0.0038983662292851884,0.01425106936338083,0.0077565298671949945,0.0129083110002024,0.009468135209770079,0.020990652133133336,0.006567553690655981,0.011014749875349006,0.012197875541625436,0.013583345664144764,0.014530198773057057,0.010770085654563832,0.009674790437170344,0.00824805993913158,0.013807728724820612,0.011302987196119663,0.007574193050919331,0.010877011171461115,0.014197496021475908
2020-03-30,-0.008553908844640357,-0.021726675311456667,-0.012711904425009468,-0.022053554963978095,-0.01219036971746168,-0.019109882013537804,-0.01495466482743868,-0.01969222657591585,-0.010884055743564769,-0.01123460849383684,-0.02605771594588624,-0.014973181285167003,-0.02369827376979139,-0.006220697171409051,-0.010357854841277603,-0.008061111531624698,-0.01737696287849133,-0.020155176481232773,-0.006263659562523949,-0.009032339601800055
2020-03-31,0.006478941666416382,0.01944546904803479,0.02786534281924502,0.01730800474109473,0.020148288781105306,0.02628343815839962,0.02563688325269431,0.020804235659607206,0.00799635141416899,0.01060865451854931,0.016476950589902062,0.0160530569460815,0.028833962284847692,0.008908462530006878,0.009090517072081639,0.009448626801014992,0.015995704002776945,0.01745487756206532,0.006573857954120577,0.012677741120490138
2020-04-01,-0.01008556450245457,-0.006171995024961574,-0.011456084677573641,-0.004888584003669649,-0.0071459471658787965,-0.004195219687570306,-0.003496708486453448,-0.0013200172249991926,6.131740556181153e-05,0.0013435994923722827,-0.006738703471931506,0.0003568818266520557,0.002334549531455843,0.0007448708437172158,0.0017181892263564702,-0.0038872221515506844,0.00035301402302301277,-0.010859781755689246,0.000865440812906848,-0.005382819382175108
2020-04-02,-0.020194950078901597,0.00025608175028124514,-0.009604321627964651,-0.0061194237453428,-0.010595319589230767,-0.009747781132866784,-0.01361656197710226,-0.00262153835990131,-0.013033583270388727,-0.015647491977145433,-0.014369736625635454,-0.011350199063363764,-0.012653393977616112,-0.019586892540307987,-0.011686332534657895,-0.014331536176522164,-0.013338829915273687,-0.004795843111417231,-0.013349424033419321,-0.00820283960300694
2020-04-03,0.008189458707229424,0.0002933833380049933,-0.0013646823287594145,-0.0036028692408440754,0.001281460757981745,0.0019360842805848932,0.001690166437252505,0.007581477356827571,0.0003322901488175267,0.0018204557621119832,0.00047662767194345257,0.0010267041195756166,0.003965917609999647,0.003097154568841076,0.0024598161633152538,0.0004672106133235543,-0.003531251660123025,-0.0006193457698739913,7.194846762259566e-05,0.0006322454746200412
2020-04-07,0.01902594029606286,0.03251991312105407,0.027582981354148384,0.019122985075914922,0.0192608849684186,0.016984994959324373,0.013217355210995096,0.024884094309937765,0.009184546534099391,0.009274787701460285,0.021398317561830194,0.008743912481857796,0.012642141182727329,0.00026756133079852695,0.006979238549689182,0.008081905795636946,0.015774433333952897,0.02367863152440397,0.00423702720933905,0.01587660718480355
2020-04-08,-0.0038975919725540153,-0.006929493003689391,-0.013233142086691796,-0.008187686484375845,-0.00830279654963506,-0.005200524297976461,-0.0020786028617989505,-0.010201975245373363,-0.002335247312381661,-0.0037031523320862902,-0.006142231109525831,-0.004572976930444783,-0.006005308722823788,-0.00014322560266677442,-0.003649606080391554,-0.0004603193844614495,-0.0019826045183438668,-0.008650476882877234,-0.0027000699969680353,-0.006645496770986248
2020-04-09,0.0018828678554368983,0.010852785811741428,0.011195507406282501,0.01109686728523862,0.014497107238373608,0.006009626307789007,0.008786997706105804,0.015368395847428107,0.005148521492434832,0.0036513542394635,0.020306788927425656,0.0034661627304127807,0.010227132538804251,0.005719455483486402,0.005065909473145669,0.010733206328123024,0.010319787389896251,0.01265293215519947,0.0033543765444338236,0.006821145575780174
2020-04-10,0.011797840371901569,-0.01147057225152226,0.004141726073543461,-0.0060769883020521664,-0.0027065552253640046,-0.0008946446461373103,0.011193782681467757,0.006563505636123401,0.0015850763718523453,0.002519646268402842,0.0008868658646770111,0.0036146851643120703,0.009158654407839584,0.0033121561499286356,0.0027295553452718613,0.010194307688964233,-0.0004234411981469677,-0.0035830141764187085,0.002275148774121938,0.00021771867622621954
2020-04-13,-0.0010298578593767038,-0.0007279072936634545,-0.004791428652025531,-0.007638578465252621,-0.002466533029590212,-0.004382730089637965,-0.0010014667512722175,-0.00279331022849727,-0.003096289910377026,0.0004084727346680417,0.013094664262953692,-0.0027809428871493624,-0.004025613115116622,-7.815152744483633e-05,-0.0008894488211176332,0.0007271059159470461,-0.003559778041821171,-0.005988057831227134,0.00033800264734962226,0.0033509704936323104
2020-04-14,0.0005962146015590086,0.00747983807504915,-0.005635235619701806,0.012559175219107654,0.0010224749725411542,0.005515625707665617,0.002707659687844144,-0.003326739789653921,-0.0022359456789413645,-0.002637545540230102,0.003988429688325468,-0.0004086371983620385,-0.002554241457079387,-0.009188530646785376,-0.002664147463379729,-0.005268106360151181,0.007846381341466424,-0.0014589618592866227,-0.005137658152775337,0.004828704573789588
2020-04-15,-0.0010080607466339542,0.0002836491524653706,0.0009076720108405212,0.002361760549870029,-0.0028113469892400156,0.004273432437781222,0.005495625507882185,0.004834649047085304,0.003081847006066396,0.0014818422882545423,-0.0008165121859862179,0.002630847855662366,0.002285127055244529,0.006726292887832663,0.00025022932074414417,0.002190808808824274,-0.007461803796101285,0.0012968418323245912,0.0024505810044398446,0.0003124658479488618
