,000020,000219,000457,000527,000742,001714,001938,002383,002803,003940,040035,050014,070032,090010,110011,110026,160119,160212,260101,470058,519069,519704,519710,519736,519772,519779,540006,690007
2017-12-20,0.0018140143348692739,-0.005414098821657665,-0.005501301523515689,0.008162011474209807,0.01106495523075024,0.0075051310190994425,-0.0015711950068321157,-0.0007197024648836203,-0.001609576089128928,0.004230222980973641,-0.0018755377542849505,-0.004474943030846834,0.0034978212684142473,-0.0008770293172898347,0.011108113643905959,-0.00713954810313,-0.006065235673191838,-0.001408580925018832,0.0007721002379756925,0.0007096597124400805,-0.001476629196322965,-0.0016040617032778703,0.008689981513765765,-0.0006882985777706407,-0.0007160691822707399,-0.0001624053558623162,-0.0013745223657734007,-0.010773891907393862
2017-12-21,0.0035123490962027937,-0.006346869003011069,0.00026772162797294996,0.0023637737240249646,-0.006505245671309945,0.00038932540811331684,-0.0015406799100088353,-0.0048455672549494455,0.0074012977992059525,-0.002640478265356183,-0.001359484818510781,-0.005248818920414733,-8.79500652783971e-05,-0.006060722200470936,-0.004253099116420467,-0.007112004556770968,-0.005295058772091243,0.00733217696829036,-0.008074287580712491,-0.003857965908157457,0.000291383214053198,-0.006819373626175684,-0.009451375290676856,1.032409334777995e-05,-0.00276592043005941,-0.0026862329760199977,-0.0014198455386651432,-0.004769663231370291
2017-12-22,-0.0066459934185817415,0.0011767222114222875,0.006158071900310258,0.0044940549087761905,-0.0059592337032224885,-0.0014824126681858285,0.001075332204082069,0.0014957587916896165,0.006057468278579892,-0.006284019376139316,-0.001978331168213776,-0.0028216711463772137,-0.0008235912833274295,0.002536341518016405,-0.005037650558422757,-0.0029982083203309307,0.0031468048596927645,0.00014236066986317297,-0.0009198085776448428,0.007129517371034622,0.00022687269584553693,0.001546242508115525,-0.002485979910555103,-0.0007276323701924658,0.003227426521471788,0.005580481548457916,0.0010087093478802212,0.0016938815348654934
2017-12-25,-0.007118839508980845,-0.0008513292033230924,-0.004506391345657446,0.0031322618597064977,0.0010576943414627449,-0.004828617276998126,-0.003401917771794105,-0.0044195161785896,0.00566820311965599,-0.005120895160995675,-0.00969162502212717,-0.007349650034286559,0.0009639646473690311,0.0027933689754719992,0.005299281520130705,-0.008869960672013955,-0.004444428223817742,-0.011855809173675791,-0.0036004785864673927,-5.190030102797394e-06,0.0013418006938383797,-0.0017023044177704172,-0.0005730028116051056,0.000229822066737162,-0.007826514336968904,0.0023963664718908984,-0.0011860808472963225,-0.00030203444727983086
2017-12-26,-0.005002245481384615,0.0008866391344459768,-0.005239163860747409,-0.006737077740504027,-0.006439669602022913,-0.0025389019822561476,0.001572944029071044,-0.004267748201883803,-0.006136183842339715,-0.005548010786764257,-0.0012468846840627545,0.0002497348686101297,-0.00533059937785707,0.0007086394367388227,-0.009337767017026488,-0.0016544791836268224,0.0018891073051767737,-0.00809367773775238,0.002544262747638193,-0.006496016558406703,-0.002185868518602474,-0.0015561984657102013,-0.006597609723957398,-0.0011630963164788177,0.0009755440835839124,-0.006256841711628103,0.002451469457439126,-0.00025373785600102394
2017-12-27,-0.008985168756904804,0.00587300666536561,0.002426162261353837,-0.003902251163609649,-0.004952770840976561,-0.00019312735763354905,0.0022421802517184064,0.007057046411280576,-0.0024417678530092024,-0.007384114517084095,0.005827682712973958,0.008430360520292557,-0.0010344830026849383,0.007220943279616643,-0.0017577937153072654,0.005954246392715912,0.0066942230780521195,-0.0027346103639873665,0.004432083744387416,0.002181984149948857,-0.0005441608105977158,0.009386095173777198,0.0037562455524660088,0.002706088075198676,-0.0040311609256837855,0.004219853212850122,0.005480610603345593,0.004501694887324104
2017-12-28,-0.0005421352936911816,-0.009231718307312398,-0.004847678439317216,0.0026989523999265685,0.013638054300844082,0.0010737863425942518,-0.0030868826676984096,-0.007544552172651486,0.008385748826061246,0.010704218630146922,-0.005165347151438571,-0.0020220654001648075,0.002108406083658698,-0.0025515562858948737,0.00975628220450897,-0.006654786351101838,-0.0019263313954460681,-0.0022174076779508667,-0.0024589732921560525,-0.003159671141063747,-0.002306622796790947,-0.0021573467854461015,0.0089246077896592,-0.0019277104182215954,0.0005958018600538129,0.005821341193241958,0.001129472875395221,0.001605642071239588
2017-12-29,0.007109741370271205,0.004212913490649006,0.009061777064638399,-2.536933142893716e-06,-0.0084374087536363,0.004840114680453533,0.005903518739877267,0.0011967983810570182,0.004466663463418508,-0.0018432081427941505,0.005604584258253942,0.003944758205288057,0.004836045743358719,0.004737757251366714,-0.0023112007239382004,0.0019496498894251424,0.004705128439342454,-0.0005642353791570631,0.001406549207555008,0.001334482146736038,0.0021811631846690993,0.0036554370538979253,-0.001981167720637833,0.0042069510912434716,0.005051181083862932,-0.0012212893011849246,0.006776817942659719,0.0009761622328898767
2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02,0.011201746251278122,0.0018822822761199731,-0.006788842529638739,0.0077378373274141765,-0.007180521755743685,0.0004104891724161508,0.0014278466963977277,0.00013004286214512994,-0.005184863983912713,-0.003532116124791429,0.0013543414914629626,0.0008614951552299299,-0.004081756342506182,0.006255586555536707,-0.007010049858576117,-0.001424137631173883,0.0012089159002088845,-0.003708713675077524,-0.00605900796450487,0.00014539729479534635,-0.0026575985032792904,-0.003835488005456522,-0.00593018165836412,-0.0030495454279300116,0.014727613475734591,0.009312218280823403,-0.0012116590740440802,0.0009435905438677228
2018-01-03,0.0043922218258951595,0.0012099592810390636,0.010445282875491957,-0.0021558386347977354,-0.005230963469707417,0.005852738789770218,0.0009277305104380407,-0.0038261897206273154,-0.00023344064062191805,-0.002131020416290985,0.005481514887114125,0.0019249947048121108,-0.0006659073341044319,5.229176669740987e-05,0.00020549754751808536,0.008821433219637465,0.002899026374876712,0.011291914039732953,-0.00037516403729664916,0.001015078330762309,-0.0038428441650806278,-0.002578295072233283,-0.0037513009713747714,-0.0003941173230375128,0.002627174041812008,0.0018302929430704662,-0.0011881518530769686,0.0051247132686793595
2018-01-04,0.003859440001920067,-0.00021267156683379973,-0.0035706299281499376,0.004166313979006686,0.0068685349386607975,0.0017344098596485669,0.0006933782395275312,0.0037362594246683756,0.00739301692701444,0.003875742527103432,0.0009122391080331749,-0.0035706299281499376,0.0022920166380142604,-0.0003044350451886224,0.006788550691062545,-0.004008123092319238,0.0004339125379309028,0.0009245291313244586,-0.007184147769894289,-0.007471800279255314,0.0007950608782187896,-0.005858211627496335,0.006496484165809724,-0.001544697999462885,0.0011654999771275598,0.0008672398943352366,-0.0011341115074834374,0.0026149370821593187
2018-01-05,-0.0043457452124116,-0.003986245028015256,-0.012027407959481762,-0.002460500334590221,-0.005227643349003719,-0.001308868856663148,6.65647039157502e-05,-0.001308868856663148,-0.0024504213680787146,-0.006869321830149322,-0.00226519655828894,-0.005648309550973618,-0.0017251885902186403,0.005744847909479045,-0.00154031283564815,0.0021378977479982186,-0.001308868856663148,-0.008193550440139918,-0.00341066156220593,0.002607580229498696,0.0025264673744798127,-0.0003262288304592964,-0.003523708280804949,-0.0009045016912767601,0.004078336530542348,-0.005727131006884045,-0.0014552903161922925,-0.009915426233712332
2018-01-08,-0.0042281327586142226,-0.008018998466174154,-0.01228769184202394,0.0034074210665548943,-0.008955139261749845,-4.5879520166547394e-05,0.00011425176779322754,0.0005180533820714484,-9.186519675896676e-05,-0.00991389042689872,-0.007854104234045867,0.0011478442463401795,-0.003830307512460829,0.0028798096800881634,0.0014019422435724849,-0.0022642969850241723,-0.0006747237003223994,-0.009169359626073237,-0.009020277331415638,-0.003362903651152438,-0.004408581592945771,-0.005317744029967764,-0.005773171681617173,-0.005875904924210307,-0.007342463225655793,0.0012538659951260023,0.0012822880494616218,0.005258161378567161
2018-01-09,-0.0002446134001476974,-0.008985934103190929,-0.003999828267913896,-0.004207947091120934,0.011398223565449506,0.0008966518791981848,-0.008411792488930536,-0.012793771931647324,0.0003244622379221518,0.004905424413887305,-0.003477801130269187,-0.0047503508594226584,0.0031806758162278292,-0.00817389211467845,0.00920432889712286,-0.008998936944586533,-0.007757721549748742,0.006636633260323377,-0.006726591536487803,-0.006340431457688256,0.0005095812746773731,-0.009276329874922662,0.0012497561324993356,-0.005615660477959805,-0.005624357739599795,0.007066749596551514,-0.0047858165041332335,-0.0010898081554890915
2018-01-10,-0.005353922605153216,-0.007619379009747851,-0.01821787292656951,-0.006061961305144359,0.0021275567117684524,-0.004922143675964996,-0.007539321882008232,-0.002849604815861273,-0.0032291414186287337,-0.002823436750232222,-0.012253989388429143,0.0008387780715146675,-0.004098759567278121,-0.002246916281636313,-0.0015051583169554128,-0.011567023850256875,-0.010437176588258157,-0.014190938732607572,-0.011946449015680316,-0.006219160537184187,-0.004416965600693601,-0.007545954761566831,3.380346059889128e-05,0.0007321374225810473,-0.00961383268400784,-0.0005743175890084995,-0.002599533061634407,-0.006955490564944267
2018-01-11,-0.005476161414843528,-0.0006681728287782907,0.0012462015719443276,-0.0054437927605168746,-0.005520612881477427,-0.007879812872726988,-0.005121582910894817,-0.005122816362902682,-0.007654240689628278,-0.004587658518585558,-0.0007359163569915506,0.004662139692905409,-0.00037502446260750943,-0.004154909590976641,-0.00635041847802198,0.004943044965303622,0.0008418161523178203,0.0017910659387767591,-0.0012066154112269079,0.0012263153740263988,-0.0022728993723482027,-0.004979990651418076,-0.006403999516562453,-0.004831682852646568,-0.0033672392195281953,-0.00634944220173117,-0.00323698288489227,0.0032770356399054457
2018-01-12,-0.003422401514158846,-0.008098888862794418,-0.010827797736200018,-0.0005243183487513292,0.011434566991918027,0.0024808756903516027,-0.007474646141842456,-0.006797480427874536,0.00547550865209212,0.0013731173365654215,-0.010495722997454382,-0.010412692057936601,0.0018480502579230063,-0.00044471676488400114,0.005401783680244243,-0.014469592611319304,-0.008468778074290695,-0.009555377064400794,-0.0078086322099977235,0.006280444614760627,-0.0024500643584668413,-0.006701683451774576,0.001331143426593684,-0.005528268876461961,-0.010117262298759755,0.0032482228615595687,-0.003939774404815077,-0.012829804197063477
2018-01-15,-0.005405994909143952,-0.012462623916992377,-0.0157020052051543,0.0018476788211548856,0.01560531317440772,-0.0008630735911900889,-0.010970076897940939,-0.014505004008153022,-0.011251243323096793,-0.00409627729405404,-0.009557649705959959,-0.024663561377010756,0.0035354920005191692,-0.002107376594551069,0.00561696423812863,-0.027121000457867583,-0.01938398946010178,-0.006890289317475817,-0.004036617836506107,-0.00403412734009323,0.0031031326476026466,-0.014775013200832299,-0.0016477181749372516,-0.006570690753404329,-0.025353166381739234,-0.004663746503344113,-0.0008540109170138699,-0.028744936311019487
2018-01-16,0.002035857328568369,-0.008104138840839603,-0.01849444095854702,0.002748448564159345,-0.007098138878280924,-0.004952852016914422,-0.0021495198063432586,-0.006996679774035286,-0.005621705033874269,-0.007525341749726078,-0.009512475369000128,-0.013590912224088814,-0.00528057351727429,0.003190122453421651,-0.0042715897184959495,-0.011862083069417051,-0.003462165532646555,-0.005269473506174238,-0.014936694109318305,-0.0024425706792714497,-0.00412987887902605,-0.0115077617458057,-0.00632475393611176,-0.009758404558874556,-0.009468199571195601,-0.0007647230144389727,-0.003573788087127827,-0.017325488258060906
2018-01-17,-0.013583401891291702,0.008003040210915469,0.011605065497346079,-0.014417563656370036,-0.01717520128862271,-0.010404617445741726,0.0023016734674816686,-0.008373713874434974,-0.01149233575417663,-0.004286667153962198,-0.0007048349322114067,-0.0031798352682929076,-0.005705256582968055,0.00215093723673776,-0.01179598701951734,0.010233516665782316,-0.0017578460363371073,-0.00618933853106618,0.006563844423201681,-0.0019033233387086845,-4.395420908831493e-05,0.00017900619069066703,-0.006084383992352782,0.0011751888330036042,-0.00444960297087138,-0.004674422666472333,0.005916589460411403,-0.00400732484288302
2018-01-18,-0.001513217363990016,0.0033124516831568585,0.002587708184398796,0.003280167751182228,0.00549507283424111,0.004400629979467441,-5.327910871910646e-05,0.008887887511525028,-0.00282670247782546,0.01104612989211673,0.00011736032884779313,0.0031050820006717217,0.0008512705503722628,0.004033455833520216,-0.0022634745056713257,-0.005021783245540923,-0.00039361245349445184,-0.007041665596898117,-0.004553018267299258,0.004875479807155303,0.0019375904008103184,0.0008832469319552949,0.0010343013831783932,2.114129760166783e-05,-0.004229227022005011,-0.0006606374958759709,0.005918227476436222,-0.0006899503410731089
2018-01-19,-0.0073668556205862545,-0.0008080449515874832,-0.004122046608588281,-0.0011874076223008512,-0.005622350316099145,-0.006678886438867271,-0.006940801084343584,-0.0029133081094822044,-0.005397832673905367,-0.011875185604884098,-0.0017865185328006516,-0.003265047408590127,-0.0024367094467014905,-0.001332153966262517,-0.011931164829098173,-0.005941167695269756,-0.0031138701943057567,-0.00010257757945342227,-0.00044953130697988897,0.005561381800004872,-0.002305424537312306,0.00020001956454152037,-0.007401451544994053,-0.005270519596617729,-0.008532764052710973,0.0006328772386141601,0.0005322464905090918,-0.002513801881224964
2018-01-22,0.007068469632520946,0.0015349294081237197,-0.0007582078053398611,0.001880988006522255,0.012894024203902177,0.012844596208248182,-0.005104872903031188,-0.001400063082757974,0.008996464112368319,0.013681806735988289,0.0006331880113541466,-0.0042060741820908465,0.006333226198014907,-0.005668149347220153,0.009918210731329147,0.007884216298261304,-0.0031715374945378016,0.010615660426207985,-0.009125224629604967,0.0030303166640772705,-0.0020612901810468376,-0.006337579282655215,0.00585321349391954,-0.0026483479805741172,0.01920427099412292,-0.00398634848481616,-0.01112498797477346,0.000892584763288351
2018-01-23,-2.7714027174718936e-05,-0.01088759616888102,-0.0098580582890061,-0.0007463195171082404,-0.008553842954635682,-0.0018275928417610388,-0.0036005086647523665,0.005324297467078187,-0.0003300452559267253,-0.004521731372095772,-0.00725211823433769,-0.016997857004466543,-0.003021525874248754,0.0016630260162200372,-0.00143522070389146,-0.008439295520050183,-0.007254731572490236,-0.003745404975302513,-0.007713897341567577,-0.0019945938417789133,-0.0025369542823252544,-0.0045531453488223406,-0.0011674776594585712,0.0010493511871960681,0.0006867403894526003,0.00246639148417227,-0.000976548005279021,-0.00863824462046392
2018-01-24,-0.00394803855337944,0.014625328593417697,0.00031060599444887593,-0.003066499155099489,-0.012890546643195777,-0.003909764158542495,0.00342109656533518,-0.00010024034901867651,-0.004572012288649785,-0.0056890364565865825,0.0027927201138548963,0.015155665162792431,-0.004076383490171809,0.0019594918857908095,-0.005489409003493484,0.024206085955087886,0.005670030733508247,-0.005237226650388616,0.0026255265350103585,0.003610334790127956,-0.0015737177556984783,0.005541976710390584,-0.006023772928447801,0.00229496923181971,0.02162413168085231,-0.00714745669856065,0.007060337007769757,0.004952391229928743
2018-01-25,0.000852412201535202,-0.0020799714147126114,-0.0006607497517391314,-0.0017215778421493244,-0.006030783167427334,0.0025820067876279884,0.0030835388275688436,-0.0023097913280996085,0.0038567040470288694,0.002402062417830253,-0.00159201390168906,0.006765089892884268,-0.0017321183082604774,0.00025958174487061836,-0.00560323555147868,0.002502277781994633,0.0021833639406523275,-0.0013068071405786252,0.007976060841876298,-0.00045629656911405636,-0.0017999609800246619,0.005506869063530595,0.0011481450004415805,-0.0033117547343332054,0.011830125973939176,-0.005369697656306904,0.005284235816608418,-0.0011705267866536362
2018-01-26,-0.002807347053483733,-0.0040273675004665055,-0.008744353797636273,-0.005185761214369089,-0.0008276530366511103,-0.000938188688464292,-0.007276850193517204,-0.008749899853793153,-0.004435718273780864,-0.006747863922188735,-0.006681647527009282,-0.008614948638657416,-0.0014628598915216173,-0.0004928904357250907,-0.0020185977130831034,-0.004674377956130904,-0.006621785210337627,-0.005643585243272353,-0.007577107751915557,-0.006681647527009282,-0.006928988610363285,-0.009647051151391639,-0.003965732263565336,-0.008687263251036526,-0.01129601799503821,-0.0009509885012213282,-0.004305819481058126,-0.006681647527009282
2018-01-29,8.753913808223768e-05,0.01342795981526601,0.009876218950629623,0.0037009343525032934,-0.014850570945461383,-0.002189323927977327,0.009378920118643053,0.005912777542262826,-0.0019042352732260293,-0.007236473459540926,0.000692691347889518,0.016478711125672563,0.0038092002607318376,0.010158242203669343,-0.010740234527660708,0.01077572572037544,0.010046317724220932,-0.007231689448812695,0.010359122244781749,0.002057547459669018,0.003797936738577201,0.007487386544040242,0.006383196709317751,0.00210132193357937,-0.0011455211915668562,0.005851516600172912,0.015870811837805032,0.004226385396094212
2018-01-30,-0.0029231171586934224,0.009131062751258967,0.008803174948907588,0.004857549842825271,0.0021709467107769997,0.005836709005885399,0.0014187526372423376,-0.0012696354774331953,0.003126856948959089,0.004004261277676835,0.007462133092063561,0.003734017270698553,0.0030769307352588315,-0.00321288561763422,0.00485597876605548,-0.0019318631231198813,0.007496263631454947,3.1453139831882915e-05,0.009783902545549839,0.0027256654137040037,0.004871851024179308,0.006130381385499151,0.0043894887650188785,0.005088736092053514,0.004429195779207307,-0.0022525557213429748,-0.006521971468915089,0.00713372586710459
2018-01-31,-0.004127793306911487,-0.026481138457939424,-0.012786509443543093,-0.0026455081761158628,0.00829902077852096,-0.00857114147817506,-0.010172359717825041,-0.010929164810774772,-0.006996279558485474,-0.00754949882000755,-0.009541543367815208,-0.020103760905531343,-0.004981859070155359,-0.010392581930039002,0.0029054368264902486,-0.03478028642526432,-0.02768815637919575,0.0005021171658992074,-0.014610769984764072,-0.002912221018495531,-0.009114175270579228,-0.022591637219461003,0.002788385071224919,-0.006591154252286291,-0.02207323260738492,-0.0003946241179844101,-0.015316960343830566,-0.012862574713601527
2018-02-01,-0.005178645239192647,-0.019233114728444578,-0.012522381847632325,0.0003232196353640804,0.003619286308001013,-0.003906406697456566,-0.0013548009610672151,-0.0024257718606562895,-0.003196949623511691,-0.012082417016366143,-0.0030557049589772234,-0.01897728282564093,0.003470080968265399,-0.0017729767662145735,-0.004630664763736858,-0.012946195638439684,-0.022338746342470683,-0.012350789925765993,-5.951894081701603e-06,0.0008368295877307919,-0.00018103345008602112,-0.005089291352678327,-0.002120893811875968,-0.001051698017616176,-0.004549573946757146,-0.0008240016442412346,0.0025826364403417346,-0.01818193490367981
