,000020,000219,000457,000527,000742,040008,040035,050014,070032,090007,090010,110011,110026,110027,160119,160212,160706,163402,260101,340001,470058,519062,519069,519704,519712,519736,540002,540006,690007,710002
2015-01-19,-0.021655250449072905,-0.04190199126666316,-0.018615674753785783,-0.0076954209241666405,0.012225262351252542,0.0022359339448954074,-0.019034527748998054,-0.007133275502816505,-0.016808128727394123,-0.012201458656875386,-0.0535514658810452,-0.030844228593716383,0.011396491017386712,-0.04380178667331169,-0.020703361735989634,-0.03676760686048075,-0.008149484706271304,-0.0072908301579832635,0.013491228031417446,-0.013018716773437022,-0.038528313521292934,0.017237793679573343,-0.019327530889037936,-0.010675674568856541,-0.0347335324853012,-0.02069324080318513,-0.028205888248795774,-0.05505450278659996,-0.010852093960876164,-0.007139988964029342
2015-01-20,0.029660286640730282,0.002597632785413806,0.009675322389953944,0.0031940357301534217,0.018293583709864114,-0.005517168056463628,0.0012977497748847266,0.0216737563855387,0.014156682634861806,-0.0009593027475860438,0.004956544826587583,0.009766071191416925,0.022954860535082666,-0.0020664979760833813,0.013888256632244023,0.005024864382143779,-0.013935534964840901,-0.005813620813852394,-0.006472851500561871,-0.013780941785766831,-0.006342640571635361,-0.016825308805015426,0.002658552675757875,0.025261974904170925,-0.008988854361429821,0.02430416486060949,-0.013196466526819828,-0.0004500046076523212,0.01181374697675519,0.0177995540566529
2015-01-21,-0.01079256750997648,-0.008738481328698589,-0.01393501948762843,-0.01517712175803676,-0.02619326252805032,-0.027466777428503786,-0.013674844965062105,-0.013507473576760631,-0.003384390780644342,-0.018125602540819852,-0.0041480703697942545,-0.011560348139939114,-0.02554807365483769,0.004461518671301512,-0.01496365262332544,-0.0012594115612565293,-0.023456491264721935,-0.01982126538032336,-0.03015657800959648,-0.02025212407731547,-0.00862691670284832,-0.03852273329720257,-0.007450725373830069,-0.010697462746454889,-6.190418941054432e-05,-0.011743124492928914,-0.012473504649095801,-0.0002621393803883265,-0.01648584974975109,-0.026413725134232013
2015-01-22,0.0018488915989076649,0.0015574303992578198,0.009172101731155902,0.006710168888595103,-0.0038621273628347552,-0.0024065362093570464,0.0008859801530307632,0.01123363827702617,-0.0008231636383873031,-1.8727574822907656e-05,0.0019645938998846812,-0.00021583356313281676,0.007283667995045873,0.0010947479755183398,0.007820720928667813,0.0043132512681092194,-0.0029716602159355343,-0.001903480747657893,0.0016800680145871993,-0.0036207447012723826,0.002499125021144799,-0.004663409414116915,-0.0030406913613785225,0.018795035626097523,0.003765248021162959,0.001204151357048211,-0.0031698871328484923,-0.010253570730200723,0.006333154159766208,0.011482907653826091
2015-01-23,-0.007891442609304189,0.0044377613592417875,-0.007721935286969406,-0.0040282489197676075,-0.007516160356183299,-0.0007106996109237373,-0.003730350251145542,-0.012010963352082182,-0.0009333884002863391,-0.00173104220155762,-0.0012230600323027696,-0.004429183979816953,-0.022720088548986106,0.001460868595222209,-0.005536952468800482,-0.0042252714172740236,0.0032792040589194604,-0.0003118309284072529,-0.0022973459893792514,0.004187101980623775,0.0028921663051458824,0.000921722955392168,0.002487144028920696,-0.01086028949053186,0.0016981364543996458,-0.0029411670281873636,0.006707107000158863,0.005408495676599068,-0.005265549534419045,-0.019325368673409837
2015-01-26,0.010383949388210745,0.003789418811121825,0.0129049999094617,0.002668306409521648,0.005160328555818161,-0.0053192733342015686,0.004437566959270001,0.011882515690149198,0.009880475305404257,-0.002675505239728704,0.00626493151390739,0.001136424099323241,0.01539663948495762,-0.009695787608867135,0.012237826119652961,0.01282466373346347,-0.00475989443008773,-0.0006622288235988982,5.387644623011667e-05,-0.0133794147445232,-0.01763148239643131,-0.008771822094146509,-8.611393394075684e-05,0.010807642213807478,0.007158560517083634,0.013170918919780394,-0.006817269967208661,-0.007998273420495527,0.0018109581709067069,0.01429055865809481
2015-01-27,0.017245667189419556,0.002431142748721138,0.012323185821542126,0.013407891216592582,0.010022962275312186,0.007952479089889386,0.007528599797537949,0.016014562658319575,0.013085835263436985,0.007586933857933409,0.01000668839502028,0.008457928574801099,0.01341514683716738,0.0041199131376569165,0.013576694995707128,0.015211499947784257,0.0078060450746518795,0.010709206288406325,0.016078994420037795,0.002877098512859555,-0.001333011812555962,0.00983354202755049,0.004790321231982753,0.015384917696833367,0.000809905757025442,0.015747792694425056,0.001226212830326534,-0.0018913117805949842,0.007427251190373241,0.02046006901119035
2015-01-28,-0.010132604543770407,-0.0038205478061819065,-0.002816050055057362,0.00016053559880524482,-0.001814152922088863,0.00026010332219406074,-0.0009791381145518585,-0.00046261422684590325,-0.002856692384495041,0.005715845332436742,-0.0027928153428864455,-0.005272436709696349,-0.0006046758749016501,-0.008278379131483105,0.0015088017370561424,0.005305326319692383,0.0016423109445216078,-0.00021845547945253951,0.0012461727761069463,-0.0026267263806637464,-0.012276923645108018,0.006179452193818213,-0.0019111626929131376,-0.004203416073540689,-0.0009591557776273962,0.0004604979454523317,-0.0007906460845674701,-0.007779320732654749,-0.0019949347271627227,-0.002670105328305583
2015-01-29,-0.006308668366812653,-0.009752792935666887,-0.007277792729955657,-0.014093511809257664,-0.003594388711186891,-0.0057871105181793725,-0.011411515060279154,-0.01238397387293988,-0.007301934101829333,-0.007084825981985676,-0.007744102038087175,-0.01307910118873934,-0.012941016123889981,-0.011762736265903628,-0.008262545016601175,-0.014231254107041402,-0.006010626737223856,-0.01051636757204455,-0.003499906968866706,-0.008250755263416454,-0.013378796561670403,-0.0019827851656590845,-0.006876749276588989,-0.011163113034511563,-0.007974396909218084,-0.004447863226464399,-0.008019143697279851,-0.017346296825467067,-0.006103664286538191,-0.009997408337762637
2015-01-30,0.015700685431025985,0.006909829327638395,0.0034243551143712248,0.01174342711799381,0.005766486785625635,0.01550699550845358,0.009474368100886421,0.015620772063639765,0.014053314613829526,0.012744819187686884,0.005455805772845879,0.01607769217944688,0.0005331326281095006,0.007008826785028011,0.007248024315892221,0.0010439720572562594,0.013545094981754713,0.013305445560842899,0.013396141311767917,0.014835005682711122,0.006922015670358883,0.016883904632410518,0.004758270217531391,0.003974943574661216,0.010639751259834185,0.007164622338956428,0.013353569475132332,0.01185463479234794,0.016493713971064472,0.000509452381094122
2015-02-02,-0.010482658060004701,-0.0092306570993137,0.0033972717004280284,-0.0025512245197275574,0.014108963784669415,-0.000351147462958723,-0.00605107651603598,0.003358952719294983,0.0010871906582406998,-0.007049405842469159,-0.019939735326157004,-0.011005650406331058,0.01095508316072391,-0.02610400108175659,-0.0017256391657971548,0.009061269031092056,-0.005806179740942108,-0.00244769185769933,-0.002261388831589106,-0.010102870004190634,-0.0319454719756489,0.006804556873389878,-0.00022235013624793964,-0.0008305019345042908,-0.007253406299976728,0.00018878288966339696,-0.009247591010051348,-0.016758933634992812,-0.0043614077893746606,0.009499211481295733
2015-02-03,0.002483355719698599,0.012005153907697963,0.006385249663809711,-0.003796513975280913,0.013025502066773997,-0.009120123779945422,0.003796879832547173,-0.0038975757892074636,0.00016575145711139605,-0.006378157942728002,0.001865079551726545,-0.006854718539772264,0.014544834715376487,-0.005170990705989809,0.0011517825659359548,0.00168419588904678,-0.006660705104371667,-0.004003966699751338,-0.006397373259081851,-0.006426557241806075,0.003678106262344105,-0.014415983001829558,0.009304366561216693,0.002407704750525763,-0.00277382613908439,0.015609037848879348,-0.00473196879860871,0.006549455444328611,-0.0026022234465830074,0.021086128514883784
2015-02-04,0.008540014829694131,0.010535181341556843,0.007592256077376569,0.007621334489959497,0.019945188535246072,0.010801274613461032,0.014552189422662676,0.007670813978758351,0.00758026738100448,0.004432498209841262,0.006129912382063285,0.003924099538429426,0.01482307393244564,0.007786216421127978,0.009268421924561787,0.005833021424174301,0.009597520919364055,0.00718843591562679,0.010920506123863749,0.009320185630967037,0.005766270205964541,0.012875274945301052,0.007590722099772629,0.01949340863160154,0.011058194388062992,-0.002509340439314389,0.004989231820722861,-0.0007773660573846541,0.007380769450795577,0.013220889101656863
2015-02-05,0.03759362188098092,0.028435977631062426,0.02710361084697821,0.025007765669692983,0.03157073945625,0.03140713327778544,0.031342649975527936,0.03244871179487441,0.03316995171371373,0.029960495292462808,0.02110852130708263,0.024153504531290393,0.042321113094834883,0.03008728369858238,0.030305204671962627,0.029371715325072212,0.031509566005594514,0.03147999316911598,0.033058699739058506,0.03410598343071136,0.02991759457150478,0.03666130761099584,0.033464873251842886,0.02877370449792871,0.026195718630174225,0.041269811629663256,0.03150421239400747,0.028791159246493003,0.030547217852402442,0.03745482224908092
2015-02-06,-0.009802517507716213,0.0040373319220089465,-0.007207997311395875,-0.002317069686523232,-0.006874190187305729,0.0054411632117072894,0.00014703383469105713,0.0006691974795193234,0.0020041624366892163,0.006201730482467083,-0.009609477412665823,0.0031918613089230163,-0.010956951356646538,-0.0029972112875280565,-0.006483883962692838,-0.0023550970186682063,0.0068490331969389695,0.006685060213405092,0.005202337898495668,0.008803470019239534,-0.0042818978240131145,0.014855005043073799,0.0008576893605761748,-0.009920244289697733,-0.0040067201693192445,-0.01178765792181724,0.005295957133400253,-0.00458651603312088,-0.006125360640445221,-0.008698485832547953
2015-02-09,-0.014376612640518927,-0.00026235655560435944,-0.012937100956088354,-0.007649111453351898,-0.0217270557197069,-0.012535448044924347,-0.012724249967236534,-0.025794041365639897,-0.015234600806199317,-0.012157677729276228,-0.012157677729276228,-0.002019085970369927,-0.02449787221074118,-0.012157677729276228,-0.016645176838899434,-0.01939095078533415,-0.009058131848789008,-0.011001207277096192,-0.01182850477632047,-0.010014967347404147,-0.00850137059947742,-0.018040030670452678,-0.01339888583850235,-0.018242870427045088,-0.015267130465594692,-0.011320857645594318,-0.012519262918746832,-0.004614886896668224,-0.010745248350745085,-0.019334206259495
2015-02-10,0.004487153911572506,-0.005953646309652338,0.00022791756732276625,-0.004130174171068646,0.002441146193086219,-0.009758840080602349,-0.009422536478050025,-0.006972093935441626,-0.006918757188556501,-0.010366636233949844,-0.000902681746359546,-0.01094218669541136,0.0025477004980771767,-0.007538214674211119,-0.006400673277513036,-0.006653122701610448,-0.012851842472748176,-0.01313589467951859,-0.01221318116802439,-0.014714493731144307,-0.005742375889224327,-0.017506637968744965,-0.0019228229776262484,-0.010329565956507913,-0.005392394581407611,0.0015740583694765498,-0.009775476129880722,-0.0021956818241046783,-0.010030207849372363,0.0024128451600184952
2015-02-11,0.009182418082582355,0.004751583964037742,0.010769296924937555,0.00530913348594253,0.0065193174562392375,-0.0028959826288130763,0.004802024009955774,0.007597788984830656,0.005368535550164255,-0.001517068589444337,-0.0009888143651524128,-0.0007407870120008653,0.00854184262875246,-0.001698364436374833,0.004375065661231803,0.008191014594407298,-0.0028093530117556664,0.0024309142619129975,0.001938410916773492,-0.002946821199034444,-0.0029122540058339474,-0.005310335540606115,0.004469615559638429,0.0061606496145896195,0.003926117661364303,0.010263434951197192,-0.0031946543988554676,-0.0021938350872969803,0.007976377746107266,0.032035214924477806
2015-02-12,0.005671054645136175,0.006243030561939644,0.0068568658196435095,0.004819165728448427,0.0017110279220540203,-0.0025598268441234806,0.0005947794186937916,0.0030612880998370784,0.0038516476370498154,0.004427043578262291,-0.00046491781613755556,0.004773518774892738,0.005828202330164789,-0.00012953294208384314,0.00404553200925073,0.0004782101894142965,-0.001402026057261363,0.0009493335022137117,0.0012228182324496295,-0.002098757052249045,0.0025986007832083935,-0.0012008665371299188,0.0006387705450552339,0.006486360086858989,0.0020848086763396445,-0.003800293216042361,-0.0005042732832154506,-0.000830385788688881,0.0060954852869579135,0.005843890374716887
2015-02-13,0.007450492168061151,0.0044185180351627995,0.0065284717047116025,0.008124081666720961,0.011571286635664979,0.0007246856518667855,0.007357726075797544,0.008751128322364021,0.005071796856388033,0.0038586826909390304,0.009706331778778443,-0.0009216041907160744,0.01650458464766502,0.00246365379958724,0.010667065271988685,0.01010582772903068,-0.0007230887084206383,0.0031135990979294093,0.001322537982135108,0.0005164301002757998,0.0087244957453958,0.000756741714649678,0.004868023579064573,0.014015501036401146,0.012615602613416543,0.013796290024950864,0.001642368070620126,0.0017275016524465059,0.0029798981116810896,0.0033253100488124243
2015-02-16,0.0029785329055160847,0.0015093725798256408,0.014648947936595436,0.013095884292785298,0.018473370821109114,-0.0041885845739930705,0.004534242073346295,0.006461072663521028,0.0013881702527409612,0.001313280091643998,-0.0007549898102663377,-0.004971329196743479,0.028298020618439113,-0.0003975440329733182,0.007970923463840096,0.010816242180813118,-0.004769530838352631,0.004305029368155688,0.002391151635872779,-0.003190305473725008,-0.00048157764641865164,0.0012831282359342389,0.007230057906005838,0.02626974186708253,0.007411751934217392,0.013127325374248988,-0.00618943416786677,-0.007315858681163245,0.014228306307162875,0.019764703691601326
2015-02-17,0.005257672139173719,0.0006670426041701649,0.0019952448370210707,0.008724561591001878,-0.006798438948649843,-0.00043037637907317183,-0.0009006807761462454,-0.005976854917295271,0.004304753095327296,0.0033966345289691002,0.0036698016920970744,0.007269988757298673,-0.004747654439376858,-0.0020567069471721933,0.00321560438974533,0.002938705517877782,-0.000979754891261564,0.003613718411140221,0.00017264674383410394,-0.0013085014117326654,0.0004347947240870287,-0.002098060874761387,0.0020442052257894083,-0.001812016537889205,0.005769249699607126,0.007833548618167985,0.0009065473044167494,0.013037429044311155,-0.0010725412889549535,0.00026859126705502945
2015-02-25,0.0020102736386803377,0.0062078180418947415,-0.0007203544355058877,0.010235238725700535,0.0009253821690388131,0.011066610961505408,0.00682267848549678,0.010025258218688715,0.0034174697362177042,0.011185953270983706,0.011887975810208284,0.01497688226575744,-0.0015899360317689348,0.010349853065302894,0.01365963560454142,0.007572497494701458,0.010368316218216878,0.007537443920208942,0.012252570164626775,0.009152421014991363,0.00042870381445569983,0.01731105742047756,0.01009315230391572,0.011257732543666354,0.007389090266861853,0.00592385979006782,0.008139153226541795,0.007052399054902514,0.0037672068253741253,-0.013948121399713131
2015-02-26,-0.017595265630756973,-0.013891736317471537,-0.021537540015906798,-0.02247389707354519,-0.023619597714528595,-0.022362299327861157,-0.019020911293974763,-0.015673532755197783,-0.023693729280086062,-0.022050447514856852,-0.008198123241307975,-0.01629295685583787,-0.024485001295891484,-0.019032547860721838,-0.01724463216263783,-0.02235896643418589,-0.018632634174118312,-0.019969410038755964,-0.024238527116128727,-0.023814824773491283,-0.013667486093221104,-0.035366986979556425,-0.018792863860108477,-0.022243661021002836,-0.006654499080234189,-0.02354649597223113,-0.015800792806436093,-0.009071592336410417,-0.018595399013075165,-0.02783987938975019
2015-02-27,0.004080964966995504,0.004537103952698018,0.005138222626463129,0.011187726827507571,0.0076990808302863645,0.000947602693260885,0.003817876306116741,0.005106624969955842,0.003031547014252567,0.004281627342736849,-0.0013107814172690357,-0.0038510539420387735,0.02135589192690146,-0.0016302182115692787,0.0051900392344121915,0.00813067927161426,-0.0015711045265416335,0.0036327798777269216,0.0018912389244645222,-0.0025679179202681146,-0.0067965093082688055,0.0037248703537358097,0.00098562015872794,0.006648431363773355,0.007669416922363226,0.00561142873870879,-0.0022401161367943123,-0.0031734372796849986,0.001196607945341377,0.01751341517967364
