519723,3.1666666666666665
070009,3.1666666666666665
005756,3.1666666666666665
006077,3.1666666666666665
002865,3.1666666666666665
006630,5.166666666666667
000191,8.666666666666666
050030,9.333333333333334
217003,9.333333333333334
050202,9.5
050203,9.5
519736,12.666666666666666
270002,13.0
000215,16.666666666666668
519755,18.333333333333332
004517,21.333333333333332
006880,21.666666666666668
040035,23.333333333333332
000020,23.333333333333332
002803,25.333333333333332
006580,32.0
