,000020,000143,000191,000194,000219,000527,000763,002383,002865,005756,006077,006091,006630,006880,040035,070009,110026,217003,260101,519062,519712,519723,519772,710002
2019-12-18,0.00026866548506654375,0.0006073378552903241,0.001717940847385413,0.001717940847385413,0.006811319455195419,-0.004105971451346946,0.001717940847385413,0.0027955270542819877,0.001806577613916116,0.0018117406785457257,0.0018124230847248457,0.002006763414055146,0.001717940847385413,0.0018148494625612743,-0.002227351104219011,0.0017854673515383945,-0.0031238925935441753,0.0017661104042253628,-0.00011656721479480492,0.0010556891917562483,-0.0026425242688936645,0.001717940847385413,-0.0012880711766626307,0.000517635315068099
2019-12-19,-0.0028655056523524403,0.0010666487956157988,0.001997407621277203,0.0018514754797229749,-0.00040077677252925437,-0.003317373589884265,-0.0009003131829077304,0.004004328009324709,0.0019401043904736515,0.0018514754797229749,0.0019459487910125084,0.00214021465200398,0.002041915395929461,0.0018514754797229749,-0.003429749764533696,0.0018514754797229749,0.0008243374107425039,0.0019478099530141346,0.0022383975149329327,0.002514166003248608,0.0041872419030806185,0.0018514754797229749,-0.0011635998971614159,0.00032197802888545013
2019-12-20,4.965557794422981e-05,0.0020589591989571554,0.003987120730957305,0.00369529903401411,-0.005898380424225191,-0.002539546826740957,-0.00016783562382260975,0.0026211851779454065,0.003783920090377202,0.0037890900675913164,0.003789763420940173,0.004465047903445485,0.003885702689764181,0.0035015005844016844,-0.00028664946611867137,0.003830342923278107,-0.00620783425241922,0.0038879494217231025,0.0010265695812968767,0.0023707957227557808,-0.0009653476307106557,0.00369529903401411,0.0006711054856269882,-0.006225191154912935
2019-12-23,-0.0024160666221140215,0.008969287884814547,0.01236450529202926,0.011853966308731256,-0.005240050785285777,0.002443021728738226,0.0007736338987589519,0.0086281598571184,0.012119805918833104,0.012135313021663818,0.012042877237228411,0.013296135330940761,0.012425068536029982,0.011272458264536489,-0.0014722597040618401,0.012124017618480143,-0.00694795760906497,0.012239192870102555,0.0026241516806386755,0.012517096282205986,0.0021963719276952842,0.011853966308731256,0.0007316205048889524,0.000986803559154814
2019-12-24,0.007232327565396934,-0.000654271834608533,-0.005169620119181317,-0.005388310890430903,0.016640674616815287,0.005871365393876005,0.0018946022748351776,-0.0021520649357382737,-0.00512254193224515,-0.0052007991709484,-0.005104998018582885,-0.004716267879678382,-0.005102922762576734,-0.004224618105326039,0.004066038110109416,-0.00532081628999892,0.012325592852884704,-0.0051476370035477,0.006236865248601342,-0.003400239319854226,0.0031814290622877994,-0.005388310890430903,0.01148285475374089,0.0011291372493031915
2019-12-25,0.004211325103736341,0.000231218130190447,-0.00018966586393709406,0.00013941048531385114,0.014760733520142288,0.0018815589935810006,0.005007664470709772,0.0005211980265125149,-0.0004655046760870807,-0.0003665942252624177,-0.00036524903842583,-0.00026624578829315126,-0.00026876408598419665,-0.00026348574613543896,0.006938570365315755,-0.00035160065503681004,0.007272968070829888,-0.00040970120455119385,0.003218419052605004,0.00010730487068388861,0.0038408896546642257,-0.0005540707906916964,0.002965285669841222,0.002998064190437688
2019-12-26,-0.0037148426202413543,-0.006131125051657138,-0.007801389119525881,-0.008092806866866642,0.0014043998370438793,-0.00566309496127837,-0.0053273201412029625,-0.009166920722935346,-0.00791569032418149,-0.007905365442311796,-0.007904020761523745,-0.008092806866866642,-0.007807581538857633,-0.00683397080605519,-0.002515117623838714,-0.007957854100334893,-0.003259265347288043,-0.007804109373723334,-0.007032770247419773,-0.006770929801433789,-0.0037170775786519172,-0.007351517022537335,-0.002581784822778488,-0.0027465934607757703
2019-12-27,-0.009831786499652218,0.001400328524215011,0.0018647299669237727,0.0024848974479797503,-0.009276171867046323,-0.0034020090621952326,-0.003172251066311471,-0.0014339096966337062,0.0019689819329496983,0.002073006200256411,0.0019806472268552033,0.0021755529989845312,0.0018869447542188,0.0015984731573002176,-0.00639616452341496,0.0019268313117192237,-0.011990397051095947,0.001936203840457229,-0.004465323114100528,0.0004717647417777915,-0.006630990262157077,0.0017918967549791498,-0.011661018043227167,-0.005909720584662104
2019-12-30,-0.003968215049240165,-0.013068700473565675,-0.01617230951932136,-0.016463621149938268,-0.021499994960794355,-0.007413847394282191,-0.009811736449273134,-0.016463621149938268,-0.01628656732557565,-0.0161825907049733,-0.016180548872150036,-0.015984234764511385,-0.016083465286034215,-0.014915933009098659,-0.015132063227168757,-0.016261246622145453,-0.004406844693534362,-0.016175048622042887,-0.012181920094043619,-0.014480805551788878,-0.010605390335644227,-0.016463621149938268,-0.009897964584281604,-0.005228081363561454
2019-12-31,-0.0002620257492715883,-0.002795893450759923,-0.00454493592945826,-0.004617742627674559,0.0010065543352051343,0.0022811880380722016,-0.0002124562840621902,-0.00138149667298193,-0.004440720145819421,-0.004524092131326984,-0.004429081180641337,-0.004426079953980366,-0.004427736927503645,-0.003941675407276746,0.000701406308495578,-0.004550298100797878,-0.0005022934480567454,-0.0043773348961619885,-0.001859042110659459,-0.0026388508070942507,-0.0017056867162010825,-0.004617742627674559,0.002908599570017323,-0.00034158313058019196
2020-01-02,0.008406581699221594,-0.004247731036922664,-0.0072767126979493835,-0.0068025961156863435,0.011520543063947564,0.008263704622907264,0.006211023459567366,0.003257571280733229,-0.00731812574086721,-0.0072141917110495335,-0.007212178100401534,-0.0076867428374628455,-0.007115177681583429,-0.006047380186358531,0.014727105330912371,-0.007360236934471187,0.010678857115053786,-0.007158626961972558,-0.00022294928516108925,-0.007495116891309772,0.00411928496699443,-0.006754376150569064,0.011429185897534833,0.01190221915934897
2020-01-03,0.002128781462444773,0.004360670320680771,0.004271435399960555,0.003907507894319484,0.0077494398372391915,0.003907507894319484,0.004989173659598056,0.012418146192191837,0.004084467724437935,0.004188354177787068,0.004284652906576647,0.003715845220624958,0.004097405349693495,0.004100260400102029,0.015035872283553409,0.004042369661008682,0.0056024231485568565,0.0040036155348769364,0.004079404679849685,0.0032491800470516585,0.0053426399264663305,0.003907507894319484,0.003907507894319484,0.003907507894319484
2020-01-06,0.006422301473565151,0.00019869495677471427,-0.0016942448926531295,-0.001438757502874255,0.015365100373212925,-0.0007817265127181283,-0.00267104753968217,0.009472576502060459,-0.0018654062440492947,-0.00185003159438768,-0.0018480469047248427,-0.00232249844068233,-0.0015612148218340227,-0.0014562952674161966,0.0004287095489881043,-0.0019285336531973396,0.009872162057544598,-0.0016022577991499087,0.002700580113770501,-0.002130799025365615,0.006181038177271114,-0.0013906065753284125,0.009110647699952068,0.002153232248062631
2020-01-07,-0.00021760478107046843,-0.004226802553713105,-0.00529977631977907,-0.0055179581379609655,0.006840988664833292,0.0018919441860538733,0.0009685283485254548,0.0007385590674613418,-0.005341076560177349,-0.0053308323894580845,-0.005329510008308391,-0.005134485795903476,-0.005328204817277804,-0.003206932620387626,-0.00015671228654401403,-0.0053831418251870655,0.011149579350935968,-0.0055179581379609655,-0.004529721949511956,-0.004200435081307408,0.0018726046818231534,-0.0055179581379609655,0.0036652221423678633,0.004044446326864293
2020-01-08,0.0006218125324505275,0.004405073856002972,0.006815342188290496,0.007288770895257479,-0.011449501166480913,-0.0004238552265379836,-0.00253275981355372,0.0014158608127715633,0.006597207963030649,0.006690753332534771,0.0066914142748534244,0.00621388261564193,0.006881783944817754,0.005252218050455171,0.0012645517923856042,0.006664607032923375,-0.008460865836948717,0.006741279422474489,0.003825284133978646,0.00528141848934649,0.0018003682339110538,0.006597207963030649,0.0032447175415746266,-0.001818284994715813
2020-01-09,0.011367651394838862,0.00010771083075677979,-0.004181176366265582,-0.0045446541214271274,0.012752643175869993,0.017340867764094714,0.011173503060144752,0.008997012545239658,-0.004456228973314991,-0.00435758088225402,-0.0043562592457677685,-0.004257049864883955,-0.004260159100089922,-0.0024282520050249445,0.009496704060855343,-0.0044098650662984795,0.020814072724385513,-0.004352586513628909,0.002709034598230131,-0.000592084951466676,0.008781118489857187,-0.0038050091510131168,0.010832568367760809,0.015163452835001978
2020-01-10,0.006231517462715885,0.003704239507541063,0.003810317378831529,0.0034469716917449045,-0.0002724757046418391,0.007400843190921158,0.004514207550869731,0.0034469716917449045,0.0035353890215414907,0.0036340099410667737,0.0035411513866026034,0.002871928563510151,0.0037313857986844834,0.0036389655479414085,-0.0023435620444082206,0.003581742581232783,-0.0008785079276130148,0.0034949793729737166,0.0057529483295553074,0.002790803712742207,0.001768180421459542,0.0034469716917449045,0.0034469716917449045,0.0007655397374337625
2020-01-13,0.005684433524085986,-0.004457109514382385,-0.008457981451504226,-0.008202752905988708,0.011906162090555839,0.011454045254323475,0.0001679957792553033,0.004466902070001,-0.008717018883716898,-0.008613333000607959,-0.008705496257687795,-0.007551298592221256,-0.00841994917851796,-0.0068782893923118316,0.004020824030287473,-0.00869170881633008,0.006234445848094516,-0.00846178952002452,-0.0002568913906237924,-0.006267442636955556,0.00035504101432271007,-0.008893837909444091,0.0010446381908870706,0.0038859379207176747
2020-01-14,-0.0018736006495260193,0.004586666931968408,0.0061402496622171565,0.005995027472266656,0.0018152991546073194,-0.0036543774810945395,0.0028254553645011837,0.004980828689305161,0.005995027472266656,0.005995027472266656,0.005995027472266656,0.005803493283414007,0.006184493178973627,0.005420314828588513,0.008745027472266687,0.005995027472266656,-9.700756952168987e-05,0.0058990581824394095,0.008275998193576939,0.0027206332352005536,0.004606524278709334,0.00673412577234056,0.007869441717814896,0.00265077648105827
2020-01-15,0.004467825272246317,0.005261399572986103,0.004885253410217394,0.004812652858453226,0.00691128874512692,0.011957829863974534,0.007462361390514594,0.00785833813764103,0.004812652858453226,0.004719177442487621,0.004718499765524187,0.0038547984523228385,0.004812652858453226,0.004429290772963279,0.005809910400213281,0.004745290110053091,0.005673804775782609,0.0047166743576374515,0.0017534079696306382,0.005469683081843368,0.003978392569242928,0.004812652858453226,0.002006291773327007,0.008375680394083429
2020-01-16,0.006520063065257431,0.006046960694471859,0.00624771181327699,0.006175116531970226,0.011410718626211014,0.007465023013750405,0.00934636388926402,0.021357302766788044,0.006263510415113527,0.006268600686406001,0.006269278490539043,0.006175116531970226,0.0063645463482232545,0.006462748363226134,0.007420446544423531,0.006242483818415967,0.008958799090933778,0.006367091959115556,0.005295691339245012,0.0068317153500924155,0.008679987113656806,0.006175116531970226,0.010865548051669838,0.004417162652407214
2020-01-17,-0.001339953577157993,0.0016353224351819406,0.0020538547451617317,0.0017634946987040712,0.0017634946987040712,0.000797311123824862,0.007559068987429085,0.0037575126448655682,0.0018518807690593997,0.001856970114669676,0.0019518008845621493,0.0032016538549840545,0.0018581916684009547,0.0022427432369961364,0.0020122509176095926,0.001830857447104095,0.002974820595842309,0.001955433278358565,0.0019694987813304587,0.0017634946987040712,0.0014858711562276694,0.0017634946987040712,-0.0005707723414453136,0.004007969836825498
2020-01-20,0.015060594922210235,0.00022759783108727838,-0.0031100803981747305,-0.0029274552468223636,0.017215270351704115,0.017013787437455408,0.007382460852839223,0.008322235525833444,-0.0034413064637326407,-0.0034311296233713318,-0.0034297922483146337,-0.0021819691568325528,-0.0029552469604190446,-0.0017977908988546787,0.007075794267811242,-0.003483346559697287,0.020478322560539386,-0.003330210362170405,0.00632426775533923,-0.0023057270236239713,-0.0019518591493603576,-0.0036180629816291443,0.005272905666007688,0.008095976639387326
2020-01-21,0.007760950183539728,0.010195898656794378,0.012465340025450411,0.012175211643641548,0.007073170827315067,0.006173948219762804,0.00492132563327885,-0.0006074825549817753,0.012263574283917222,0.012268660853995694,0.012175211643641548,0.01198400705473146,0.012459087495269028,0.010645136096161356,0.009222455738129631,0.012377259057434697,0.004889954444527778,0.012319096535728047,0.010525199592991585,0.010209287659368904,0.008293869808321253,0.012913764080864532,0.006145527042528243,0.0034232960979238003
2020-01-22,0.0009178388881680988,-0.00515568154028756,-0.009024040481723894,-0.009314084713469173,-0.008801264200648529,0.008162877472740027,0.007387376664401479,0.013594281820395349,-0.009314084713469173,-0.009220644235053976,-0.009219967066410373,-0.007497293740051703,-0.00912488785413701,-0.008068993247134504,0.0012979587218713284,-0.009246749180508385,0.0034790922588121553,-0.009170220521266703,-0.003167380906598183,-0.0066876894409806376,0.00042707865975666337,-0.009314084713469173,0.0009518975543798547,0.0026757462608333338
2020-01-23,0.0022639840871678807,0.013308141098747228,0.022135308160931566,0.021845348030449574,-0.014033688361144492,-0.006262084824016356,0.0023381611721333684,0.007239700513409719,0.02193370286345886,0.021938779778557627,0.02193945682021059,0.020031851800612732,0.022129089636427346,0.018210375771027354,-0.008191282006180356,0.02191267902964167,-0.00943984168803269,0.021605608866659964,0.0165852014846124,0.021190469183036464,0.004204774711816683,0.021845348030449574,0.0010601286309115387,-0.0011033568614267075
