day,000215,002865,003940,004517,004986,005756,006077,006580,006630,050030,050202,050203,070009,070032,110011,217003,270002,519710,690007
2019-01-28,,,,,,,,,,,,,,,,,,,
2019-01-29,-0.0052592485349010065,-0.0052592485349010065,-0.0052592485349010065,-0.004965246182882188,-0.0038168417761950124,-0.0051629743460110955,-0.0052592485349010065,,-0.005061424598204578,-0.007791413878454279,-0.006176679727561529,-0.006176679727561529,-0.005190458550722754,-0.004304594596953537,-0.0023111353273537194,-0.005209785211955031,-0.006120808204062023,0.003372889579308813,-0.0014259950610151506
2019-01-30,0.004142491655299341,0.00423326046713568,-0.0019434064493780712,0.0019871080949975806,-0.00748302274799284,0.004238756576362079,0.004337044184482219,,0.004241384060362674,0.0066810851372890445,0.006897312591938598,0.006897312591938598,0.004211276907741257,0.0008043896047509325,-0.009302285074501593,0.004389796037533089,0.0035511984477799574,-0.001124131122844152,-0.0025400859103332785
2019-01-31,-0.004229567128214873,-0.005766259039420296,-0.0004369334406579828,-0.003689557309854541,0.0015467550480905423,-0.005755268876594721,-0.00565600815784606,-0.005947780186634111,-0.005651132307666451,-0.006974333704290903,-0.002742651981505917,-0.002742651981505917,-0.005741438622565154,-0.003555435689026387,0.007680221989700753,-0.005651088301157126,-0.006268253501067633,-0.002638713343483756,0.0017408310579598574
2019-02-01,-0.005574348635790649,-0.0064456269083630335,0.005374354792826441,-0.0047586115643605265,0.004027052451164748,-0.006429147828410864,-0.006523401264794559,0.0014821407867366965,-0.006322446006462146,-0.00658084475823828,-0.007174271810250876,-0.007174271810250876,-0.006580326549255666,0.0037833341041590973,0.009640804488395549,-0.006520123289589286,-0.0037586956701582963,0.003836230496499171,0.017125726862082358
2019-02-11,-0.01829087173997923,-0.019758806005247598,0.0009994142107194737,-0.016566676816557546,0.005081470858543602,-0.019613187133684207,-0.01950596986857689,-0.02057528064917391,-0.019488324127434842,-0.015300946790690384,-0.021031901653740026,-0.021031901653740026,-0.02002522564367326,-0.009710849850874448,0.009704124828280092,-0.019932765945471997,-0.018214934465066834,-0.004909484304526313,0.0078364566586977
2019-02-12,-0.006116134036650678,-0.0070744443858241635,-0.0036377292864746558,-0.004626462608328774,-0.004863867526262,-0.007063501420004226,-0.006867310239371038,-0.007255735176251887,-0.006860907419860451,-0.002145350875352392,-0.0054284167660190175,-0.0054284167660190175,-0.0071182970234207055,-0.0035174174192424967,-0.00254462623490892,-0.007058165285903195,-0.007034973794776356,-0.007898408698102877,-0.004085445321179604
2019-02-13,-0.016043863848744788,-0.017570061809433213,-0.006852594052009664,-0.016100193088340875,-0.008007831968539048,-0.01755912292993478,-0.01736304561793789,-0.01775131973946764,-0.01735664781050872,-0.017141191612561002,-0.01638333068338005,-0.01638333068338005,-0.017682610106377172,-0.01030253016777305,-0.0048747405363578356,-0.01755378887527015,-0.016402520171083568,-0.010034277938824498,0.0007588382740764121
2019-02-14,-0.003306292845783987,-0.0026474984868265494,0.0036476909296048188,-0.0019623910625095053,0.010751451792405886,-0.0025459511505845356,-0.002641080171789989,-0.0027381110276021303,-0.003428514420441564,-0.0019251028975206808,-0.0027381110276021303,-0.0027381110276021303,-0.00260070120279976,-0.001351789400984904,0.008463616005259578,-0.0025406191741410566,-0.001978902563652296,-0.00018546265491536928,0.0003647258518304497
2019-02-15,0.013787343572741473,0.01558346240050168,0.007829075622148518,0.012295493473160723,0.002085688148308895,0.015684981028308287,0.015686900953091887,0.028883058426686703,0.015788949660613505,0.013868162699996467,0.015492858069614646,0.015492858069614646,0.015561553542582929,0.006263508738742485,-0.004242891627944445,0.01564094771321234,0.0136819288671578,0.006581336745617228,-0.002624685014786521
2019-02-18,-0.020145265881294838,-0.02329033400586411,0.0054197743215791405,-0.018410489402871155,0.0022379761003361587,-0.02337003631876966,-0.023077109277968466,-0.023562122373322225,-0.023266118426602977,-0.021799171464724543,-0.022196002154742933,-0.022196002154742933,-0.02342474086487334,-0.008191838255948936,0.0020882103550503572,-0.023414054657019845,-0.019394332037692363,-0.008147864184497644,0.009741207959711007
2019-02-19,0.004373726380140663,0.004464297886344726,0.001306984389986554,0.0024396774487026596,0.000821840040503452,0.004373726380140663,0.004470681974478419,0.004373726380140663,0.004373726380140663,0.006878126001096385,0.007102239340577077,0.007102239340577077,0.004373726380140663,-0.002048291968483329,0.00010334770844067087,0.004373726380140663,0.002933261525041586,0.0005786599664784342,1.832568327664319e-05
2019-02-20,-0.0005797219074010762,-0.0003985952999023823,0.005086917775267041,9.850694639212954e-05,-0.0036625735451660812,-0.00038767274281492625,-0.0003858295176772941,0.013612310978964759,-0.00028380555309048816,0.0013107648929500115,0.002594881267202087,0.002594881267202087,-0.00044235927003843933,-0.0015030829415653146,0.0018608050568678092,-0.0004316761119018686,-0.0008242206849070621,-0.00121464254232162,-0.004954175100752023
2019-02-21,0.002153535798547268,0.0023346296051390825,0.005695353394940983,0.0003138766196162379,-0.0012287602973165557,0.0022495419429405805,0.002347390601299959,0.001477990537014806,0.002252145403122685,-0.002226813281579365,0.002153535798547268,0.002153535798547268,0.002153535798547268,-0.001543321872432446,0.0006644205221155719,0.0023015596797334448,0.0020801682270138455,-0.0029290563234349865,0.002592903109619571
2019-02-22,-0.021772550551224068,-0.02347516122091764,-0.003903492014212029,-0.022699140268351847,-0.01271204670525794,-0.02347516122091764,-0.02347516122091764,-0.01381799077185919,-0.0233765613392376,-0.02449045836454833,-0.02347516122091764,-0.02347516122091764,-0.02347516122091764,-0.01419872337305117,-0.014574488936096364,-0.02347516122091764,-0.022350109248407968,-0.020920882804570162,0.002875299912152185
2019-02-25,-0.037297489164504816,-0.042782150526545326,-0.010235652736775958,-0.03569365644088074,-0.012072958282404622,-0.04286721461601006,-0.04267248569858073,-0.018764263672276682,-0.042766031222704504,-0.041201574576834155,-0.04115489328009403,-0.04115489328009403,-0.04289453965837842,-0.019985270367637753,-0.01290689995330574,-0.04286454356186864,-0.03795502743837442,-0.023217988614172125,0.004533579213272798
2019-02-26,0.013393275515367953,0.01312173315475973,0.009508153248284912,0.011468718163558878,0.001947156029047492,0.012913336947504517,0.013005753717266866,0.00788337637453862,0.012998992617388683,0.010484922454833678,0.01294201197746192,0.01294201197746192,0.013118606834464308,0.005756258444388651,-0.0003193961777597787,0.01280132602839068,0.010962432985346937,0.009645617801439132,0.0007298768225574293
2019-02-27,0.0006367902402755199,0.0013812479325586713,-0.011035987324470642,-0.001981472362723724,0.009484082787803882,0.0012001705219656378,0.0013940065366971899,-0.00358901156085889,0.0012987801265410548,0.0014036707254657665,0.0025545723278347365,0.0025545723278347365,0.0012001705219656378,-0.0001579100574821135,-9.316188755892352e-05,0.0013482455466448107,-0.00021315371410823847,0.006215844503156931,-0.0012822456964869389
2019-02-28,0.002166305564613946,0.0017836523341663302,0.0019123011101962462,0.00469768459998221,0.008137945210166864,0.001698641510564869,0.0017964061562780742,0.00452768791047764,0.0017998074700260602,0.0032302781034105887,0.00295517758944297,0.00295517758944297,0.0016712937427945107,0.009308863373030274,0.010251406356158066,0.0016026077066657596,0.003408366613449676,0.003474098661126135,0.011971749141754806
2019-03-01,-0.012522062702065018,-0.01346781140916864,0.005778421316598115,-0.010659719032487969,0.006386423928692375,-0.013648823265445253,-0.01355194281591987,-0.006874902859010046,-0.013155921057243392,-0.012633182396056819,-0.013648823265445253,-0.013648823265445253,-0.013648823265445253,-0.00420212960822508,0.013565336351218038,-0.013698174299349497,-0.012065542708130428,-0.001818188147138855,-0.0037966065166767926
2019-03-04,-0.000672589885400976,-0.0028330851427962322,0.016437142034887442,0.0013063810864815117,0.011353046205354822,-0.0029235746912534832,-0.0027298325620275232,0.0053934050302677505,-0.0028250428161920027,0.0010672261745474643,-0.00022208887405383848,-0.00022208887405383848,-0.0029922560099348017,0.003760917287356058,0.004932866697908045,-0.0029235746912534832,0.00026230045162445315,0.005691809924131208,0.012930083845331897
2019-03-05,-0.007530175591579535,-0.008182139265726307,0.003825517724489247,-0.004549632249133184,0.0015013132265462303,-0.008283707069473012,-0.008188510205128785,-0.001974883113413206,-0.008190180072374265,-0.00728319600365368,-0.006295519602237398,-0.006295519602237398,-0.008160343941015502,-0.007206310405993177,-0.00979685765685756,-0.00809165790488664,-0.00731590032912921,-0.0032106328896335246,0.004313304079907265
2019-03-06,-0.0060386036243553765,-0.006599770852189213,-0.002772301398339838,-0.00421495734460553,-0.008819822357384322,-0.006695813879465384,-0.006696632533708002,-0.003836322068106579,-0.0066983027272508044,-0.004849518411933484,-0.00570331186518791,-0.00570331186518791,-0.006599770852189213,-0.0070420530282176985,-0.012433973030587131,-0.006747831260835779,-0.006454429056733435,-0.010242758101733807,-0.006995027769185258
2019-03-07,0.007848087535186843,0.00840894003098036,-0.001049924905227262,0.006886290621006985,-0.007076998025267289,0.008504992283405732,0.00840894003098036,0.0036321625185790074,0.008507481615529056,0.00881213874074449,0.007961111996945491,0.007961111996945491,0.008546321539429247,-0.002210528995568173,-0.013837579069341022,0.008458300808906083,0.0066408718271439016,-0.00438813492331569,-0.002662629759450641
2019-03-08,0.012660122058018919,0.017239949429147305,0.010043086351931407,0.009238670707987118,-0.005360032073748688,0.017437588962518902,0.017246330945303034,0.0021042318947199767,0.017346523630813238,0.01573883315938962,0.014013259163844105,0.014013259163844105,0.01728682251805269,0.006863234478185487,-0.0029103315339931157,0.017248176563809503,0.01363132327993788,0.0029519290164924383,0.001955537449662592
2019-03-11,-0.01405912593874592,-0.017824048222703448,0.011593140103108412,-0.007533303767900845,0.004560419555940776,-0.017620949494550953,-0.017811287581345203,-0.002636254501687585,-0.0177094735589034,-0.016995997087259074,-0.01665669633764133,-0.01665669633764133,-0.017798995287192865,-0.003093126624455156,0.009172445972245313,-0.017708890127089205,-0.01306223032592646,-0.0029768331109449875,0.0022954356654425467
2019-03-12,0.0013517290192821552,0.0008807116960238837,0.021355054816040164,0.0065898283754939335,0.00042848492610714217,0.0007902467059750506,0.0008870896267574313,0.00817372617067269,0.0007902467059750506,0.0031422391795992155,0.004380910978865504,0.004380910978865504,0.0007902467059750506,0.0016807186561087484,-0.0026105740254283027,0.0008889244245462447,0.002873933377649074,0.006342375021829438,0.003973692786357175
2019-03-13,0.008061667502450853,0.009184001958118637,-0.009760229629791062,0.004363130420166006,0.003212772427674482,0.009279980458934523,0.009184001958118637,0.0020378727780913097,0.009282485314431321,0.010390759802044736,0.010525683532358387,0.010525683532358387,0.009184001958118637,0.006514962812211089,0.010162230681644013,0.008986665993639176,0.008023432311850542,0.009184001958118637,-0.00866605754207972
2019-03-14,0.0014949511351379785,0.00318034439356496,-0.008897474366831304,-0.0007140325061311126,0.0025432278012286202,0.00318034439356496,0.00318034439356496,-0.0012489256996344178,0.0033772917101577704,0.0029794605044528577,0.004520228270295634,0.004520228270295634,0.00318034439356496,0.002288283733440144,0.008816708029928622,0.0030816569367407842,0.0009775412660686378,0.0007263566635036245,-0.0004545505983574172
2019-03-15,-0.006677540056547526,-0.008456235467811712,0.013815773315636992,-0.0030258339675071078,0.006388319699718759,-0.008461747950764265,-0.008462612204076403,-0.001043505975794723,-0.008562687196921992,-0.0036105713740841594,-0.006135627010624756,-0.006135627010624756,-0.00843443640209729,0.006812792767634246,0.010572930433259353,-0.008415127259436939,-0.004484167792426552,0.006394368940539019,0.005010792072747572
2019-03-18,-0.019395723030912082,-0.025956366084522342,0.011605309392660024,-0.016083231756548466,0.013442671625202296,-0.02594533906298846,-0.025846767302272644,-0.01169121582906607,-0.025644927773138093,-0.02360430046403339,-0.022576993438896853,-0.022576993438896853,-0.025999971153881196,-0.006348377858815368,0.0144961599971285,-0.02584118986119499,-0.02084488427148301,0.007802097874773928,0.01026270393537998
2019-03-19,0.005309842385278873,0.005958326724745611,0.0054537994246163235,0.005680067037493131,-0.0016431294114429562,0.005867878099564683,0.005964692892865164,0.005051551568952317,0.006064728493265559,0.006599261078288121,0.007198255039697621,0.007198255039697621,0.0059365311271633026,0.00284933562435985,-0.001975593489164429,0.005966550949729976,0.004738043247765167,-0.001166119555769396,-0.0018511493029825798
