,000020,000219,000457,000742,001714,001938,002383,003940,040035,050014,110011,110026,160119,160212,470058,519069,519704,519710,519712,519736,519772,690007,710002
2016-12-22,0.0016938244521009782,0.003482061405021053,0.0032191831472745402,-0.00016491160737852617,0.0006897892473223255,0.0013735499310829624,-0.0012495103058600687,,-0.002153642134392064,-0.003224575044400435,-0.005816158604096011,-0.002667979092041195,-0.0010133964558632913,-0.0045975357208536405,0.006491893126349124,-0.0010914094455503065,0.0013165698741028908,-0.002340401092512767,0.001563696862802999,-0.0007137590277956907,-0.0011780828333156634,-0.0016823622902314428,-0.002175011131818283
2016-12-23,-0.0027734510244858956,-0.008975271075973734,0.004929277468413651,0.002534223131258395,-0.001653835411763227,5.935365163667328e-05,-0.0009463654375120312,0.007739845203096007,0.0014296492549059625,0.0026247556890295343,-0.000972379136680801,-0.0025927664875160517,-0.0004489210227927032,-0.00606247002397442,0.009209352918011615,0.0034121790516277173,0.0025623304101964894,-0.0024345734015549514,-0.0017510952628230214,-0.004341428822164817,-0.0013879438435571156,0.00014106100856714487,-0.0004149985776074061
2016-12-26,0.0023893711929356964,8.5507938225593e-06,0.0007222347780539984,-0.012523632470068047,-0.0011020081174089036,-0.007312641190965197,-0.009955919058981078,-0.008860628807064286,-0.004849933619898605,-0.004233379449737784,-0.008517316530217256,-0.004236983584831044,-0.007025878638878824,-0.009763563344310278,-0.008126953091730282,-0.005135077735968441,-0.005143156688105055,-0.008126414416462335,-0.004069688040513775,0.010038759742129644,-0.006813545900206552,-0.005287377148054606,-0.008513922516821815
2016-12-27,0.0027037406688679155,0.0023148012193598966,0.001407947046174085,-0.0007260304979423982,0.0025604637404714747,-0.0006959952999373575,0.0019460909822286432,0.0008495997541584366,0.005177163003159846,0.005455536294588281,0.0043501831847301276,-0.0016742781099481352,0.00011704374414689411,-0.0014097766579517224,0.002315875413982482,0.0014682202304960867,0.0023310812356398536,0.003050626900160003,0.004750770105263813,0.006850690861632591,0.0018710502138110652,0.0008495997541584366,-0.000289183233413981
2016-12-28,0.0017124371776729985,-0.00020912360985103629,0.004738085476782783,0.005232127616258464,-0.006067601817349111,-0.00046391308580007173,0.0041800497624971955,0.0041800497624971955,0.002854229411154763,0.003161201061529284,0.0034276557816491637,-0.0012773822676676039,0.001614224116458951,0.0023684555595986367,0.0012517920758207124,0.002016216686763106,0.0041800497624971955,0.002715920919158954,0.0011575972581795435,0.003637750413256313,0.002139233435966559,0.002145461766566381,0.0025938497030149055
2016-12-29,0.00040005149349986446,0.0027206377334729748,-0.0035647246009871125,-0.0007438637709771267,-0.0036696287748739786,-0.003328797603045386,-0.002408958200191491,-0.00021837769635801862,-0.00021837769635801862,-0.011437143632105129,-0.001724298703956073,0.0008790981092889893,-0.00254581078265681,-0.0029407007453599032,0.0005158366942439319,0.0016403583631214858,-0.003546780063222066,-0.0009515155262701525,0.001513973971030369,-0.002388752085940249,-0.003285862358934688,0.0013106742914095193,-0.002700752832888842
2016-12-30,0.006387775387964423,0.0006655207163897003,-0.0005860909437278572,-0.0012133575031825217,-0.0013990813482125386,0.0016352737922269434,0.0021258971493238743,-0.004664882214013177,0.0020497543608291036,-0.0022648822140132197,0.005824512452470509,-0.0033113243108838786,-0.0007914952657659402,0.0027396673765236468,0.000669820647322128,0.0008272637352757517,-3.85371305251514e-05,0.000669820647322128,-0.00010318744531456758,0.002629081896916796,-0.00021360016273108684,0.0033330821625769946,-0.0005228953535711955
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,
2017-01-03,-0.00546989752765259,-0.0056117822581702725,-0.027528036425670033,-0.006432782681714322,-0.005073415405391968,0.0031213886371630473,-0.0030691421435318222,-0.008533623017848768,-0.0052289303542663035,-0.0033763254417786825,0.00013748688421877375,-0.008034795263072603,-0.0005645186225811116,6.755398532010126e-05,-0.005607507436283354,-0.005451008961128823,-0.0018694245728285708,0.0002511500421804591,-0.006376591093776307,-0.010156999641225406,-0.0013688328438468123,-0.0019546756494277506,-0.00147842353456773
2017-01-04,0.0008561127929138657,-0.0032086656085907883,0.003082531195375271,0.0011269718194351075,-0.001410438720578,0.00321374688247289,-0.0061330774012375855,-0.008306990444715945,-0.0033662789822652694,0.004007016738454938,0.007166832162572634,0.005653222947117342,0.002092571678984134,0.00605566664684587,-0.0017424390223965691,-0.003082651169977302,-0.004261385442877019,0.0018526612243696672,-0.0040022121407985445,-0.0007189145639572292,0.0008393510186988085,0.0037593745628254904,0.00012953824441530593
2017-01-05,-0.004679329833056967,-0.002010627864428516,-0.004341219325454837,-0.002951979618458167,-0.002405207971635237,0.010034203933795283,0.001247883877531164,0.00016328517904962148,-0.0024588059386166927,-0.00237092668106198,-0.004384885593143428,-0.003377060004605803,0.0007651871894023277,-0.0029340599536935574,0.0016125605413683797,0.0010804358974842998,0.0041925892083536365,0.00016328517904962148,-0.001979878129994672,0.0007012087938964573,0.00016328517904962148,0.0036406820990695365,-0.0002281042534356681
2017-01-06,-0.003427368105668349,-0.0008392282268457896,-0.007877941147911738,0.0025717194855724435,-0.002028602402839641,0.004944839786324318,-0.0008038222262368722,0.014016687408587747,0.0014246195841592924,-0.0014171016526388636,0.00636371965232263,-0.003531013058222232,0.0018468638551585315,-0.0005172174873525615,0.002802363479783798,0.000809731092169863,-0.00014056617659463644,0.0013863746579863,-0.004183005600338019,-0.006131237503674836,-0.002359675277770923,-0.00222407259363544,-0.002280962581772905
2017-01-09,-0.007266413273539607,-0.012003740015809616,-0.000837636684085652,-0.0007225982900216366,-0.007154896453616888,-0.0009101199611583066,-0.002153255024705869,-0.005424792647388488,-0.003774627630886762,-0.001330626833673021,-0.001792064768701529,-0.006819353858664612,0.0006138546956067081,-0.0058714206062986385,0.0003807225920891,-0.0005138043109857993,0.0015476844168318404,-0.005424792647388488,-0.0032555952504254027,-0.00324851408373239,0.0047274916165709335,-0.005424792647388488,-0.0012805329404468324
2017-01-10,-0.002687550018965701,-0.0012050186373605554,-0.0007098418857200972,-0.0010775963219249451,0.00013593575488679566,-0.00199376780024485,-0.0011714261620751065,0.0010024868814031418,0.0003435082982070625,-0.0025653010900544837,0.0015005940740711043,-0.003835418355504494,-0.001938689589185083,0.0018961419305543181,-0.0018835160045997945,8.617655764009413e-05,-0.004463985421803929,0.00028098615990246323,-0.0063568204779042015,-0.006055059264091001,-0.002012588495481249,0.0010024868814031418,-0.0025350751487644985
2017-01-11,-0.0004429037178307338,-0.00028994840263352195,5.7911562858725674e-05,-0.0009482466497846564,-0.0031931098360623578,-0.0026685578718594893,-0.0001887279734588132,0.006347219738959464,-0.0009063246065729169,0.000720621273486266,-0.004838017076069234,-0.0010200934470276923,-0.0021411313536899845,-0.0025813516896119326,0.002005685730276374,-0.0003785521962285099,-0.0006150374981237494,-0.00015097520688900357,0.0024222306417067685,-0.0013072362479186195,-0.0027253609062017903,-0.0031338181851922053,-0.0017391665339067108
2017-01-12,-0.0035576797956559103,0.001552310731828821,-0.002957989188806298,-0.001777339876989914,-0.004234694704133846,-0.0023014783020672835,0.002328890265295036,0.004521872721435338,-0.0037810166840777093,-0.004737386537823962,-0.003097622445052295,-0.00037563308488586244,-0.0037962814983582005,-0.005838487638925027,0.0016148959772493976,0.001136215596165946,-0.001751190009191883,0.0016148959772493976,-0.002483381219020031,-0.0020896975264985684,-0.005651067258218845,-0.0020272456664740535,-0.004773747897941161
2017-01-13,-0.004973675433203262,-0.013990540007147279,-8.000375995020903e-06,-0.003757282628687908,-0.012071809460851624,-0.0066945807499301235,-0.01267562260883448,-0.006453104695293699,-0.01666272726573159,-0.016164034508461378,-0.0010950671926627242,-0.015758444703275698,-0.01154711785576601,-0.0028635411991199122,-0.004232025389727223,-0.003676036648161407,-0.006157706807591645,-0.006418614311009874,-0.012933389533267947,-0.013898858607444886,-0.007781955125238937,-0.014786493482382923,-0.007461769728147716
2017-01-16,-0.0185910221695903,-0.026504863793015532,-0.017821683137557498,-0.011668095837490622,-0.017684994300375623,-0.010815793277408225,-0.01383502099074052,-0.0015992034156571133,-0.0288286111760383,-0.03851903463928574,-0.005795480911427009,-0.03158374746511616,-0.025432309767025152,-0.01072329100689795,-0.011109079055744875,-0.009034147653575353,-0.019149614169951423,-0.007464306054953296,-0.01856348912994299,-0.026894313027798766,-0.016091957038845583,-0.012916075843640629,-0.010440713040271943
2017-01-17,0.0007620018270317885,0.0068776430427470725,0.009031880225810918,0.0001437311752838788,0.0037106656537706506,0.0006964924919514726,-0.0017757471895905041,-0.006280251694094963,0.0031669141561498915,0.00850616670678117,-0.0007069491725153476,0.01257464526787655,0.0014564468917379614,0.0006258256539712903,-0.0025874895079798232,-0.0015986037540201004,0.003221838765806284,0.0033067689548724744,0.006889593900818669,0.015634396518131144,0.0021231096504428226,0.006206741021826057,0.002028444401327656
2017-01-18,-0.00736637236910509,-0.011698938198997033,-0.0036633679278597064,-0.0011000564799652501,-0.0012263384331261395,-0.00097434603166624,-0.00706561320165211,-0.0048234607352843906,-0.01036938794498965,-0.011839111032100336,0.004368833958869001,-0.0164483369277465,-0.006522535683368136,-0.00390896599362911,-0.004087625562362973,0.002010959892239761,-0.007082496879862843,0.0010202207840728228,-0.010650444150793081,-0.012159803850408601,-0.007948460735284435,-0.0012263384331261395,-0.004671800050789265
2017-01-19,-0.0033257354534305117,-0.0033477975213818123,-0.0018191407783565428,-0.0016214105008770519,-0.003981930413579193,-0.0023390669881113713,-0.0017488346864638071,0.0004983563247721312,-0.00019875068115338124,-0.004392948023054011,-0.0001379038051588788,-2.9069835565387336e-05,-0.003094684522429114,-0.0013289620854608497,-0.0009722319105219812,-0.0025871111235463706,-0.0032752285808881343,-0.004585158562664282,-0.009420489482261152,-0.008029216159593955,-0.00577123615171693,-0.007694167996784462,-0.00339367764206977
2017-01-20,0.005046711161993178,0.0070550260301927015,0.0032254124444814902,-0.0020161800670357444,0.010512900775196066,-0.002313468380215067,0.0028722718474385456,0.025711010586177308,0.002423706784293822,0.0041724524212400915,-0.0009835677068896764,0.010238978923908126,0.0025555288375849194,0.0021373263756510053,-0.0017615961884913656,-0.0018894536663760508,0.0014594954346620614,-0.0025495733554286026,0.004816839365776593,0.007092661962323943,0.002126257694484268,0.002452518071980103,-0.00011781673406408011
2017-01-23,0.0041843709869267,0.0038257467214584118,0.000798764056543666,0.001141075232549138,0.005569690614295908,0.006834612123255646,0.001843310043415869,-0.0014974471948914214,0.00712919186653016,0.012526285275442861,-0.0018965956781272775,0.0019735158678451103,0.005511313756297431,0.002578639761630308,-0.0007659182994999014,0.003422602005600517,0.004504053180202305,-4.6068385022079994e-05,0.005693564041063581,0.008101649360726881,0.0037054664367421886,0.008206332171809327,0.0023777415318322337
2017-01-24,-0.003528248891817909,-0.00719738380790802,0.001901433805032271,-0.001968464307947726,-0.003898288869351285,-0.00038951693952671285,-0.0037191506798153195,-0.00038951693952671285,-0.005521230932000187,-0.007836325450164883,0.0008084066595681616,-0.013244447244121549,-0.0013837998130042939,-0.00038951693952671285,-0.002582499395667126,0.00144646837259077,-0.0011352290946347043,0.0003351207416328883,-0.003066893110878932,-0.00038951693952671285,-0.00038951693952671285,-0.004941868988085241,0.0003624758413425244
2017-01-25,-0.0004576649196839089,-0.00042792933616619955,-0.0008074310225987258,-0.00581744683704255,-0.0007148756906065756,-0.004236002451170062,-0.0008952452128627719,-0.004236002451170062,-0.0007972129050901611,0.004874394119033454,-0.003238927205224895,0.000941551024066678,-0.002058843954031442,-0.0006275225233396409,-0.0027708009859686022,-0.0020979450290563584,-0.00348973379445372,-0.0020636635663040526,-0.0024462932789106606,-0.001439581869514539,-0.005271199138540683,-0.0032197422885684723,-0.004636763897918894
2017-01-26,0.0034022251110821244,0.0001636007553322827,0.003392936291676696,-0.0033992837149139365,0.004146243249275816,0.004027342403803091,-0.0006515447835142574,0.016179081364290582,0.00466810994480138,0.003501508736413639,-0.004265815518401772,0.00498509897339372,0.00339770814141116,0.0016230814120985482,5.481497119208534e-05,0.0004813357809707597,-0.0010070202226031277,-0.0021487572577720826,-0.0015314167336426543,-0.0017558516421636305,-0.0007987617502696054,0.002204841521606271,0.004144836504991867
