day,000751,001714,005827,519736
2020-02-03,,,,
2020-02-04,0.021668367166673752,0.0007235488508841037,-0.01529255347658487,-0.002943069478333671
2020-02-05,0.007713683437711394,0.009312593505446776,0.010117377017517137,0.006266074988538595
2020-02-06,0.01891267971947408,0.0083286684152446,0.007959040972810305,0.00014474243352569083
2020-02-07,0.007803180138017618,-0.001966692832305217,-0.005237720869688323,-0.006196493640541645
2020-02-10,-0.007173621708569389,0.0017718689307295588,-0.010660282249072228,-0.004551733971860816
2020-02-11,-0.0040096179359172535,-0.00893084613300732,0.008861915131826992,-0.002183314274532444
2020-02-12,0.007613364937281597,0.006766435058093823,-0.006492092160444551,-0.003179959435861246
2020-02-13,-0.004626683521021024,-0.00300650143601644,0.006180963498673475,0.002741777784189159
2020-02-14,-0.008471940175457604,-0.008014274271567423,0.00023006593587493462,-0.0034246215634701205
2020-02-17,0.010885088060456516,0.006630821505207329,-0.01852223890466287,-0.00720314675368372
2020-02-18,0.016483839759327434,0.007485468225348457,-0.007039298271919514,0.0008566108326676369
2020-02-19,-0.017575495075049186,-0.0106333450970576,0.001502688214959358,-0.007572030813250752
2020-02-20,-0.0009848010842889998,0.005885411544715113,-0.004667503997157096,-0.00384812670521284
2020-02-21,0.010548724780658825,0.006079602353790126,-0.009807012990625141,0.003547679395319525
2020-02-24,0.015008521737898128,0.01317789049550222,-0.019371657423491118,-0.0011594541170719674
2020-02-25,-0.005569224439676335,-0.0034737185024094064,-0.008992403396775872,-0.014459006641982852
2020-02-26,-0.044334448366839085,-0.03917896555178202,-0.014585942892350379,-0.014189564261094634
2020-02-27,0.007868633580208506,0.007276644923703612,0.009337586011014087,0.007873639487178785
2020-02-28,-0.025588717591123467,-0.02837153037321405,-0.013580893092683621,-0.004729111679793396
2020-03-02,0.004411105632140533,0.007791499555984238,-0.009799743341756706,0.0027812501857367167
2020-03-03,0.02350061699464978,0.013030362281515884,0.023622374212303066,0.018545194344254834
2020-03-04,-0.013622993555423402,-0.011589748943089173,-0.004761908030862738,-0.0023291288032212254
2020-03-05,-0.002874786322173417,-0.00044335740853118644,0.020369728541131504,-0.0064308072023797624
2020-03-06,0.0006469145303255042,-0.007835215826961006,-0.009324870478877978,-0.008050980824078402
2020-03-09,-0.023998356266504706,-0.023715793421500653,-0.018671121466245277,-0.008467266389756367
2020-03-10,0.001186795337914326,0.003593113409198878,-0.011928770401840927,-0.00882133628554116
2020-03-11,-0.0049663380231623755,0.0006370608275159118,0.012153738242770884,0.0055719065464735484
2020-03-12,-0.015739701660268834,-0.012572547894392883,-0.024399578831550972,-0.00775096800094921
2020-03-13,-0.03961901042829241,-0.04214051387289486,-0.038533980333420925,-0.03948575675943311
2020-03-16,-0.009212402604088399,-0.007303415343086317,-0.007149717088165586,0.006898518994638003
2020-03-17,0.003739583629976395,0.002677508039410026,0.013444154104393702,0.008373382562388398
2020-03-18,0.011758221839114902,0.010813716820293862,-0.005626286991984197,0.011089300343299913
2020-03-19,0.009888893273724553,0.009077602097577131,-0.02035106956918986,-0.0029367376458527827
2020-03-20,0.007560766910837735,0.009411633069698278,0.04622079268157964,0.010473106309490943
2020-03-23,-0.033877039296185685,-0.031819720326774936,-0.026544923193223324,-0.0227378013533146
2020-03-24,0.016388019103570572,0.017558274744488234,0.03456567171903946,0.013859363928139468
2020-03-25,0.029930490815191613,0.02529925489870033,0.03573512279424573,0.01845637185032767
2020-03-26,0.0042913503927537455,-0.007261924725619817,0.001946425781316652,0.0036914096229492266
2020-03-27,0.006077425799187797,0.0077565298671949945,0.006567553690655981,0.011302987196119663
2020-03-30,-0.027258969937858146,-0.022053554963978095,-0.01969222657591585,-0.01737696287849133
2020-03-31,0.01522118033784925,0.01730800474109473,0.020804235659607206,0.015995704002776945
2020-04-01,-0.0032571940426041612,-0.004888584003669649,-0.0013200172249991926,0.00035301402302301277
