day,000751,519069,519712,519736
2015-08-03,,,,
2015-08-04,-0.0048419731828286405,0.0043034218547279846,0.018228605158483235,0.021755575511947622
2015-08-05,0.016101351506105588,0.010232112295106122,0.0023193206634661845,0.0166622290321653
2015-08-06,-0.012570522435049636,-0.008539242159838922,-0.016318142987116646,-0.0030562546634065324
2015-08-07,0.011354109345218522,0.01384184428094204,0.019509706948213523,0.019921083138696005
2015-08-10,0.006225633281697007,0.0015473587404086775,0.01100482330185093,0.00863659331977562
2015-08-11,0.003556902762353653,0.0006181486314537077,-0.001617508721196259,0.003541728309075176
2015-08-12,-0.011714715181519786,-0.012075962856247346,-0.015495973470024516,-0.019905945646791823
2015-08-13,-0.003226416962978762,-0.001963294304402785,0.00531059666253042,0.001535487798925983
2015-08-14,0.014174976596421418,0.008013647495854093,0.010761679213169728,0.0029245562873724262
2015-08-17,0.0038719969420468736,0.003959460978892881,0.012851044714198068,-0.006689650148726356
2015-08-18,0.00273034118174853,0.01292217558049158,-0.00390519760915764,0.006853965630606362
2015-08-19,-0.023252166934078167,-0.02142131913251255,-0.020132453597691446,-0.011653436256049865
2015-08-20,-0.004712020024965513,0.0005060593781159861,-0.016612150117234825,-0.00569029283378697
2015-08-21,0.0005234928457514831,-0.003232807222808165,-0.01703333500285875,-0.014278959541791703
2015-08-24,-0.026874443238842027,-0.009841604881485333,-0.03140742087933479,-0.014061504949921977
2015-08-25,-0.039498509557861494,-0.05006312568161331,-0.05883496817691758,-0.044270090917678195
2015-08-26,0.026023042015410613,0.0014928830787607206,-0.011509704054943781,0.011274124574760513
2015-08-27,0.00923704503477163,0.0032244948768271886,0.002632041467823587,0.008868343500058495
2015-08-28,0.00511004901792278,0.007540635588030087,0.021854833632677595,0.020411922716742747
2015-08-31,-0.02660009562525234,-0.03185997630951687,-0.03518421770058411,-0.04449175933298888
2015-09-01,-0.03273975500715842,-0.04893018841778962,-0.05388575959334585,-0.07240253087577342
2015-09-02,-0.045012962416753455,-0.0556967231005141,-0.059469279198651526,-0.054883881171499005
2015-09-07,0.006300684831104242,0.025679175675894395,0.019990345068057302,0.04195572631257949
2015-09-08,-0.007485444039416755,-0.0037765289167175364,-0.0020161398323848,0.009071459067477639
2015-09-09,-0.0026359948600058747,0.005078152525277213,0.016733934860470923,0.011993491313632365
2015-09-10,-0.011226381877984637,-0.010702625798672871,-0.01755058084392047,-0.006703484830404838
2015-09-11,-0.0046317687693939735,0.004606609966549269,0.0069267125533248874,-0.0013216320530494707
2015-09-14,0.00724598984627256,-0.009447453341385192,-0.021785519887022264,-0.026121181383177428
2015-09-15,-0.010920388979874462,-0.010949953925488476,-0.022644316846991863,-0.005592318607050117
2015-09-16,-0.00785583573639359,-0.008939416798050548,0.011081664978984884,0.01046690356253377
2015-09-17,-0.0051952596231811254,0.005179859085270966,0.0016160325329386271,0.012521049338615198
2015-09-18,-0.0011297329083772567,0.009883533594278182,0.009874244626264517,0.01907687794844226
2015-09-21,-0.01111762329985111,-0.006090458189548675,0.004928067686425841,0.01823004740965728
2015-09-22,-0.0052804516671089985,-0.0056256340256795045,-0.003161629363671814,-0.006687147369055291
2015-09-23,-0.0076543457535351855,0.0009672889040112098,-0.004547287327327676,0.004139812199698278
2015-09-24,0.005152242715407818,0.004400489559727605,0.0036814919156924475,0.0015525892777865646
2015-09-25,0.004082876404901459,0.0010325782594403643,-0.005931673776165547,-0.010689829334776024
2015-09-28,-8.642362636890333e-05,0.00618665722536349,0.006226791763314532,0.024245756900062032
2015-09-29,-0.006832999847863119,-0.004282046012950902,-0.005358640127370751,-0.005079823279153128
2015-09-30,0.000624904958841821,0.003382592110654725,0.0009132002155680663,-0.0022059513751993
