day,000020,000219,000457,000527,000979,001938,040035,050014,070032,090010,110026,160119,160212,519069,519704,519710,519712,519736,540002,540006,690007
2016-04-18,-0.0076231285062526855,-0.017102546101559257,-0.0005243798417952084,0.0020440294961889816,-0.005711704376307525,-0.0021607965390287864,-0.003801612802910026,-0.010371181577104593,-0.0021231876298960506,-0.003095978314164194,-0.011226368343217219,-0.007020907673893406,-0.003151112144282431,-0.0018012586190572222,-0.0059737230593788215,-0.001080941422411219,-0.0010879461856501127,-0.004697100471280802,0.00019862534561321255,-0.005019183600684207,-0.006502307493542636
2016-04-19,0.0054198289583131665,0.006929205484337286,0.00978246896448609,0.006575860748079476,0.00538422197044186,0.007038863625083547,0.004591797189392732,0.006283005726368529,0.0017478583340782006,0.004791998364519712,0.004838229620114154,0.00540224049573812,0.0017478583340782006,0.003678981604113618,0.00481938093170875,0.004875301649168051,-0.0007837872355420661,0.007279511683801587,0.0028710084397864932,0.0020546605781175398,0.0012037886931640651
2016-04-20,-0.023229389065793304,-0.021783575638587016,-0.006910655982693026,-0.01838430007436287,-0.01436288735729796,-0.010371023640033727,-0.014222463654462003,-0.027950525441942764,0.004960784140286556,-0.002549497137890877,-0.03564967072206704,-0.021647424961778072,-0.026310824456583393,-0.003354043347993163,-0.01641697842200185,-3.2042906829010676e-05,-0.01252615766799714,-0.017221278862441847,0.002262222512369405,0.0018397271338469467,-0.023551361528849513
2016-04-21,-0.012038635707802725,-0.013761609672403918,-0.0087528457865782,-0.012421119386643587,-0.008686724879777175,-0.008978316199849457,-0.0014040763104448128,-0.008230563742336439,-0.002660036426618162,-0.00459149602019604,-0.016425615838834395,-0.00708050142759542,-0.012691826920593452,-0.002237842565510073,-0.009464855551283624,0.004832750477933412,-0.0062293310675065605,-0.008819973610741605,-0.0034955632212241294,-0.0031033989799512662,-0.00619383523245054
2016-04-22,0.000669697570421901,-0.007175708167208805,0.0055921274164776325,0.006776030827950752,0.0010583334665570376,-0.010290972964716705,-0.00478031903378362,-0.011485716094943754,-0.01247557154472767,-0.005614433603843727,0.002401425803931323,-0.0045218668520570215,0.012448045123138574,-0.005019144299148293,0.0002449867237854786,-0.011082112205223149,0.0018462302015100907,0.0031533292119798606,-0.006550954770033535,-0.008143321958005378,-0.008573743428368807
2016-04-25,-0.0029702201412427076,-0.009236857230861206,-0.003521425614050888,0.0008563104710022085,-0.006624986287102508,0.005418354266622627,-0.004624142579783386,0.002650568844208001,-0.000785725653792424,0.0016321056610721918,-0.0037735356684543975,-0.003784060758696195,0.008941201830274581,0.0034784015886686337,-0.0005036169995327189,6.454483363094177e-05,-0.00904984177091639,0.004646582107136199,-0.0006878318586386323,-0.0016439127632150718,-0.007143689528997799
2016-04-26,-0.000374678804986317,0.004843869561863778,-0.003623959780928665,0.006293558200526128,-0.0011113969668583579,0.002037864325981964,0.004150031409409616,0.0034157162109711425,0.001538916001492252,-0.0007101660058517201,0.007347784866004403,0.004029237570761124,-0.0036302569308386268,0.0007284659633532975,0.0029420066832579472,-0.0029669504872336105,0.0033421503907831163,0.0014153968511936288,-0.0008917673502437662,0.0020543287164322965,0.005384214732190085
2016-04-27,0.0050315374631119125,-0.0003990288673767495,0.007537803127272258,0.011784146425665498,0.003781537463111939,-0.0039774715458971155,0.006122446554020944,0.0014833411295814836,0.0050315374631119125,0.0011764873474604531,0.0003029666968054068,0.0008010394181148239,0.006531537463111969,0.0011354335670079596,0.006381065128429175,0.012140542202448423,0.003988240645167229,0.007529975939064459,0.0029579588677941526,0.00010367952748491227,-9.374727492905688e-05
2016-04-28,0.004033910361305959,0.003540867087697186,0.007135835886449171,-0.0002879446013556164,0.005263964797588172,-0.006330073204459996,-0.0005083250289158459,0.00216736407636009,0.002216766245535018,0.0019868420783994978,0.0069529268082432205,-0.0011657814292894697,0.0022615847631339836,-0.0011505070079446122,0.0005146543949846594,0.00040789470997859567,-0.0014167098054568283,-0.0009774818705602373,0.0023921784697321646,0.0006639321655603769,0.0004711965046517719
2016-04-29,0.005339375395364554,0.0013203659912492949,0.007071704275965152,0.0038750626716690384,-0.006011661491933884,0.002651821081455008,0.0026264111796172607,0.0025450416789836172,7.082793846646673e-05,-0.0025670903661818567,-0.008764088577169038,-0.0014056508780202481,-0.0025164051876885862,-0.0016723539509674312,-0.00011740841678764546,0.006843731530938424,0.006847854045474389,0.00023287804939942092,0.000826063186462278,-0.0022250392013256626,-0.0015916271544771377
2016-05-03,0.009530933043344625,0.01643604558729672,0.01694964887435768,0.01647438155997505,0.0030743138990645402,0.010421335063898862,-0.0006610991285471712,0.013768262359638017,-0.007756813977836341,6.652577194321552e-05,0.0195547533555529,0.010022564044505966,0.018016540344784282,-0.0048857097324479515,0.01448801044780712,0.00717999882909659,0.013696222017046233,0.011106464444873065,-0.001774410615603239,-0.0004835109342122834,0.014571936297640198
2016-05-04,-0.003716001230396726,-0.0033747382796529557,-0.0006758175334966587,-0.0042255599873053384,0.0005901772160030738,0.0034682309075717566,0.00170285715309193,-0.00014768894566641322,-0.004025019798036045,-0.004158176903693578,-0.004620816988283649,-0.0012403623030394773,0.002963405394877494,-0.003487446866611177,-0.0014337374845481143,-0.00415469125324508,0.0026733126359488324,-0.0018698473842428953,-0.003880593338028704,-0.0009010684860089047,0.00035608472482784315
2016-05-05,-0.001809864085598356,-2.8591697736279897e-05,-0.005428121395823715,-0.004223547252560356,-0.000588921978225132,0.002266824804987966,0.0037210632358215534,0.007272276538131672,-0.003582866511742222,-0.0030429097082864676,0.0029264295943860485,0.0018639851080195502,-0.0006379073032840576,-0.003366953778280002,8.528827023068786e-06,-0.004569627265538334,0.0024847284826683413,-0.003650443122624192,-0.0015896133679509372,-0.0011072271602243777,0.001954314056288764
2016-05-06,-0.005022104277414341,-0.020064129792509044,-0.009499916178397516,-0.0014206881668272775,-0.0011617115152361412,-0.0024029410220197667,0.002428024971963816,-0.013371760176310366,0.010098866147306151,-0.0009923367234456748,-0.01608602853337704,-0.008602275503933221,-0.012141796419278816,0.005020530112730182,-0.004220889127864891,0.012004605172578842,-0.004218934433764643,-0.005844869186752977,0.005449450371194264,-0.001939744720169223,-0.016222877213756037
2016-05-09,-0.017048686645123046,-0.02259451501759291,-0.004457934506513883,0.0007998267893166711,-0.0028797623805405514,-0.014808939301514057,-0.017683090567662263,-0.0023117197884842122,0.0028158240577503824,-0.00679267053095034,-0.018120874166398515,-0.01668606799810579,0.002023074865965868,0.002416497136175755,-0.009101443587005709,0.00048428617876905555,-0.009256557069137306,-0.0047274687373610735,-0.01070857903187794,-0.009029901436053756,-0.02611103047046237
2016-05-10,-0.0006074240877631532,-0.0037306046091041267,-0.002652072221273727,-0.0014650896970747063,-0.0007034515819510645,-0.014829979259880721,-0.011293704341555744,-0.010562834532133802,-0.003993431901964772,-0.002138029865403901,-0.004695328457200998,-0.004884703611872654,0.01568307034326577,-0.00421403495830619,-0.0031709289575168054,0.003324410319926585,-0.004021064201889191,-0.0007034515819510645,-0.00724754047013032,-0.006309679536488422,-0.0003352767104649601
2016-05-11,-0.007903351965485639,-0.012979358169374011,-0.007648843530348892,-0.0031644236861502195,-0.003258677502251728,0.004961323293699138,-0.011643667286583281,-0.008568887894131905,-0.0012602634549981895,0.004909073247696183,-0.01017777646639395,-0.002514535851793398,-0.005662257291159545,-0.0007043990859043614,-0.008965069118029079,0.003983100914095594,-0.007043543301435307,-0.0045358167104254665,0.00033607537044755276,0.008111488070740025,-0.009097684457607058
2016-05-12,-0.008076737389020927,0.004858682724041774,-0.005604229373275649,-0.00018995975095781326,-0.010054324732462039,0.0002743137651906036,-0.004714889187076743,0.006409089901684428,-0.013391365889303009,-0.008459428400723557,-0.010250508949441794,-0.009584178987281033,0.004395102273018647,-0.00770611943222721,-0.0031130938208470127,-0.013942349615821414,-0.005801267847826308,-0.005567145245282568,-0.00624321708599429,-0.009640379373249353,-0.010658919653864674
2016-05-13,-0.0017602497065851708,0.0013707921838550519,-0.002243261032368049,0.0015766181039669203,0.0009067089833534325,0.0021871187144674176,0.004083932068033369,0.011185319074395461,-0.001161095571246884,-0.00020141631737979893,-0.0030618388523708795,0.0003745515823514456,0.005134073527826799,0.001183102650210377,-0.00011067540317977187,-0.0009354417851422658,0.0011283574651291817,0.0015489566212958383,0.0011516719191752012,-0.0003415006593544545,-0.0026525667059802416
2016-05-16,0.0025055831107230198,0.008746895135312904,-0.0011437638195173072,0.008282251937369756,0.0027765582826229096,0.010402142116385349,0.007752334746472078,0.01968256151442893,-0.0016452983228842921,-0.0036592777621515804,0.006032581609659138,0.005155453626747963,0.013462411769651794,-0.0026737702832835275,0.014368758497577794,-0.0014300156185476087,0.0180429559019617,0.011667412001062916,-0.0005079700165893097,-0.0011483055703382927,0.00515361385116786
2016-05-17,-0.002149574507877894,-0.006554144170436649,-0.0026021262461327632,-0.006529129125330102,0.003068951258593078,-0.0005740359909515158,0.00046478459192633714,-0.0038594552079196376,-0.0002625312511237432,-0.00010313438771936134,0.013989160926618727,0.00022032588595310987,-0.012720522425617387,7.593496328217597e-05,0.007565354136290781,-0.003918626381158585,0.008223590433850791,0.01056895125859314,2.2988015497826808e-05,-0.003326955361170225,0.008458172815479337
2016-05-18,-0.02378179123951285,-0.025584406225907186,-0.02167744666555549,-0.01582317698684943,-0.01911692300958978,-0.019887524448971572,-0.014529554797275357,-0.01921259566193001,-0.00833451054176415,-0.012388022573550539,-0.02747771015458178,-0.0235116457765715,-0.024629436624723056,-0.010538208085716483,-0.014083095963818404,-0.016846557514394678,-0.03117145076032002,-0.023057306839724623,-0.010020641391178975,-0.007599792293264129,-0.02745220395590353
