day,000171,000215,000219,000742,001714,002651,002803,002865,003940,070009,160212,217003,270002,519704,519710,519712,519723,519736,519755,519772
2017-08-24,0.004995487088279904,0.0012664029615978567,0.002265287186665521,0.001152457032020937,0.0016551176951402624,0.004224093081516722,0.004932051896152312,0.005751988759753135,-0.003718913913164812,0.005655117695140155,0.0030509510284734143,0.005499119567117683,0.004796856935326943,0.0020424009321344805,0.00251046360708973,0.0008828834218211901,0.005655117695140155,0.001564208604230899,0.005655117695140155,-0.004308650420801974
2017-08-25,-0.015254116243706317,-0.009616953031163389,-0.007070644835341033,0.001355554591798258,-0.01109490514187339,-0.014481106870541938,-0.012296237243071051,-0.015817320568788373,-0.01028346355162868,-0.01598687780133934,-0.012930221041802747,-0.01601819722846387,-0.014625685244167741,-0.008299969052337541,-0.009605033985322864,-0.006323946853620033,-0.015914182250307052,-0.0072423429075412216,-0.015025293361418335,-0.006765051417736201
2017-08-28,-0.007096976802653643,-0.004729241407816387,-0.004341028562528493,0.002390612330132047,-0.0033406151373682746,-0.009067687743736785,-0.006130596562466284,-0.009541794629609912,-0.0007145800295342841,-0.0096627983940345,0.0051399191410475,-0.009839525028492169,-0.008221571091216573,-0.0028985075064524857,-0.007854621487147329,-0.000236362787952471,-0.009735499230094202,-0.002948168913352145,-0.009735499230094202,0.0074902487300148035
2017-08-29,0.003182275628485276,0.0012085914179590374,-0.00013279020511269835,-0.000788213693862061,-0.0003799709331132606,0.0014946053373031676,-0.000946580995834001,0.0009180907885409928,0.00236466078212072,0.0010632003158944636,-0.004654362044847815,0.0011565731075136032,0.0009818454741921112,0.001565989559488723,0.0024601558735285467,-7.455657177579678e-05,0.0012085914179590374,-0.001038599593276901,0.0012085914179590374,0.0038823882094028983
2017-08-30,-0.0006644229932585288,-0.0006304891813632141,0.0020069508416533655,0.003593616401093902,0.0063565354111800865,-0.0006749991656053167,0.0014320606340787467,-0.00029840921969281897,-8.480646920883128e-05,-7.824175136450506e-06,0.008101280137432498,-0.00021590824109907203,0.00021897319401409376,0.0014212576397973908,-0.0006328241751365482,0.012840141563621676,-0.0008295168620716664,0.0022444280771156677,-0.0008959236422766415,0.005325509158196962
2017-08-31,0.002927582273481222,0.0023385065778684933,0.007606060218051325,0.00757185332621757,0.002003584828887406,0.003107740775364687,0.006460241540724998,0.0035846124968715865,0.001967859860025012,0.003511906375016083,0.0002939360800525703,0.003532580653383355,0.0033830605468564423,0.009649542928551802,0.0035846124968715865,0.009504274230486609,0.0035846124968715865,0.0035846124968715865,0.0035846124968715865,0.015963038668401208
2017-09-01,-0.002016818488436156,-0.0026070169288193723,0.001978427419102813,0.007377736638385146,0.004974768806458307,-0.0005005776665583106,7.433546376001132e-05,-0.001068686783743944,0.005195239635926718,-0.001068510658832622,0.0037763737148244214,-0.0011512180887451873,-0.0009309720570522817,-0.0002955265052784206,-0.0019847471618057444,0.0095696054561214,-0.0005369878714598375,0.0008878347187233349,-0.0013593562925124925,0.0003873685983171171
2017-09-04,-0.0038033359150513313,-0.0025874017949290007,-0.0004692146838294331,-0.011154144037720193,0.0049801540845346715,-0.0029358230820581976,0.004844424323052765,-0.004073783925818253,-0.0024693513904208153,-0.004315850118346898,0.009407382486792626,-0.004305159483440457,-0.002269850082134317,0.0008522656286591435,-0.004461230651893411,-0.0015506277412904446,-0.004461230651893411,0.0018167962539363813,-0.003572341763004694,0.004257165163276566
2017-09-05,-0.002333007307788293,-0.0017435867106947445,-0.0036531600272375897,0.013260025938222064,-0.008446432091397171,-0.0018481563195140716,0.0026832893615360565,-0.0028936453364001302,-0.0015377590518428352,-0.0029904695037121787,-0.006950152729054193,-0.0029904695037121787,-0.0018092088220997837,0.009342159107986303,0.006396263913058808,0.004057623365276264,-0.0029904695037121787,0.009487248856358876,-0.0021023700365716547,0.012567006727921326
2017-09-06,-0.0013589214302531794,-0.003192551231769425,0.0012874987135615967,0.002808249198753332,0.0040003031505040365,-0.0012723961036966713,-0.002817547060177228,-0.0007018912068628147,0.0005960168707062063,-0.0005565318057434432,-0.003231706891720143,-0.0006498756021813268,-0.0007018912068628147,0.00765174610605035,-0.005661593624717742,-0.000290199152519266,-0.0007018912068628147,-0.0007018912068628147,-0.0015892026531805215,0.0035534279420732506
2017-09-07,0.006979970125019275,0.008786144359888226,0.004341418995911672,-0.002496633240788637,0.00410498333067566,0.004428246189836282,0.0021314768285779495,0.005858675319772466,0.0014713743645098365,0.005810384008006375,-0.0012190122378425983,0.005925110229166641,0.005363803107340193,-0.00020309372143645366,0.0006806220571592414,-0.0005077937730011417,0.005665045733171725,-0.001377207787955026,0.006553145200312249,0.00481758810605315
2017-09-08,0.0030350511363957944,-0.0001793003895325107,0.0023906357290804925,-0.0024613910859956345,0.003409004682029315,0.002779866989135571,0.004611353972809762,0.0013556428341930937,-0.0016146840622278669,0.0013558889914097039,-0.0036775399184812985,0.0013252515620668648,0.002571921683511058,0.0017596991264740014,0.00043908060563624396,0.0014793333569776967,0.0018869473689645533,0.0032815667387672276,0.001952566128346933,0.004457960364811497
2017-09-11,4.734641942705231e-05,0.0031948662521908977,0.0007026544141847113,0.01839828949086575,0.013952849269991519,0.0017486795187872106,-4.059366734088243e-06,0.0012832621169135416,0.01843777917426148,0.0008479293469950688,0.017198255587205113,0.0009625837134153992,0.0001259676052686176,0.013887942408633003,0.0013292208302247976,0.002772190838025712,0.0007026544141847113,0.003356347470354515,-0.00018387040851020053,0.015072899553660535
2017-09-12,-0.00017329589885028973,0.00037974081064251486,-0.0014847713086862946,-0.00998554410621344,-0.00225400207791715,-0.00034484540386992,0.004172937319319336,-0.001388059509846773,0.0017590428132208125,-0.0013395174776165142,-0.005812214510994229,-0.001328854256557932,-0.0007572248962428585,-0.005594360349782224,0.004150795378852878,-0.002723928681672483,-0.0014847713086862946,-0.0032492177136267397,-0.0005974598623688099,-0.008151437975353004
2017-09-13,-0.0018406747402588408,2.0367443363866755e-05,-0.004487928214779058,0.004394711074238389,0.00816702348914844,-0.0014611320891535495,0.008707848466492196,-0.0016472698471150515,0.013348437223046572,-0.0018406747402588408,0.00395432707067922,-0.0017367462430648573,-0.0011136572667700406,0.008819572852588609,0.004385975322007685,0.0018814096269867964,-0.0018406747402588408,0.004345803386122116,-0.0018406747402588408,0.00822643935370082
2017-09-14,0.0035409788295777123,0.0010641986438192363,0.0015502688096706851,-0.005754141232389709,0.009638539805187474,0.0030667305131593103,0.004236873053655499,0.0037343463245018693,0.005688967867426786,0.0038314443004947574,-0.0004201302809733187,0.0037488142239452404,0.0035409788295777123,0.005582489547508951,0.0023033550672014735,0.007661291973376505,0.0043619968919752505,0.007493547999538164,0.0035409788295777123,0.01599945059037511
2017-09-15,-3.885997206509728e-05,-0.0019693501311993655,-0.0013486176668915384,-0.00564885222514,0.0016816853634114004,-0.0015384070007309347,0.006300895545904073,-0.0013486176668915384,-0.0006095193668176346,-0.0012034271042782319,0.004435908725010096,-0.001192773511047296,0.00020456636036447762,-0.004404644831577431,0.0029884331385607865,-0.004631342328360599,-0.0013486176668915384,-0.007035406818247547,-0.0013486176668915384,-0.008731718569270686
2017-09-18,-0.0013478663630215326,0.0023130332628453765,0.004657918950700335,0.003625989438299504,0.007162820281291005,-0.0014220459921905348,0.004935531537517468,-0.0022692506142039104,0.013370677051206314,-0.002583326093846594,0.00884660533887982,-0.0025000909643058122,-0.00248082329276178,0.005177876629406386,0.002896217479320784,0.0047545461416467205,-0.0026559108365336037,0.009222663734517633,-0.0017693860138383588,0.01222012222131763
2017-09-19,0.003306795070599944,0.003995083827312285,0.0032929987856807896,0.001101620849603857,0.002369301329921858,0.004613130798882148,0.005298062305731488,0.004806386185876033,0.004903891865975396,0.004685710273406807,-0.0010727256332428992,0.004716994529667451,0.0046881551818065414,0.004951082809696583,0.0027726400013362573,0.011151749515678322,0.004613130798882148,0.0028740003640995715,0.004613130798882148,0.005427463046439263
2017-09-20,-0.0025547293787158143,-0.003827180805329622,0.006044387842558452,-0.004383379649927632,0.002038624696371949,-0.0015972244564994575,0.008427114229839328,-0.003112142592189171,0.0015874114540723738,-0.0031361774083451532,-0.0014217609078237547,-0.003260678087587454,-0.0026836203326512376,0.008615572708852381,-0.00013561086562563496,-0.0015847158866859612,-0.0023884070707633764,0.002017729220765041,-0.0023230120229122964,0.009809962786480941
2017-09-21,0.002722654538346525,0.0020342768770509334,-0.0012040503937900127,0.005335496356113634,-0.007533080865434694,0.0009422490200915457,0.0034452349552676065,0.0016086643776249687,-0.006612306755059305,0.0014880339363565476,-0.006790029117587082,0.0014154649958628696,0.0007906368236102468,-0.006597890596791611,0.006317425780176578,-0.0062861969417131736,0.0005957928647154498,-0.0029172906367194162,0.00230042074807546,-0.003403812112570903
2017-09-22,-0.0016397979881983549,-0.0029452810169190435,-0.001632083380674887,-0.000602446186774408,-0.0067075082554441945,-0.003418721032069083,-0.0029452810169190435,-0.002848699985433578,-0.00046642420735354406,-0.0028727173422946617,-0.0007870076356240041,-0.0026856351738491213,-0.0020699746596939406,-0.0012623459782115098,0.00010349947088594824,-0.002536784284892901,-0.002124936472210459,-0.0007694759690513031,-0.002061107718952737,0.002704436497205087
2017-09-25,0.002333051620692417,0.0011296545335182095,-0.002916697241170829,0.013892616431100846,0.0014743680849644836,0.004595400610101441,-0.0024168134674690256,0.0033712289210536817,0.004294033012182341,0.003275175741169978,-0.005270621428854039,0.0037117617479880405,0.0017605848906278032,-0.0033994664990592005,0.004200747574216068,-0.000690027272163718,0.0029849421030914147,-0.0017914365334696924,0.005635118781536663,-0.007448444734789672
2017-09-26,-0.002090228888188328,-0.002122965922504161,-0.003402175215857506,-0.0042839704278797575,-0.002742544608997255,-0.0014184171144355773,-0.0054580911127311005,-0.002935613438034834,-0.004485717183082105,-0.002742544608997255,-0.0034663954957144805,-0.0026906666260131384,-0.002742544608997255,-0.002742544608997255,-0.002135380067406656,-0.005201561002439736,-0.002742544608997255,-0.004051445132557285,-0.002742544608997255,-0.003553574617107591
2017-09-27,-0.0005865471227768371,0.0012710380165421586,0.0040339149234278615,-0.004446060824050524,0.008490608701731572,-0.0004920916585282598,0.005540069623308774,-0.0007796532345852869,0.005088656602485031,-0.0006590844795155704,0.010641268885915656,-0.0006384224145753459,0.00011394322046354155,0.005838884057473459,-0.0011933432392816634,0.010095457807379304,-0.0005865471227768371,0.0077140208108184005,-0.0023486616602217403,0.020517348981119232
2017-09-28,0.0017070838174406688,0.004077741171232496,0.0010654728170242933,0.0028509861788450497,0.013244665743557205,0.0010736639758350819,0.005164132261989307,-0.00015201592526570273,0.010676025306143089,-0.00017604501096757375,0.00548207139603174,-4.107569782019205e-05,0.0016014123702436933,-0.00024858762975621396,0.006430222327742152,-0.00187460388991878,-0.00024858762975621396,-0.00111513875627256,0.0023992499695375535,0.0021361500490990615
