day,000751,001875,519069,519736
2017-02-03,,,,
2017-02-06,0.003183784250060162,0.010421006539033995,1.204919913044833e-05,0.006847001686256737
2017-02-07,0.0004701676748976036,0.00012125305261734276,0.0005870325129756493,0.004017339409189802
2017-02-08,0.0002905671229154194,0.0020404224776140456,-0.0030416673724984467,-0.0003311043062090846
2017-02-09,-0.0009327454470096086,-0.001744544332176412,-0.0018219145588913577,0.0017756971711635483
2017-02-10,-0.005126222088078114,-0.0002903477279412314,-0.004160572374196425,-0.00827868432890666
2017-02-13,0.0036117459732822876,0.0026466305973746884,0.00040019935972712695,0.0008986300662443547
2017-02-14,-0.000525065567412164,-0.003333879472800283,0.0019940410227061722,-0.0013857809746461447
2017-02-15,-0.0006201547343331892,0.0014986369285237,0.0012720535368617725,0.001258769090291878
2017-02-16,0.0010232112506363134,-0.003092182008406441,-0.001958620158625912,-0.0017587610494038675
2017-02-17,-0.00012078329157405587,-0.004320692905521284,0.002229103477994876,0.00263240901205386
2017-02-20,0.00197273821909949,-0.006171610481729095,-0.0045700227989116105,-0.017816709188565483
2017-02-21,0.0010158079291506805,-0.0047226815248518905,0.0013565352196183156,0.008177903935274511
2017-02-22,0.00329802147272118,0.008931982142761807,-0.0003930127118152438,0.001912769767147493
2017-02-23,0.0015086199060587724,-2.928684376102275e-05,0.0014073680651162102,0.0008444484077880787
2017-02-24,-0.002701634053179025,-0.010500553480005337,-0.0017080627716686836,0.006720436911716865
2017-02-27,-0.00899442587133692,0.007176337388689058,0.004489770224510026,0.006101068571484736
2017-02-28,0.004316296197197644,-0.006428467546860439,-0.0010610794286065595,0.007967723753568468
2017-03-01,-0.001804641084986125,0.0032204845431544893,-1.0919111891993794e-05,0.0003264191174645603
2017-03-02,0.0036218956544668,0.005694070703454401,0.004314631730013563,0.00713080648229536
2017-03-03,0.003658776525785612,0.0015718663369277408,0.0011626647830131898,0.0006621946057103756
2017-03-06,0.0061461090153316356,-0.0014442458725409946,0.0006671143666217016,0.01245497481467095
2017-03-07,0.0009645001452427415,0.0035457398153282416,0.00041040797606672896,0.0013900558610320246
2017-03-08,0.0003616554888206114,0.0001800736240705758,-0.0022541031269379674,-3.488546934271586e-05
2017-03-09,-0.0018035230897924803,-0.0027962475414944343,0.003446566300310483,-4.943292225056961e-05
2017-03-10,0.005338935477289253,-0.0011419459225812112,0.0018342445536092544,0.007749267466540255
2017-03-13,-0.001739781208070168,0.0038443868398174708,-0.00531245857608198,0.004530128333388284
2017-03-14,-0.0019256118054752358,0.002454375289065114,-0.0026682533662121255,-0.002564916116940874
2017-03-15,0.0011705114904572156,0.0007840815265625078,-0.0018294410869601485,-0.009461614521286243
2017-03-16,-0.0007490374943914802,0.007942505523522048,0.003551934367986398,0.010232160556682413
2017-03-17,0.0036996939017395203,0.020211409210194264,0.005746689509228187,0.0067507969629482245
2017-03-20,0.004965841578822072,0.008637636450616881,0.0019074176451763236,0.00904479757593668
2017-03-21,0.01241327024581862,-0.004013096097705171,-0.00038003311860745903,-0.0002445361610825536
2017-03-22,0.008353324671366402,-0.0021743246288934426,0.00020285445193068963,0.004743722262223415
2017-03-23,-0.004015757771689277,0.0027879915515911513,0.00045951568476532145,0.004761925884364748
2017-03-24,-0.0029734851330776024,0.006095979886526992,-0.001475624803311204,-0.0018485908247198868
2017-03-27,-0.010566456669451996,-0.0016038143812239225,0.0019082417190958711,0.0010895816975469153
2017-03-28,0.0042568555227529,0.002999784498240121,0.0003766425571151144,0.003496555486814268
2017-03-29,0.0028679039501261494,0.002240157559667888,-9.765658410765266e-05,0.0012471089002836777
2017-03-30,-0.002856032543331666,-0.007697013158775801,-0.0010199145290147316,-0.00872296395361527
2017-03-31,0.0026911710694965674,-0.006975731350705061,-0.00322748151997021,-0.0071909198011875786
