,000020,000457,000527,000742,000979,001714,002803,003940,004986,040008,040035,050014,070032,090010,110011,110026,160119,160212,470058,519736,519772,519779,540006
2018-03-07,0.0014793991538177842,-0.0011888667889659033,0.0010542524375167783,0.0012042851002397326,-0.011060240240945096,-0.003904879292221497,-0.00530391018195886,0.0010621927719126623,0.002228397405046101,0.003086367798273648,5.452433444752547e-05,-0.0009218074826830014,0.0007178272521534135,0.002801187751299783,0.0018863234593046174,5.323494114306548e-06,-0.0018827278944767434,0.006975251340846311,0.001492514767956421,0.004234186560503783,-0.003701674068492533,-0.003942508754902541,0.001285327170754913
2018-03-08,-0.006991999170959495,-0.007087929180424668,-0.004782721231663789,0.0012960285444771902,0.00032276757234672715,0.005038914973151343,0.008800371252892791,0.0015833504015614341,0.012504477771508427,-0.0030961184333646585,-0.004951904510567262,-0.005776051807426574,-0.001528692436116863,-0.0008356943044398601,0.012857471274992927,-0.005285016880086646,-0.002881400763713682,-0.006261711261344782,-0.005070604105632093,-0.002432126054385142,-0.008267235425255093,0.002616515209423742,0.0004818238198254221
2018-03-09,0.015477577199787707,0.015539087206829727,0.0008667684465690773,-0.005471852658750054,0.004707215952028054,0.006037678950820746,0.010695564523106826,0.01118749696003829,-0.0019799104691573532,-0.0030062604147742533,0.007059102635818437,0.013806686758471187,-0.001309637967954913,-0.0018412222526877908,0.001458030288606249,0.028547990372359333,0.006025895107786061,0.01359334318187777,-0.0018889991718658017,0.0008175363115825451,0.022870412016813724,0.0031889244253144877,0.00026806980743399045
2018-03-12,0.013330409400712395,0.016095692272045325,0.010996408736695273,-0.006560516011461126,0.013963464189938546,0.009797439635564564,0.014609424880294264,0.006691877108940925,-0.010068847639306489,-0.00019422391045087473,0.00787185754692088,0.01325333621972724,0.00450006639529843,0.002893448265553711,-0.0022533468948642277,0.014122902652990876,0.013385628579864695,0.009725523058793484,0.009026767288955795,0.00504123471976381,0.01718123875496158,0.013422518126604222,0.011740317774652342
2018-03-13,-0.004002520552119471,0.0008550915994369745,0.0013800716949783354,0.004539071936757844,0.005409730637536914,-0.001600855582122307,0.0030945883205940605,-0.0009918682678531354,0.001836454465438453,0.0028689370276702153,-0.00035289428730822525,-0.0015946879204065123,0.0026040300283116657,0.002100352238573522,-0.0030797335897420064,0.0031648069706674553,0.0024418961370982206,0.0005367337584137877,0.004858141350259859,0.0021750224938872353,-0.0006911888059550897,0.004336098316201631,0.0003035808230594794
2018-03-14,-0.006466553796389163,-0.012163482825555683,-0.004444761275668618,0.00105550983758107,-0.007186092061543969,-0.008400046433136188,-0.0037331289641872045,0.0019949796937310804,0.005597002368002091,7.459832713441195e-05,-0.0009565927850740952,-0.011815351888282533,-0.0035220479482516165,-0.0025812000192624307,0.003560360817128183,-0.01528315851460016,-0.008662526105376878,-0.011900013875299487,-0.0025052777526701764,-0.007956757912734869,-0.021303812586221604,-0.0022912688018396077,-0.005252596058894277
2018-03-15,-0.0033099099213893535,-0.008414721999893793,-0.0029029590127660487,0.0020263257363293263,-0.011865592112143553,-0.0026911219722844937,-0.006464638745476314,0.0013139008801341667,0.004041929109024567,-0.005387758887811511,-0.005973979248788508,-0.005481751332642837,-0.004599387732662441,-0.008140703579325281,0.003050231155323102,-0.005334774296806177,-0.01082746362782716,-0.0052270696847027676,-0.007953995209845965,-0.007250003650697279,-0.0021667359234704975,-0.0032923515838125805,-0.006716560576809361
2018-03-16,-0.0035671534491084067,-0.0035146324407049345,-0.000726645682765259,0.0002849783475857848,0.011641893132487202,-0.0050568402329128626,-0.004446844168371267,-0.0005527928140848237,0.007735367559295048,0.007141906294191869,-0.0004979101876013692,0.007079717239465433,0.0002467339148826131,0.002824507936010079,0.001260679562629985,-0.004143445151257641,0.005130999054803187,-0.01076646924931468,0.0035209456176003018,1.239991920032324e-05,-0.00286874789185676,0.003978519687402926,0.011508881041328523
2018-03-19,-0.00015655264837355354,-0.004430037455980029,-0.0028564761598397492,-0.0013543702738334495,-0.015404771090199776,-0.0008862161216278697,-0.005400362300963746,-0.0013940293659215897,-0.0011827572286164934,-0.001816945809756998,-0.007462622787540063,0.008722687769600501,-0.0018815599417023599,-0.009212975507963406,0.007944333332593034,0.005932149376794982,-0.003974141846111445,0.0007059464695964301,-0.004201595542994818,-0.002051434650677919,0.013234787370960843,-0.004841390808509871,-0.0005388150773626421
2018-03-20,-0.004932308253929429,-0.00707729888332187,-0.004333898683138493,-0.007899667304374525,-0.01323774559618951,-0.0013336791231532974,-0.0006289737920703864,-0.0058515700527890235,-0.013526103630549402,-0.006873834981330429,-0.003957485964032781,-5.472037313292155e-05,-0.006634911823767409,-0.00844851472479169,-0.008217545693185224,0.002652453778550168,-0.0051144967900462746,-0.0016473686651687913,-0.0072602811151163404,-0.003130191946663974,-0.005997321077361173,-0.010125186592208402,-0.0023708072337440544
2018-03-21,-0.002632113290779614,0.003438549501961319,-0.0034589004609115737,0.004146347333834899,0.005201734435733574,-0.0029621310075201857,-0.001770142647063766,0.00047204224197849864,0.006548120663246171,0.004866751519862156,-0.0003827516978819334,-0.007703964516477035,0.004569025651250169,0.007132105509049413,0.0015568754884350833,-0.009678416601676898,0.0023605913448939697,-0.0029163544657090368,0.0043067085165603425,0.004823855764507723,-0.007043232843087166,0.005805574271872227,0.00020080308256475998
2018-03-22,0.0012924297575772625,0.0036617862451585603,0.004675101986617469,-0.0040815854485392045,0.0012939648855262442,0.0003696354687426906,-0.004319722355928812,-0.007547338663349112,-0.013451419160682043,0.0036924986192552467,-0.002939414062366419,0.009339526871290582,-0.0007230319375329808,0.0031199104962452706,-0.0026326002386991565,0.004145544974586857,0.006108617864932331,-0.0011938714736676737,0.0032102918065201047,0.0003421108735507383,0.0038397574005498702,-0.006880753999734424,0.0027500819979624502
2018-03-23,-0.043519336043040036,-0.04908977008629534,-0.03345480541596091,-0.022568707201596205,-0.022937656434181886,-0.024770989767515128,-0.019758081642989533,-0.03330990084402852,-0.023539322691783493,-0.013747191451703666,-0.03055144492146422,-0.04637272943822013,-0.01664044965065592,-0.028697120884781935,-0.013461111679163973,-0.04962297376578517,-0.048140128727446774,-0.0466235898423375,-0.02085028302327885,-0.026171711789175767,-0.027994290738388883,-0.0279009847093461,-0.029518015318519608
2018-03-26,0.018949484840502295,0.013871751936322063,0.007995277386561916,-0.018916495409591727,-0.009078202294538484,-0.0003600859528660738,-0.0027137249587385615,0.0001586594192235502,-0.0037004099458157746,-0.013311685646902549,0.005536810469379372,0.03016440447971136,-0.006622052790484334,-0.011851830919986539,-0.00241328300042265,0.025458036257537398,0.013333059731045704,0.013166565123315488,-0.004452855393521027,0.008288616040922125,0.03209199510481797,-0.0021164067953902688,-0.011251279121824775
2018-03-27,0.02516856618259533,0.022472389666123416,0.016735387123524292,0.00402829710995789,0.007338105144122586,0.020604328677337636,0.011143781173311718,0.01196671732061505,0.004372512724411637,0.004101171227950617,0.016922133707291787,0.033309605692458666,0.006664111286033281,0.008207788988466413,0.0008365514211582381,0.037567508369592106,0.02334437218353158,0.030554068962062253,0.0029618714968367987,0.016201801856332576,0.036312940717471154,0.012944642349172808,0.010586741393579846
2018-03-28,-0.010150264167127387,-0.002633013374508719,-0.00999928347175949,-0.012967490718101993,-0.018296658516707365,-0.00557862986681501,-0.02409047645871598,-0.010293766674665195,-0.02435865590101871,-0.0020996257490695225,-0.004656781682619848,0.0025737542301356164,-0.008960339102364379,-0.006779662068204018,-0.02460452888707776,0.0008738871488814803,-0.0032321610555364755,-0.005088077136526037,-0.002132933816397231,-0.0058458309356191895,-0.008499431121714474,-0.020396564427236807,-0.003757279302319727
2018-03-29,-0.015923934995661138,-0.009388969423609783,-0.010648161051867722,0.0067894322287844755,0.0020968200000970327,-0.004156064763223943,0.0010121140728054367,-0.0033671844002112206,0.01248621445867304,0.0008653586741560471,-0.007175921354509285,-0.00931887219875871,-0.0049577793682822335,0.005369790571879696,-0.0009700452611796084,-0.006594939095510233,-0.001082081949588476,-0.016676539783698985,-0.007579338535335101,-0.004965450791588166,-0.007088531234733297,-0.0039130351723684065,-0.0007321352156990368
2018-03-30,0.019017667799607008,0.005983486138694483,0.012349175255554456,-0.003669883275317254,-0.0012199036918139061,0.01154033808118804,0.006976817619661402,0.007204520175066342,-0.0028189610895583694,-0.0039012111484022505,0.00997033028580585,0.018046151354057516,0.006219921253481475,-0.0006507517282394737,0.007506601870134855,0.028932727325370333,0.010561108089198079,0.023942124520156982,-0.000557213168288273,0.00402414632835546,0.022006712755141544,-0.003576541555128876,0.0002841723542710284
2018-04-02,-0.002154259376301315,-0.007086897750050669,-0.001061951105354897,-0.0076441551756006865,-0.00022245685501587342,-0.0013896153275424483,-0.0020565962300153062,-0.007905174067196152,-0.0011198466980228972,0.0008608326735931593,0.0035952007306100375,0.009339839580813192,-0.00045166954403508264,-0.0019614611977288865,0.0016385038041133448,0.0028999970263873243,0.00358542852326893,0.008911217321041609,0.0025891645133063745,0.00018145985841078183,0.0013621706482757068,-0.0013478433607094775,6.611161930469844e-05
2018-04-03,-0.008835054953293509,-0.0112738405153886,-0.007274133868721444,-0.0048567323497124,-0.005082171879056796,-0.00919448328339989,0.00029811079963515397,-0.005365464537160469,-0.0024409868876418273,-0.0072101674049026565,-0.006887564758239595,-0.006778690780243624,-0.005816851715903737,-0.012345329773793656,-0.0011328180491494422,-0.016615906780814815,-0.012159924733449623,-0.020201733532636434,-0.0025402209753073723,-0.01245428276770244,-0.011187730616194491,-0.003202472630936537,-0.009194824101923293
2018-04-04,-0.005611932223678506,-0.005861053999440924,-0.0037398615093204857,0.011473587430192334,-0.005512231326370576,0.000826829929988504,0.003101398069679129,0.006733563977739054,0.017780991623799647,0.0010149065047307948,-0.001879365446687542,-0.0077161027389012204,0.0026612241336654296,0.0036921815787051004,0.012015063972801165,-0.012582237406119079,-0.0011800247213689108,-0.010943889568019838,0.006831024222081039,-0.0008385409345604833,-0.010634292044799931,-0.006221609559698638,0.004633527163752094
2018-04-09,-0.005978767100577209,-0.0024189187586945993,0.0026321813439518227,-0.002723552396661666,0.008308856479071203,-0.0009269115504803027,-0.01248505142238121,2.4757051815260667e-05,-0.003676501562058232,-0.0017408768798513607,-0.00025441659419245255,0.014284429384908037,-0.00025441659419245255,-0.0025638854163633207,0.000570568673927907,0.0020962618970994384,0.0008190868157595954,0.0012734672866325791,-0.00025441659419245255,-0.0018877363165280547,0.00289023749385775,0.006140467498533475,0.002684710151861003
2018-04-10,-0.011897377857310598,-0.0054981494690684585,-0.008988131202142924,0.0025901647853505683,-0.003060872016442895,-0.012501182842009628,0.0016561091156326313,-0.005978212286797069,-4.2636183188449195e-05,-0.003781394700695051,-0.010441334708539252,-0.011837879004250151,-0.003639135903036994,-0.0021655191163729715,-0.0026804918139884393,-0.020303170278888172,-0.011597736058603703,-0.008058497334866077,-0.004001775782550343,-0.0028968869873113867,-0.016584856165020367,0.0026452139757342508,-0.0070909694912191235
2018-04-11,0.001583227777312457,0.0036570371032207394,0.0013870380266103322,0.003389894158847495,-0.006641339377691957,0.004298394886081525,0.008778018934108234,0.005632942192079549,0.003056976514578924,0.001239273598480306,0.0026387782307282226,0.0020580960602318843,0.00412364128432019,0.004641310247085917,-0.0033117257221016994,-0.0015411245250054328,0.0023273348571066776,0.0038531323127930506,0.0061108512775336354,0.007811023713080623,0.0026994544673857312,-0.0010599440288547868,0.0030973761446160264
2018-04-12,0.004136409571431798,0.007274801085773275,0.004526799403564152,-0.0018678641294530562,-0.0008811733411665523,0.0020803696027641427,0.0025320264733508235,0.000498604829998861,0.0034227574436977992,0.0032916350313808573,0.010413842429924602,0.0023040215671740194,0.005111438705242,0.0009054159437522635,0.007919752623049336,0.00545053968996112,0.004220020104996669,0.0030154363340069157,0.0016418270130342805,0.0046126542347522115,0.0050392792268930675,0.0016206553105269084,-0.0010754860256613208
2018-04-13,0.011325584748000828,0.010084377107753562,0.006518211926143991,0.006540693453822022,0.00792477516661827,0.011979532147626148,0.002841094322076132,0.0031071046224929733,0.0024213379940044577,0.007136968967973445,0.008969280851614192,0.013992354661462869,0.007039969591323358,0.008648386066068325,-0.002308782593641534,0.011415508488114678,0.009131537789039523,0.008487160596685861,0.004822884437516883,0.007028183127383847,0.014531550830170215,0.010295885018149487,0.004824533781943585
2018-04-16,0.016975694686329534,0.010449187721713105,0.015936486216780565,-0.0016940510376716178,-0.00036529479088254213,0.01858086115997426,0.0028074583818705756,0.0033364992334921073,0.00821210818558693,0.0005025476783523386,0.015895171251242735,0.010306695782849706,0.0069352750096871585,-0.001045653680196823,0.007208952552489878,0.021138564491232303,0.01154636509958784,0.016160221164507993,0.004675248711199287,0.005398297806312513,0.026395364009826228,0.0005044244108586282,-0.0008948694664435708
2018-04-17,-0.008727613974667592,-0.00036612569350069624,-0.007784963606729867,0.005604945459196209,0.006248275760374233,-0.004544796066359491,-0.006136154203871813,-0.0020662839887074513,0.0019252094470856296,0.008220382238008916,0.002765792814302781,-0.0010836014748356604,0.0006742495938626414,0.005773317192930283,-0.002562880488857111,-0.011446740103462916,-0.0008535367790565296,-0.01652567694906737,0.008882738185563066,-0.00026236470833229664,-0.008494347569172223,9.916678193777617e-05,0.008500697587747075
2018-04-18,0.012267148338185763,0.0050273293336609015,0.015128339434671068,0.006711539859976634,0.004053619499191696,0.02278689217519103,-0.002813442680814293,0.0059623793228718025,6.907277840584314e-06,0.006312591658997002,0.011487716956918304,0.02328383321316796,0.0108025403509866,0.009741530865776449,-0.0008740233632330563,0.025243777171929382,0.01699644130277278,0.017973582766379614,0.010378499902222726,0.012901345081692384,0.029123714875829654,0.0050273293336609015,0.013752953479729602
2018-04-19,-0.0057746640210474265,-0.0010612232801143762,-0.003984457372350203,0.0053146178693479484,0.004802092335252084,-0.00579094506809974,0.005987680418936492,0.00635064850098499,0.012161171066316756,-0.004452948524200417,-0.01420968259757538,-0.008024872731680954,-0.0018672606703478145,-0.0010201367467392863,0.013072715963589054,-0.010787043842294453,-0.004794262790129622,-0.010979680713429363,-0.0018337587695558266,-0.00365002754778887,-0.011675375845002334,-0.0008964606164703071,-0.004307555212379022
2018-04-20,-0.00906912915348801,-0.011517744925299889,-0.000981334058136274,0.004406491617143016,5.090901322069019e-05,-0.004088210611574605,0.00044412296817686325,-0.008405028209131915,0.006182525297851904,0.004233857166626831,-0.005330750382827487,-0.01712282042865565,0.002291641942944178,-0.0021730259330520196,0.008587627080384186,-0.008840097891576804,-0.0077942232285797,-0.018463367421099552,5.661563575620754e-05,-0.006954866060022935,-0.015436918829352941,0.004990662095064491,-0.0038018727112417716
2018-04-23,-0.01496685030145617,-0.018191112571166013,-0.01525435580576151,0.0023165438868899546,0.0017542461522621622,-0.01734706986254464,-0.01156445167941389,-0.016292164302267986,-0.007218808162646195,-0.003923818868867612,-0.01103115726253534,-0.015065148090407265,-0.005751470548225557,-0.00251119462901106,-0.0025496991929294666,-0.01893125734442047,-0.011930856310780835,-0.0194739246967095,-0.00977123685582737,-0.00809180331222259,-0.022845345709713083,-0.005525345091822009,6.826786415214947e-05
