,000171,000191,000194,000215,002651,002865,004517,005756,006077,050030,050202,050203,070009,090010,110011,160706,217003,519723,519755,540002
2018-07-30,,,,,,,,,,,,,,,,,,,,
2018-07-31,,,,,,,,,,,,,,,,,,,,
2018-08-01,0.020968563473868107,0.024188170892542216,0.02413678232836136,0.020530381584073387,0.021335128269236336,0.023596008660423218,0.021200090183049802,0.023804227957008095,,0.023480315514810446,0.021995471576247927,0.021995471576247927,0.02354980289721298,0.006189663303043935,0.007915580983562709,0.0168935492612724,0.024116068838668347,0.02341056591587054,0.02089378739238068,0.014440753358132996
2018-08-02,0.016621655871803753,0.019234641960922172,0.019183330588856018,0.017302239681899256,0.016377887137443037,0.018921162088713972,0.013834254553214298,0.018949525099317244,,0.011692401959482623,0.016095808401682232,0.016095808401682232,0.018805685176681797,-0.001481935855353611,0.003906621241942632,0.011273134728277734,0.01906193164620351,0.020022586410838317,0.01677555539754616,0.008594759297945842
2018-08-03,0.012808933220061713,0.016037813874768103,0.015986579520951505,0.010634464363867169,0.01426467841070822,0.015632061281404708,0.011003626539228373,0.0158513868607153,0.015461416359240143,0.020527900454458292,0.015734901207725027,0.015734901207725027,0.015539754679468443,0.0035474829437036615,-0.012392732922169136,0.010017577869465555,0.015915669001414168,0.015261416359240165,0.011049116443486051,0.0073350315195900295
2018-08-06,0.01070921304038186,0.013490059720460135,0.013387744702639148,0.01077635429093049,0.01103143986186228,0.012401603834577779,0.009703289554120254,0.01272463286233294,0.01193846934032039,0.015291361209557541,0.01288499087368522,0.01288499087368522,0.012355860644668093,-0.0005381370227488524,-0.009541016677750203,0.007897000354202044,0.01264258843703625,0.012719719340320346,0.007708350897004057,0.005173232250902937
2018-08-07,-0.01999898465603578,-0.024762852855999995,-0.02409026819160287,-0.019138376968202975,-0.020271899213108124,-0.02470419001451396,-0.020570075005249988,-0.025046479972973268,-0.02553744619449727,-0.024771642797114746,-0.024119006478185323,-0.024119006478185323,-0.025189765226553362,-0.0015323924989822935,-0.003683916008851762,-0.01639842008299408,-0.025085116697588283,-0.02475680606959485,-0.01959012249016423,-0.013394192788838799
2018-08-08,0.011721524216295687,0.014169504632452368,0.014169504632452368,0.010701296539966765,0.011640831282863306,0.014354518508493008,0.00903285024206657,0.014267649690848705,0.014169504632452368,0.013056461154191457,0.014641648164086085,0.014641648164086085,0.014308528683613098,0.0024483448545375985,-0.006739824695444985,0.009134363543603086,0.01421974074216803,0.0149495358337004,0.010791126254073968,0.008322976008822702
2018-08-09,-0.026015989384980953,-0.02846997711504229,-0.029192520467643313,-0.024409652289056227,-0.025029506313774652,-0.029024916071756945,-0.023014546038568895,-0.028764383395709525,-0.02846997711504229,-0.02846997711504229,-0.02846997711504229,-0.02846997711504229,-0.028886991293524455,-0.012240264256116129,0.002017530799047096,-0.020527611977105176,-0.028922079390623745,-0.029249400341854415,-0.02169031609809302,-0.01967923955071993
