day,000751,001714,001875,005827,519712
2019-01-02,,,,,
2019-01-03,-0.018209546093803652,-0.007463553244408394,0.01090649915127373,-0.01211219648238393,-0.003786323822227544
2019-01-04,-0.003288383281961682,-0.011086175927927044,-0.0014107554756626062,-0.025041299319233712,-0.01822230555603266
2019-01-07,0.014199332434492229,0.019783094964451964,-0.0026672893547501353,0.005349431520537351,0.012042924627750251
2019-01-08,0.0007115057363100696,-0.007382681165823746,-0.007412571073143526,0.00253651915552644,-0.0023892694574884077
2019-01-09,0.0008260641645287947,0.00012836132143223544,0.0001449325745062069,0.010786624074525797,-0.0035450722775638432
2019-01-10,-0.0012892915386297776,0.0008179158420184018,-0.0028912707867333465,0.004406674127441557,-0.0011630344402611126
2019-01-11,-0.0023496257727273484,0.001111733560666961,-0.0003389463492324829,0.001938045460149418,-0.006399313324424116
2019-01-14,-0.0034024786555101327,0.0013758856816775689,0.006509853215278638,-0.007073957057552538,-0.0013778065800766903
2019-01-15,0.0029406142950709757,-0.004321377569211249,-0.003526193109513409,0.010829881422420584,-0.006954210312267728
2019-01-16,0.0059659005181829095,0.0021135995180348033,-0.005198495041176976,0.002290505857128311,0.008546970210583593
2019-01-17,-0.0033190173634385367,-0.0019629557189323465,0.001623609911686641,0.0054329449237323635,-0.0032679413033938065
2019-01-18,0.0007459005445400457,-0.0029634204027710886,-0.006585653261062863,0.009413368890181628,-0.003446215044953238
2019-01-21,-0.0007486092188917493,0.0004286556685446641,-0.007589562080227097,0.000882796842324618,0.0015203627031461497
2019-01-22,-0.003423848149303854,-0.00014288280889307448,0.0040461672831927364,-0.0017777393362514715,0.0033179529578619693
2019-01-23,0.001809522885270587,0.002079250930832721,-9.471402090155401e-05,-0.004726240824759476,0.003452566206197716
2019-01-24,0.0034448558977344668,0.005604373937605489,0.00575878490834314,-0.0006111930965539969,0.0007498714897262726
2019-01-25,-0.004418462472996598,-0.0010402885020792674,-0.003159737265292506,0.006698736845653697,-0.0034114198123311734
2019-01-28,0.006037863083493522,0.0067562538880913126,0.006037863083493522,0.006739617469458392,0.006037863083493522
2019-01-29,-0.0047015240507961575,-0.0045413734451666965,-0.008916893011857718,-0.0009514945777782113,-0.0044947225410172376
2019-01-30,-0.0014316443536193102,-0.005900549951587286,-0.003933866641323336,-0.00293980260903981,-0.0012051019275882702
2019-01-31,-0.0037056277202665022,0.0005739589438007453,0.0014541443137359167,-0.005947780186634111,-0.010556075117509667
2019-02-01,0.019568494254298185,0.013440528115750361,0.007977217935891678,-0.006717859213263289,0.013729671650934305
2019-02-11,0.003402920985703606,0.0005962084122235201,-0.006817134378355627,0.031765486881467186,-0.0012936171331057178
2019-02-12,0.004984818309644812,-0.0031092251555193684,0.0006014076808911195,0.001718011840454503,-0.004659296007112568
2019-02-13,-0.004607260854083695,-0.003986694825496517,-3.3389193755395397e-05,-0.0049781150843442035,-0.0118319708678436
2019-02-14,-0.0027381110276021303,-0.0034169976535356472,-0.004827247517852795,0.000531694652517567,0.0005719294284480814
2019-02-15,0.0030382654385819885,0.003264597200049457,0.000838287239188884,-0.005924406107683189,0.0063286351957142495
2019-02-18,0.012170930700771354,0.008074741450611711,0.011848642499199036,0.0015592022056101218,-0.0028444013226378573
2019-02-19,-0.004251337039443359,-0.0009596069531926377,0.005057720908184571,-0.003052245958112376,0.0003867745860124394
2019-02-20,-0.007232741354688654,9.051937946225053e-05,0.004888494087130768,0.0016647370844629084,-0.0027631280209382547
2019-02-21,-0.004028844417836019,0.005502497620382463,0.01303049025130043,0.0024334648831790817,-0.00039934531013252617
2019-02-22,0.006592231210393873,0.0025595517296830295,0.028979445369532897,-0.014146803011962472,-0.007753040562782365
2019-02-25,0.0013246596184484094,0.011688707779248908,0.01710068621947003,-0.02226080858662227,-0.010565803336765045
2019-02-26,0.0056824321418739165,0.007841147199513565,0.012187730006025022,8.288073086948344e-05,0.00746579992262042
2019-02-27,-0.013855681833546796,-0.011827124763394203,-0.015094337625288556,-0.005040079088018734,-0.009673207240223136
2019-02-28,0.01886099034966393,0.005373820780204319,-0.014348312538732921,0.009821279790884097,0.012595515508084354
2019-03-01,-0.007347320599425,0.0032578767971722655,0.011288832594903653,0.014378287927080846,-0.010842790294557814
