,000020,000457,000527,000742,040035,050014,070032,090007,090010,110011,160212,260101,519069,519704,519712,519736,540006,690007,710002
2018-09-28,-0.001946337038330359,0.0031662708097000003,-0.0028474671015932262,-0.003978769851601172,-0.00419335100878504,-0.0010888090929352945,-0.0075803181431690625,-0.004648153976906988,0.001280924831676744,-0.0027211625364809144,-0.003664910837262614,-0.0032728475161167836,-0.0032230718889627585,-0.004194045365759846,-0.004444392223619031,-0.0009894836055648337,0.0013645407716225133,-0.005768812783426114,-0.0009422999858177405
2018-10-08,-0.01519621359838419,-0.019831550891949212,-0.009974401170372849,-0.009866299978407822,-0.011150540017826893,-0.015641023890910155,-0.004013524427317727,0.008820231363543152,-0.012192557768641255,-0.023044073601110493,-0.012490635680040163,0.0044137156305906755,-0.0056257654072462415,0.0029027734881694744,-0.0008778076011459746,-0.011322654724825187,-0.01950471849496216,-0.016316929455941986,-0.0112309264212761
2018-10-09,-0.003476142689464834,0.0016495848290808413,-0.003104151229571639,-0.009711838036461695,0.0004498247810903466,-0.001892095593616916,-0.005510743765447912,-0.00032207795916450177,-0.0014240040758739525,-0.0007715641824389552,-0.005604110276697161,-0.0011061324758485647,-0.0014288655033970477,-0.0035299147268690323,-0.004400921487566545,-0.008131927703101227,-0.001846798465043098,-0.0018866238170406335,-0.0031158895046239365
2018-10-10,-0.00199697278018629,2.592693016056913e-06,-0.0033824141734296598,0.002330178682989459,0.004997682066891551,0.006544138753882933,-0.0008770798245000266,0.002651722844755011,0.005448285369076933,-0.013681822388764697,-0.0007866677908116015,0.0032341908344424297,0.0028522734814020456,0.007465881828872423,-0.0018025291802308274,0.0005520739886782922,-0.005478493991358913,0.001854800538800161,0.005160156248645187
2018-10-11,-0.021093572767425517,-0.03852333928648355,-0.020302509642726285,-0.016694757827824258,-0.014979625772196914,-0.042285630141157604,-0.008992251684870722,-0.0003616315725828434,-0.026941660586122573,-0.01322210435542226,-0.03376309909474795,-0.0030974797543376065,-0.0016835157288258573,-0.014789687378302108,-0.01538446518815939,-0.02280442921895276,-0.0316695878760187,-0.03186243523400989,-0.017537785345495438
2018-10-12,-0.0039668804389205725,-0.014525760447994474,-0.0002238000207388513,-0.0049985398618186405,-0.0039968559759580025,-0.012049784046561651,-0.00992501383959965,-0.011224550590101412,-0.005352775526354048,0.005235092592183133,-0.0028463935351730196,-0.013008441411762162,-0.0033596503898003505,-0.002069207094903991,-0.008532843867086637,0.001035080536406996,-0.005423593379887182,0.0001455328976138759,0.0008900849379782638
2018-10-15,0.008524286810122628,0.007291231118468189,0.003894984802715662,0.003913939482956819,0.005118592300133562,0.001899161469913535,0.009723742651927991,0.008657571859060798,-0.0038478401993101707,-0.0032431551103946354,0.0010295606016073044,0.013929635531666706,0.008694716850330186,0.007918295066760006,0.006798161972800587,0.0036827851331778794,0.0011281355341817845,0.011043492636721441,0.0003970776942724408
2018-10-16,-0.008770217940966107,-0.012997759830522981,-0.0023377007207520117,-0.007163282116100733,-0.009762270617873048,-0.008784972916159317,-0.0030796719278394225,0.0025084693689476634,0.00024423189111388854,0.0038247053319496738,-0.012326496392055297,-0.0025909158246543162,0.0025460836979162016,-0.005678442934940797,-0.009924910023077604,-0.012512036623361977,-0.003180126347103407,-0.01265928502307756,-0.003982044071080715
2018-10-17,0.013708929656644386,0.016328117183576518,0.001967729729656642,0.015019658141252279,0.015138398474172865,0.012903609267552518,0.007141765477539863,0.007141765477539863,0.014465334052772727,0.0056727690340575565,0.01014296595773212,0.010005060870237337,0.006592314928089205,0.004877614534143704,0.01390928140110681,0.015862695710097796,0.01486722065825341,0.014626795417659766,0.01088960326343269
2018-10-18,0.0035963399108960292,0.00423419437518302,-0.005929753154229611,0.0025825019939951233,-0.000298438901229936,-0.0024945588147459175,0.006153758196136505,0.012867813463690592,-0.0012681833705265877,-0.004054974528023725,-0.003707446046327112,0.010843569825854882,0.006517919624698609,-0.0016726457555249485,-0.0033233912081234163,-0.0067772742911612616,-0.0011377423464453695,-0.009507818273188029,0.0003400582070947067
2018-10-19,-0.011176027904252317,-0.01314518217804217,-0.006407065713085025,-0.01008130419230402,-0.02098732802162928,-0.008317401263304713,-0.02421699874184946,-0.032053162708563177,-0.01324765619355972,-0.010197641276455949,0.0015054165057235558,-0.026013019900527068,-0.02661126355549981,-0.027657236447395706,-0.010980604027435836,-0.006356566822155241,-0.008225838260160323,-0.004231283818408649,-0.010838634716514362
2018-10-22,0.0024091113974797906,0.014414389285182239,0.0024661712200402253,0.00014103382093599848,-0.005394595124909918,0.005918092907945649,-0.011984934027402527,-0.021167314912881485,0.003043042380453276,0.0059283671258523185,0.013726468391179525,-0.016328816599997964,-0.01500125920513451,-0.0049215037866043865,-0.00479616982475406,0.005951731329751242,0.0110362410158098,0.011197398976590556,-0.0015042589834759479
2018-10-23,0.008792439850040301,0.007821117671379274,0.008426199138906187,0.014835128598397751,0.00591266578570937,0.01953571160595946,0.014259421094529157,0.021931935199225205,0.005267073587602811,-0.010448452456169766,0.016760703297551305,0.01983251641297401,0.011258567028619604,0.013711400674947805,0.012917732636164247,0.004969063564734921,0.009640773311797024,0.012830442900021444,0.00953145045984416
