day,000020,000219,000457,000527,090007,110026,160212,470058,519704,519712,540006,690007,710002
2015-02-13,0.007450492168061151,0.0044185180351627995,0.0065284717047116025,0.008124081666720961,0.0038586826909390304,0.01650458464766502,0.01010582772903068,0.0087244957453958,0.014015501036401146,0.012615602613416543,0.0017275016524465059,0.0029798981116810896,0.0033253100488124243
2015-02-16,0.0029785329055160847,0.0015093725798256408,0.014648947936595436,0.013095884292785298,0.001313280091643998,0.028298020618439113,0.010816242180813118,-0.00048157764641865164,0.02626974186708253,0.007411751934217392,-0.007315858681163245,0.014228306307162875,0.019764703691601326
2015-02-17,0.005257672139173719,0.0006670426041701649,0.0019952448370210707,0.008724561591001878,0.0033966345289691002,-0.004747654439376858,0.002938705517877782,0.0004347947240870287,-0.001812016537889205,0.005769249699607126,0.013037429044311155,-0.0010725412889549535,0.00026859126705502945
2015-02-25,0.0020102736386803377,0.0062078180418947415,-0.0007203544355058877,0.010235238725700535,0.011185953270983706,-0.0015899360317689348,0.007572497494701458,0.00042870381445569983,0.011257732543666354,0.007389090266861853,0.007052399054902514,0.0037672068253741253,-0.013948121399713131
2015-02-26,-0.017595265630756973,-0.013891736317471537,-0.021537540015906798,-0.02247389707354519,-0.022050447514856852,-0.024485001295891484,-0.02235896643418589,-0.013667486093221104,-0.022243661021002836,-0.006654499080234189,-0.009071592336410417,-0.018595399013075165,-0.02783987938975019
2015-02-27,0.004080964966995504,0.004537103952698018,0.005138222626463129,0.011187726827507571,0.004281627342736849,0.02135589192690146,0.00813067927161426,-0.0067965093082688055,0.006648431363773355,0.007669416922363226,-0.0031734372796849986,0.001196607945341377,0.01751341517967364
2015-03-02,0.02119800485184753,0.02269906165648672,0.012882119136429115,0.01621991195714878,0.005616858373506006,0.02864429291519277,0.014155591718252647,0.0035351513737663653,0.022995810606874723,0.020025226633537563,0.004767803453414543,0.011895931516271996,0.026084634190219114
2015-03-03,-0.004928802659942555,0.00410336663048827,0.004261641963791307,0.010244772858629458,0.009079020464437981,0.008177989798175411,-0.0034383021427899507,0.009445629812024126,0.012654240649714432,0.008749028929990077,-0.00741089374717574,0.01141772608711955,0.007909876193417653
2015-03-04,0.009887732629629387,-0.00020263946104570607,0.004825263864012275,0.0076598759697241725,0.0018181668628105552,0.018173523289116922,0.014224477858383766,-0.00695490799696008,0.01440007204815541,0.0050367020542654295,0.002690744339041151,0.012623517055297295,0.022849446819764196
2015-03-05,-0.00402431834848016,0.008457522013186503,0.004813207144381937,0.004006104642364061,-0.0020142848902107158,0.007065361850085883,0.0006150543316194579,-0.0040572836894442466,0.009623790427604972,0.003690872688714153,-0.012546165247539265,0.006766332144381937,0.005123804734144755
2015-03-06,-0.015475770108969944,-0.010957090209026465,-0.01506414900127595,-0.01856828403137667,5.5971701754864434e-05,-0.02204870353451538,-0.020509346562195385,0.004085468845886897,-0.009087441491769765,-0.004763851365424121,0.0038674946652191844,-0.009772210799172787,-0.024826412113752805
2015-03-09,-0.00658987725867255,-0.01739387730428299,-0.01158412001375364,-0.009782450734342252,-0.01445384790398907,-0.005818429491622368,-0.003860180442184502,-0.013562236117057758,-0.017621223042786127,-0.015296685877823402,-0.0013967942565296099,-0.014295424919495092,-0.006420169900692052
2015-03-10,0.011183374918805167,0.005991871042711039,0.01894963126950644,0.022067084047356356,0.0031409281311370885,0.02406702540973582,0.02206431675071452,0.005588038621033742,0.018953995497500542,0.008171492285070303,-0.0008584973143450636,0.010657424195443244,0.019416866666113086
2015-03-11,-0.006834686905088705,-0.005128460021630699,0.00210949835777563,-0.004016308027913307,0.0013428006026474648,-0.004328632319960168,-2.2697804271221145e-05,-0.0006109330983887773,0.0023469704421743565,-2.2697804271221145e-05,0.012415527527507297,-0.004550511517078526,-0.009163014009804793
2015-03-12,-0.0037071669024799636,-0.014278833388124967,-0.013426105699432922,-0.016295403361339278,-0.007152733681380141,-0.017886857190070105,-0.015693959897024823,0.004834531554855026,-0.01992728773252983,-0.0037381861964806973,0.012113083044536399,-0.013778641886235676,-0.023405311818775032
2015-03-13,0.010711269838025395,0.005969242738146141,0.007784241768539424,0.010117083946969307,0.002742669608497117,0.02013598229664537,0.018952732390111082,0.0010367126423658224,0.007142610069383881,0.0052753647201038145,0.011476302773620661,0.0048764457831829144,0.027292910566644846
2015-03-16,0.01807186669922789,0.004335425203733756,0.014825156446717447,0.013504542543347986,-0.00538425070850268,0.015845947362070012,0.01676731261953157,0.026333494750582442,0.0025362805729267635,0.007206062376860167,0.011372434604883797,0.008326808345376913,0.02995297423401788
2015-03-17,-0.0003621668891691243,0.0030765560773222678,-0.004839203772857736,-0.0038859279729561713,-0.003532303320266106,-0.00860971103211261,0.0016963638652598423,0.019793044931680326,-0.00041214233356545726,0.006143148722787206,0.010856353689477682,-0.008094081361437522,0.006143148722786984
2015-03-18,-0.010096141115263801,0.0015048991730970407,-0.006123282686224973,-0.004239985242705524,-0.0057715846099590795,-0.00046043784565674706,0.005443347205092097,-0.012871551949104276,-0.004298975070730293,-0.0018609274868299774,0.003275326941201806,-0.0020990755191110377,0.0025843992660459225
2015-03-19,0.0036272096560179268,0.013369262889301403,-0.002380487464847314,0.01587719198521409,0.0003639681359206559,0.0034297162779226564,0.010628059456056604,-0.0018267692578600725,0.010920651383375946,0.007153137709401403,-0.0038711536607470842,0.0036089874464722005,0.007847397114078003
2015-03-20,-0.00019306751810743705,-0.005609140460908657,-0.006355078012902693,0.00306939288336161,-0.007333485570257592,0.0025021506143925176,0.00930824194793134,-0.0007262416540154693,-0.006468866180298516,0.004630035206801608,-0.007024611118176205,-0.0023441445798397798,0.022656048875324464
2015-03-23,0.01973222066014868,0.008646472761872026,0.02783749239817168,0.018534114116378175,0.004130565447807211,0.021307251100905367,0.01799818312847501,0.005086796737036048,0.011031149155026121,0.01305117324432814,0.0007874949542781007,0.01396017620565515,0.03241531449601687
2015-03-24,0.010331719530627392,0.005769128528017697,0.02114363303531941,0.023970091799007553,-0.005978147409791967,0.027753223885148337,0.01186479817508923,-0.008178650439788049,0.01434584496685809,0.0032578119784616444,0.00122615366547707,0.008354560991993942,0.03431756691672705
2015-03-25,0.027795283773459745,-0.002634895941475257,0.02752380211423755,0.009548452550376507,0.007944607696850459,0.01578963981122261,0.020343827462780184,-0.01685490403827694,0.016689046263428486,0.0013657071246397923,-0.008104262908387394,0.012486684605637177,-0.0026767536510213796
2015-03-26,-0.029164442071745067,-0.007205985098451162,-0.0338643855944214,-0.029536759697195047,-0.013258730450807499,-0.04412678997199748,-0.029021607899295754,-0.02396274185520797,-0.022163250055716177,-0.015194003071491657,-0.005966766301980453,-0.028482580843132044,-0.05119276363900549
