day,000751,001714,001875,519712
2019-11-04,,,,
2019-11-05,-0.005644077790013524,-0.0056843368098074,0.0011389485423323187,-0.0036471211477782095
2019-11-06,0.0029456515337847877,0.0034201836031750865,0.007081111498566384,0.004313413821652734
2019-11-07,0.0038088016323598595,0.0010452630758777115,-0.004194212365751349,0.0012292715058745962
2019-11-08,0.02391983967877942,0.023275632399096136,0.021191208336652445,0.022231791062979234
2019-11-11,0.007276020305563624,0.011125279079431172,0.014783603723157235,0.006953472585615295
2019-11-12,0.001847257797953139,0.0032731442330562466,-0.0030393543811650936,-0.0019374877200554197
2019-11-13,0.01845691603453159,0.009559982276031054,0.011680518734260348,0.00986601530205422
2019-11-14,0.008459023529245213,0.012588144191483464,0.011536104305829742,0.0028144783175438892
2019-11-15,0.013060569831833901,0.007803123393450129,0.010382831681403526,0.011141477828983226
2019-11-18,-0.011925729341066837,-0.017287659635973007,-0.025603667951981324,-0.010171323002309718
2019-11-19,-0.003997387362004057,-0.003768220695337332,-0.012039316083177987,-0.0020281093282099594
2019-11-20,0.019327125010789592,0.013822625440396696,0.014304404758924583,0.014271736462490359
2019-11-21,-0.008889820871649246,-0.0031041406687309925,-0.0031833438368578104,-0.0007833685743398044
2019-11-22,-0.0017482439258883486,0.0072184366616210305,0.009092003029998907,0.010879305767784175
2019-11-25,-0.023287233970713528,-0.028814450132762404,-0.017328421181325604,-0.022115212510177784
2019-11-26,0.00535576844374841,0.0056990498544060575,0.007829254476212189,0.0018411449185049555
2019-11-27,-0.0014199593980502856,0.00984232329280399,0.0019091694008543936,0.001244439694920163
2019-11-28,0.005309613574046801,0.006993513832460718,0.008045591686221876,0.001855557641034622
2019-11-29,0.0010705462814957212,0.010575223857087868,0.004729735537610691,0.015099396867551462
2019-12-02,-0.006545486301461012,0.006059055084461251,-0.0008215530310989871,0.007807851408136335
2019-12-03,-0.007579099321041838,-0.006698569995866821,-0.009822808230840696,-0.008648451152922787
2019-12-04,0.0009801389901435975,-0.004771176106598052,0.0005595287533954885,-0.004556140148075594
2019-12-05,0.006756850625435407,0.00388258665547081,-0.0007101472605712811,0.0035537191494181553
2019-12-06,0.0026946339273581366,0.004522284984148861,0.006382074939209392,-0.004962768051030242
2019-12-09,0.0014616082453264845,0.006182503695705166,0.007202911858970484,0.012055808431612247
2019-12-10,0.0013181876126266978,0.003040844383066954,0.0016620986222986023,-0.0005331531201913098
2019-12-11,-0.003131625754544398,-0.0033037787844546473,-0.007531374558473858,0.0025572441924288647
2019-12-12,0.0075645820520411355,0.009427525150931038,0.005797388563206551,0.008319616358493875
2019-12-13,-0.002845519106549288,-0.012348533770470072,-0.0027333123572954587,-0.009380834627371826
2019-12-16,0.0028474465620724754,0.006638857489612571,0.0017743000040875145,0.004570396422254541
2019-12-17,-0.02480667661539182,-0.018175663722118873,-0.023559802164191845,-0.019792457439886668
2019-12-18,-0.002152546970580871,0.001959503742014812,-0.004657188613777508,-0.0009245834215082516
2019-12-19,0.0050252650090327755,-0.005168414245088182,-0.001906432008427661,0.006038717382803593
2019-12-20,-0.0031739446853557007,0.0034124777298879527,0.00226239293982311,0.0027299514033034544
2019-12-23,0.013364255607118958,0.003737887684861385,0.020615149112307884,0.01405033823642654
2019-12-24,1.2319554269613064e-05,0.007053230486076423,-0.003020675555422292,-0.0022068818281431035
2019-12-25,0.004895861087062192,0.008901868428626614,-0.004699727009808252,0.0032868188639725293
2019-12-26,-0.01585404874699603,-0.013212372901225677,-0.012066149264114312,-0.01180988444551856
2019-12-27,-0.003708218422424747,-0.004321344829962603,0.0005068704330352114,-0.004839093507177927
2019-12-30,-0.019905539461813282,-0.021473059032944164,-0.02161036987189302,-0.027069011485582495
2019-12-31,-0.00264352744387919,-0.0062812755064569625,-0.00770954425840098,-0.006323429343875642
