day,001714,005827,519736
2020-05-06,,,
2020-05-07,0.004553932492565749,0.008300193099340158,0.007198428238200383
2020-05-08,0.008038944611308052,0.0031235525133539443,0.0035984854187389725
2020-05-11,-0.0054981569232189775,0.006326405150625214,-0.0011598564127330846
2020-05-12,0.009969313770010091,0.008477942769609115,0.009374105888047213
2020-05-13,0.004559360260287582,0.01727396700953543,0.0008345524001722726
2020-05-14,0.0007790614036440324,0.004076039453579705,-0.0021313202776162
2020-05-15,0.008921593645745962,-0.00013180675645252382,0.006279332313150032
2020-05-18,-0.0016736232376761695,0.020120128488536393,0.006638013760615236
2020-05-19,0.015776544818010718,0.015194431178194856,0.00817772870562683
2020-05-20,-0.005513045981787257,0.0061128529413578825,0.000723525946929704
2020-05-21,-0.003220257644074853,0.008210668431505419,0.006631806571226306
2020-05-22,0.0016715659265292837,-0.017410713530643163,0.004617409360570979
2020-05-25,0.004651696363994429,0.024191188549007814,0.010998679260290967
2020-05-26,0.01719682539682532,0.014815399194503698,0.0058220970723528165
2020-05-27,-0.0014366322990744251,-0.003947328075824319,0.001005183032600554
2020-05-28,-0.0016769031843257842,-0.010271913588937864,-1.9934195471638105e-05
2020-05-29,0.007431203917821261,0.01632268640844403,0.004784635939135029
2020-06-01,0.01754978733076218,0.019491604740564217,-0.004562550779040553
2020-06-02,-0.012601261390535745,-0.009280355860027956,-0.01129332464830457
2020-06-03,0.005640814302455999,0.012336130264133605,0.0049657459343419585
2020-06-04,0.011557362605285948,0.018616008602184597,0.008394454731664003
2020-06-05,0.0017370484684569032,0.004184933121192502,-0.0029750655985616437
2020-06-08,-0.0012471862012891632,-0.0063860863115570154,-0.003383055601900997
2020-06-09,0.005140869929873837,-0.0030818239788024115,0.0019067220054294065
2020-06-10,0.008195738655835005,0.016425786399479336,0.011509484230618816
2020-06-11,0.00807676126729151,0.0024841663451791174,0.005146945096167754
2020-06-12,-0.016539052616758365,-0.011507239986738416,-0.012388676790850761
2020-06-15,-0.0011450260923790978,-0.01435596176637588,-0.00016726636555008945
2020-06-16,0.013781020861659998,0.01814086991418562,0.012633513060039014
2020-06-17,0.001871287768151153,0.008377776711384066,0.0008234573862987427
2020-06-18,0.0010602377550232855,-0.005426853022234335,-0.00635164642716135
2020-06-19,0.006027629595052986,0.005960542907013089,0.0011516475822914707
2020-06-22,0.002031727451032639,-0.0027790082511615077,-0.006430118825939579
2020-06-23,0.011418944059810698,0.020880977152696767,0.005468979117933204
2020-06-24,-0.00071494056680943,-0.0067647751829778,-0.00041022578841043433
2020-06-29,-0.0001951138964851884,0.0027231734108336125,0.002466427297245888
2020-06-30,0.015687768054988727,0.0001302170590382623,0.005697061535723691
2020-07-01,-0.014241305698049489,0.0021680557721805993,-0.0018078938705627934
