002865,2.6666666666666665
519723,2.6666666666666665
005756,2.6666666666666665
070009,3.6666666666666665
006077,4.0
006630,5.333333333333333
000191,7.0
270002,10.666666666666666
000194,13.333333333333334
217003,14.666666666666666
006880,15.0
040035,19.0
519755,20.666666666666668
160212,21.0
519736,21.333333333333332
260101,21.333333333333332
001714,22.333333333333332
070032,23.0
000763,23.333333333333332
519772,26.0
