day,000020,000171,000215,000457,000527,001714,002803,002865,003940,040008,070009,070032,110011,160212,519736,519755,519779,540006
2017-03-31,0.013093557626147057,-0.004813764792453545,0.0010703348015306258,0.007924974659794914,0.005363192752924961,-0.002065592453638132,0.0008305747233743332,-0.006082461360182645,0.002601896824581784,-0.0012816079006270353,-0.0061074888798158256,-0.00035454760464581625,0.0003062222130469916,0.01120328716917851,-0.0071909198011875786,-0.003377080473329741,-0.0014504498223069096,0.0008312995878554386
2017-04-05,0.003777837017572061,-0.00653661931806071,-0.004629555722470702,0.0005432997743912704,0.0016084164588807681,0.005212947066989493,-0.0018095528973416375,-0.007311720485344342,0.012557883026089955,0.0020721416102365,-0.007535184359425129,-0.0031624705384802887,-0.002265977545190978,0.021390300373022475,0.010298395193097942,-0.006037874132955645,-0.002252089517246869,0.010131331091754125
2017-04-06,-0.00667525847194983,-0.0017274849700257278,0.00022946219240105314,-0.008624036694163562,-0.002669548088254703,0.0015087609846669015,2.6188362025614254e-06,-0.0016291952118185904,0.0016851931291126387,0.002289023247234123,-0.0015808896464166722,0.0003689510886744074,-0.0005947120611842216,0.0014345703659426334,-0.001230960640333345,-0.0017274849700257278,-0.0007911553820107997,0.010058266897805535
2017-04-07,0.0068783426027458905,-0.0008564640270882773,-0.00020542236042175865,-0.00036043228105664404,0.001972390286914427,0.003175794037427959,-0.0017200218854647176,-0.0006599038305281635,-0.0012815979442721837,0.0038413008644593294,-0.0007831771088031569,0.00018956107751422202,-0.00038004668549707077,0.0078117786837077485,0.0006323697198098444,-0.0008564640270882773,-0.0017919177221302762,0.005522457796451219
2017-04-10,-0.0014136501303380067,0.0033871427516625197,0.004068806010012915,-0.0038637671183956446,-0.00533410889360697,-0.00476653535544902,-0.0045742363408946,0.0045601099306180615,-0.0013752225711370913,0.007429536603620335,0.004361932200838137,-0.00011092230764642164,-0.004770479704272801,0.004068806010012915,-0.006833077042514235,0.0022083408937338955,-0.001549171518076986,0.007100257317326442
2017-04-11,-0.008814337900412195,-0.004535054894655666,-0.0032023085673638096,-0.012848428903422082,-0.003378318206516351,-0.0030425538830716192,-0.008212124562131717,-0.0037547141226275116,0.0006800873721384271,-0.0006490820410103293,-0.003852926654546618,-0.006476221512888625,-0.007966670161137501,-0.0026810516545465735,-0.0018489186385146628,-0.004784893103754295,-0.011385883340045644,-0.0014831770237466735
2017-04-12,-0.0024184783223382134,0.00145963802115201,0.0021098330796693876,0.00448535662932148,-0.0009122784873868417,-0.003398661573989714,0.004962264991379639,0.0015578409083167877,-0.005947769386255519,-2.8295203308270622e-05,0.001606158167672067,0.0025117158749132784,0.01216337075949836,-0.018829086130233152,-0.008040361978847943,0.002392473842047327,0.006203471038229713,-0.00679774565595348
2017-04-13,0.007040939982389194,-0.0033999366837587086,-0.002133212801622486,0.005470008423889672,0.0006725812047119195,0.0016131570104402915,-0.0005921291442534393,-0.003886144051804319,0.004838382137575259,0.0009330978669424006,-0.0040092811996579325,0.0006468441311571205,0.008655752923683258,0.011449130152537013,0.0044989939421704594,-0.0022185976419983877,-0.006915391730215603,-0.0048425927273201275
2017-04-14,-0.006782934087722348,0.0072543495860747376,0.006673080774464157,-0.006819640945659122,-0.0013198700340382175,-0.0010901317977846103,0.00427077997933667,0.008520432102028352,-0.0022638969093913275,0.005002231120538547,0.008618606066293055,0.004434505647883058,-0.00010061156066576427,0.006657821752567572,-0.0043944069467199975,0.007688373508153656,0.005777696975383884,0.0022914615792066773
2017-04-17,-0.0023256942060938535,-0.0012083757703396092,-0.0012083757703396092,-0.0022200095589081092,-0.004076444603991702,-0.004476349626548748,0.0031584364567345258,-0.001110192167001367,-0.004474664235184056,-0.005745251496239612,-0.0012083757703396092,0.0008924645657948371,0.003754182175696119,-0.003958866929475224,-0.00475807151070462,-0.000277277073877924,0.0016406270786633037,-0.002252217106456511
2017-04-18,0.007970786489351456,0.004179573667992376,0.00674537645668849,0.018686386976423996,0.008769763798395891,0.00513585782099768,0.01132260051522449,0.0033983395944379158,0.006169849191679511,0.0068144119799662395,0.003569757534385598,0.013978693852203739,0.01987783766645279,0.017286899689514357,0.005023231115954374,0.005356978674981638,0.0006556044677934469,-0.0009966943827812713
2017-04-19,0.0009454992787599759,0.002741678881517662,0.0014114166310799092,0.005051603728104426,0.005397187075410925,0.0028774156304270937,0.005510336103378477,0.002059085024862406,-0.0002630961052658698,0.005220651999206516,0.002059085024862406,0.0041337738215428965,0.0010117513618128626,0.0024477364045748518,0.006124125675268988,0.0029875901316406273,0.0011094174085282127,-5.223431804646239e-06
2017-04-20,0.0006300509114303132,-0.003579828617269909,-0.002999820677527021,0.011962926339607716,0.005036903495667655,-3.811616862470224e-05,0.011392974231832387,-0.005042268700826469,0.002124880419753117,-0.0009592997325180708,-0.004944085097488227,0.00437268508884725,0.00923886623780601,0.003991423838020758,0.003659153768908574,-0.002161153743128308,0.006462759008975638,-0.004453235928425725
2017-04-21,-0.004331685534813556,-0.0022412658196180324,-0.0015600669095363617,-0.010362022899756296,-0.008618890438948146,-0.002373736559658557,-0.0024060905981995173,-0.0015600669095363617,-0.006952979082109567,-0.004771324351354966,-0.0015600669095363617,-0.006688272037741472,-0.00750424333958466,-0.022738349543344638,-0.00105831076302354,-0.0024851362897397866,-0.0024999165335966023,-0.0013147627323568667
2017-04-24,-0.003318500141007097,0.006435460724170894,0.006505126180069598,-0.0010813311607070775,-0.002153819394199341,-0.004416196472483258,0.0001781267836319378,0.00799517372948133,-0.01147998029506081,0.0030206796610555697,0.007945264463663615,0.0021286841480882,0.0036678689059495007,-0.005576507802401265,-0.001729798516400094,0.005021009463093806,0.003095118379159656,-0.0002592304867672368
2017-04-25,0.009628110509805055,-0.0011322391900492335,-0.0025672778291057075,0.016047788568994026,0.008583531864899685,0.0019082015416147513,0.009789262516435304,-0.003764440652405776,0.007370382311806978,2.9143585118962534e-05,-0.003862614616670479,0.0080606616922978,0.010583054583306328,0.0013207984614793666,0.0006943474086458234,-0.001077099296336037,0.004644001640418338,-0.005240073734390283
2017-04-26,0.009104956845293666,-0.000752300195860478,-0.0020798659202710956,0.007839780617938885,-0.00048740891232856853,0.00020630887242512053,-0.0031165370733716724,-0.0013348710627865135,-0.001433035389869941,-0.0005635016773233303,-0.001359807504691224,-0.006043691127574857,-0.007809565185134759,0.010467004276929037,0.003607287190775299,-0.001433035389869941,0.00044137885567829827,0.0037660874791969334
2017-04-27,0.002654596230859063,-0.0033827253937293023,-0.002088227011852295,0.0038706595192301574,0.005592239178779046,0.0007089276340941364,-0.007598576995752837,-0.0031864160101406913,0.005295570189018273,-0.004758291004589021,-0.0032362803472330004,-0.0023533893154996655,-0.0027208358429509083,0.013081406319324307,0.007148869390623869,-0.0024567994678035276,-0.0033827253937293023,-0.0021512416317222005
2017-04-28,-0.000597885859953684,-0.0007326042317541415,-5.233212291066991e-05,0.002348051938539042,-0.002393156092948323,-0.005757303598053376,-0.00597951247854156,0.0001439387308677098,-0.003923965952386865,0.00038265537119874793,-5.233212291066991e-05,-0.008792692020082926,-0.007385818836358138,-0.003137561586852078,-0.002037443785441684,-0.0028275402635211666,-0.0028586932080368888,0.0005099394542611435
2017-05-02,0.0036660167760840245,0.0010716427997878863,0.0003909076057784233,0.0027855436211039475,-0.0014861454209695868,0.0003909076057784233,0.002094485118555367,0.0006852561144126135,-0.0034094033287525027,0.00024597481835864077,0.0006105430110059373,0.0014282520041186686,0.008300053823584008,-0.001543328371010677,0.0023799677748486125,-0.0005367361790082903,-0.0014852650021015545,-0.0034374149567391044
2017-05-03,0.006330581379599409,0.0018418217843577667,0.0005828566598464757,-0.0041668693175009874,0.0015818024028393385,-0.004035283155979119,0.0025220938932012382,0.0025220938932012382,0.0014816916043161044,-1.4597536405647205e-05,0.002448898167831559,-6.857968192819364e-05,0.0038443129216577665,0.0013593031955267953,0.0010332601463028945,0.0025220938932012382,0.0025220938932012382,-0.0028722579031531525
2017-05-04,-0.007968551288536574,0.00016153001227636743,-0.0004861383815061293,-0.0032054733547270953,-0.0031325876347825243,0.00016153001227636743,0.001011870148330818,0.00016153001227636743,0.0010294348899018146,-0.0012553637206935697,0.00023473109565230743,0.0006810105317567317,-0.0025081220717746433,0.004430059309909362,-0.003317595236232651,0.00016153001227636743,-0.007357266980204891,-0.0022489627207971097
2017-05-05,-0.005522287000896853,0.0025401472040006423,0.0032208823980102164,-0.005949001771873963,-0.0038612705764938804,-0.0025546951597454903,-0.00017758829018010847,0.0032208823980102164,-0.005624070775767098,-0.0008175371610381621,0.0032940781233798955,0.0011440391996716537,0.003336013503556723,-0.006825485453612723,-0.006754179946129368,0.0032208823980102164,-0.004354875177747353,-0.001753888407192039
2017-05-08,-0.012929582360332481,0.0016947893895151722,0.0011129227897175298,-0.009607206360706111,-0.006928547455086198,-0.00690131901438773,-0.0012053873853768993,0.0034495364004584195,-0.011378508328379056,-0.004650575347398878,0.0032767583141212198,-0.0073486400535888174,-0.008512156906360202,-0.023094256974552363,-0.007522157878482649,0.0002716718893445158,0.005919782629525749,-0.0009782388313184232
2017-05-09,0.005432620005460409,-0.0029707413390773763,-0.004918793287129408,0.012322795908085826,0.001832332628261879,0.0012203734974689517,0.0013100805787309433,-0.0031668389957103527,0.00022499767556971584,-0.0023449130369126436,-0.0029707413390773763,0.0022868822150761137,-0.0023884149451334213,-0.0041731461486966825,-0.0004249164918268544,-0.0029707413390773763,0.004641056948267996,-0.004333285711410562
2017-05-10,-0.001690633823951182,0.003182793491495306,0.0025636855572387374,0.005808556328300241,-0.0009151929911490608,0.0030301971907029657,0.01494761567874836,0.003766853672371284,0.004218872709393806,0.004159244972103182,0.0039380960327898284,0.006479984493110602,0.001536971782528207,0.004667489949902959,0.004880665764108172,0.003864921731604354,0.0066977829214062146,0.0027159504199817386
2017-05-11,-0.00176170278798371,-0.009458997199484731,-0.008187193662003045,-0.002867100270494971,-0.0048582096920668505,-0.0076353253919796416,-0.004239398813306927,-0.009945435701098848,-0.0001460138779003639,-0.005139568179241216,-0.010068422109041242,-0.00023027128566543986,0.003946202439557789,0.004694014396947388,-0.005575381010477942,-0.007348294966754709,-0.005433493127703137,-0.0046417528160880295
2017-05-12,-0.009723696498805223,-0.009595584879194652,-0.008327127943751345,-0.01653674056273191,-0.010277713119303922,-0.008611046452637217,-0.0069248212500667705,-0.010179654676472083,-0.009927389069557702,-0.007020622542908583,-0.010277713119303922,-0.008211597416824645,-0.006135973588700994,-0.009882612368612431,-0.010277713119303922,-0.008420702905747701,-0.005591677505433212,-0.0014832043247952065
2017-05-15,0.004403681378814861,-0.0001958471185594668,0.00035488017322937715,0.012294046827319605,0.00349256014413446,0.007742524171281406,0.005277960098870604,-0.0022408368936104317,0.0065141972510225354,0.0019905777120654555,-0.0020945097060189877,0.005491121869276139,0.006781848715922134,0.008027725507653294,0.0048298701770965735,-0.00038726877498196366,0.003356178031762802,0.0061580574291622
2017-05-16,0.016378958276962008,-0.009082975671534932,-0.0059457984705575395,0.015141728536796073,0.0050282270043096045,0.0061743958108306796,-0.0011735432418467084,-0.011221840826382112,0.02133585042512487,-0.005057682299554944,-0.01105063910852655,-0.00038210401852589726,0.007555062289838599,0.011941102450722552,0.014452938192506037,-0.009273653237658497,-0.005557929289345731,-0.0008619750941822879
2017-05-17,-0.0014914241586135857,0.002504121647335378,0.0025740648927631282,-0.0073060902101509395,0.0005893376294502373,-0.00018668809674915465,-0.00845337603675822,0.0040580117848662,0.0023487812475546654,-0.0001818643527020658,0.003935042437787639,-0.005753489716182281,-0.0075634917526020695,-0.0014877420897162486,-0.0005390830959076665,0.002938533865038062,-0.001673160451351241,-0.003130139052166414
2017-05-18,-0.013846026810397483,-0.0037615738156859813,-0.0030817641623888115,-0.015787646515330045,-0.008241238834058695,-0.005520788552632605,-0.0022505089670439293,-0.002983724946702626,-0.004765549311403827,-0.003806795882526637,-0.0030086219739744458,-0.007680639992741489,-0.005928839567603705,-0.007691829471647371,-0.007011037246868135,-0.0030817641623888115,-0.011430558225468679,-0.007355567847668665
