2018-08-10,0.003196360941483345,0.005132113601778787,0.0017547613501855963,0.003721930046536537,0.005192731510430537,0.005753336864305236,0.006963658735495759,0.0017979546755968467,0.006277126040024061,2.224451844212716e-05,0.00030553540733624374,0.004933279644983024,0.0011688517702346246,-0.0025592778475744815,0.006703774694933662,0.006899425756485833,0.0027691742987916435,0.009446750874650078,-0.000906605634154678,0.005860696964421042,0.005013915007455516,-0.00014596827954593827,0.005637488377737698,0.0015617199257669245
2018-08-13,-0.00041498041630072535,0.005202272137200259,-0.002355428276191951,-0.0008400184136334587,-0.0017892755508028824,-0.00560751342470267,0.007203454230809037,-0.004177066762445003,-0.009657519795760683,-0.012913511054910787,-0.002673315408719956,0.0034171704613685794,-0.0020504480613747766,-0.0115732322314972,-0.0071426940537351324,0.006282924008766733,-0.00156943811931054,-0.000654703269628687,-0.005263570583018629,-0.005180993683839175,0.006397951180423744,-0.005489016373140032,0.0023692223577127525,-0.008518687741861375
2018-08-14,-0.0005707123626993438,-0.001552305633147566,-0.005436750861886552,0.00012612744573881063,-0.003755768694367445,0.0008831953209599286,-0.005796810940482455,-0.013362616419001494,-0.0003940939120448128,0.0022997058833570394,-0.00046883118461149564,-0.004321884686795174,-0.000851546615671106,0.0033890636565750976,-0.00199706414963019,-0.0037117472319114775,0.000941640954398415,-0.0008638099758491169,0.00012009326613404703,-0.005881109492233416,-0.00486660950837392,0.0018325973049362343,-0.0012606681251473573,-0.0022897276495368324
2018-08-15,0.00021377722069582106,0.008345278145363122,0.0030623629148144316,0.0012083200650088166,0.004515728635575367,0.005961482408700425,0.008317602421815895,0.0022544961111847783,-0.0030374884153275827,0.0004047128341803097,0.005734878806629373,0.007971111079768334,0.009515858066288407,0.005166266880098469,-0.0011268969230008308,-0.0006294534272043295,0.005489403941963622,-0.00515995678784964,0.008890838725675199,0.009824222905835622,0.007878922190156401,-1.0491794088074435e-05,0.009597342046263724,0.006449295639332608
2018-08-16,-0.016020510523876097,-0.013325716386316078,-0.015219591079674522,-0.018276805833442267,-0.01562472550155003,-0.01269933093541542,-0.009882567594233227,-0.012809221045305463,-0.022151078383893075,-0.026726271736549734,-0.00955559955141616,-0.007647930722724849,-0.009899168903724331,-0.0126888885047034,-0.021657802964304196,-0.01626917918321613,-0.015328765920338605,-0.011176156529176362,-0.010288543344853074,-0.013372281229109606,-0.011846671100611439,-0.012006078332829961,-0.021076757938481294,-0.01037247890181836
2018-08-17,0.008825877073858845,0.0059432771970274745,0.011084797364599441,0.006959305523130399,0.008454015141102555,0.005615984224614068,0.01411533155269884,0.002970136833140624,0.006335804869189499,0.018845767016013593,0.013517323258490865,0.0012072315153716096,0.0104385191206664,0.012940902615223737,0.00623912923065284,0.003916058506348352,0.0081945113931301,0.005370306882088727,0.011424440940841496,0.002259017756883086,0.00409989958751944,0.009515179320828238,0.014906929035032657,0.014194925410887849
2018-08-20,-0.005752810215599924,-0.008238585237798635,-0.0023459378885686277,-0.007599924489233967,-0.003030083549399265,-0.0031629704473159492,-0.001055197130515495,-0.004993921438509075,-0.001316775334499809,-0.00877608679843056,-0.003175531098379203,0.0019403237586528288,-0.008964801650289456,-0.0006474631985939894,-0.009139526458716185,-0.0072315838648084885,-0.0036249587942362993,-0.013599199178610744,-0.007089634224626495,-0.003537393237806441,-0.0060994721373954786,0.005393580686735788,-0.007592432025403717,-0.001384519571913767
2018-08-21,-0.0018107396368809425,-0.008769458210347247,-0.005793137555039962,0.007327921988256048,0.0016845365064623863,0.00028265865082865993,-0.002178050633238726,0.005660614894368976,0.004793702234824115,0.0068328639957482284,-0.006775065455879803,-0.015133918687282755,0.0033576475492649305,-0.0053307218676745816,0.017025669539685095,-0.002777196386130276,-0.005825567728821923,-0.001232124437520854,-0.00044188123682142866,0.00618992864576251,0.0003908154782281681,-0.003486046003640997,-0.004874471998114638,-0.0035293533553093503
2018-08-22,-0.007355555867425423,-0.0008851586727025573,-0.0012738105073850647,-0.002115193366644008,-0.00309920312771228,0.002414938893402163,-0.008050375510604169,-0.0020674238593791916,-0.0027134569243014717,-0.0022571631980546902,0.001375055646930079,-0.010379326441381176,0.0036260933303629006,4.073965191830897e-05,-0.0031764250562429375,-0.00484278653973258,-0.003293180397098472,-0.007440192089693043,0.0034202901037078126,0.0005974667805858092,-0.0007082065367386425,-0.0002845412254328661,0.0022510599557665767,0.0006892091228113406
2018-08-23,0.0018333950797997378,0.00883067842377594,-0.001312496745306646,0.0054514505359799514,0.0023508578910567124,-0.00020528037869849136,0.007713667006520986,0.001704465142822853,0.0010175773609126804,-0.0029393189936266495,-0.004642570697596993,0.0030746461861830277,-0.0008016775355599304,-0.00034052966875197654,-0.0041066135621032895,0.006923028123278829,0.0014290130490668407,0.004250838558980119,-0.0011224251406209973,0.005348548195248659,0.01206160340169804,-0.005617086845351449,0.0037558511842019637,-0.002954035181406578
2018-08-24,-0.006153418595303051,-0.007241970342910964,-0.006727850592436635,-0.0064233501483735855,-0.006546461580333451,-0.006955170601164129,-0.000658383407797114,-0.004446142677839493,-0.010871464379990203,-0.010388894419798733,-0.008533340180717608,-0.004004833926412488,-0.0028528298390648743,-0.0019463401056603047,-0.00736176391839638,-0.008640004211919017,-0.007129172303263265,-0.005605530870977704,-0.004829746043197192,-0.003339356373518898,-0.0050929732082405366,-0.002720619975466576,-0.010943558266746312,-0.004414516471165086
2018-08-27,0.013322043846331066,-0.0021705693561693273,0.0066292782913008885,0.004749338480400045,0.009722436952145141,0.002092930088459788,0.012995136181928046,0.007031874667439597,0.008700764572573183,0.010519579367218812,0.0009795998139732198,0.009773857748297088,-1.2195096763534252e-06,-0.0006695168630170834,0.01670586994406742,0.008030213255448171,-0.0003940278736163094,0.009626143144060961,-0.0024858676521604117,0.005265485566773087,0.0007739183029782382,0.0019956623057661993,-0.0029150925931913374,-0.0006363401088400611
2018-08-28,0.0013142248729576256,0.0002257903858475796,0.004467974681479969,-0.00025820714038726766,0.002341446239161993,0.002689090946271344,-0.00300043410271833,0.002341446239161993,-0.0007185772994806605,-0.001011825466475158,0.0038440758409652442,0.0018137417536737699,0.002341446239161993,0.0011106770083927353,-0.007657610453602803,0.001892641981932952,0.004786977586427543,0.0003494143666520344,1.4060668952597943e-05,0.002341446239161993,0.005069959199598628,0.00538274570347852,0.002341446239161993,0.0005680035435290387
2018-08-29,-0.004774018446674355,-0.004450637847693617,-0.006578277479902472,-0.007647120856783873,-0.005864065409531105,-0.002781786365037564,-0.00453489695583742,-0.0037541534040693714,-0.007141055941257024,-0.0011819661155055838,-0.0025913391007452713,-0.0017860955512094545,-0.0015959105766554238,-0.0036355003258944363,-0.00540322001285054,-0.005595024595563602,-0.003782532884997525,-0.006573247751560651,-0.0030150453383467335,-0.0006510332816528352,-0.0008113022547990845,-0.003051796012857655,-0.000760440788717287,0.0011547339931443634
2018-08-30,-0.0032029945120551906,-0.0011252384297224527,0.0038340166773742634,0.001482632599201228,0.0002830524522526856,0.0004780261109136319,0.0026869948561950574,0.0007608915376866587,0.0039802394946862885,0.006149846561316341,0.0030955571487061295,-0.004053863649369216,0.0027787488793475923,0.005917511618310334,0.003559580061081813,-0.004739297848970425,-0.002905288877352641,-0.003333761682930869,0.005565841402663474,-1.5013956211729074e-05,-0.004752258858638392,0.004818086091479601,-0.004471006518673715,0.0016760221090680316
2018-08-31,-0.011353833701102434,-0.01184678666297212,-0.010567551569625189,-0.008300597065977189,-0.01184678666297212,-0.010473512926531314,-0.012318566102165973,-0.011837592740155278,-0.012804025986602907,-0.012517713559484056,-0.0052695816338266255,-0.0019488985218722998,-0.009640381649632435,-0.005314215582313486,-0.01794724330302344,-0.015033193642630893,-0.009828950920265256,-0.006968648357290164,-0.005046803984890769,-0.001633012157284952,-0.0024135576229354916,-0.008378610712819423,-0.00622367645548616,-0.0005601602814950812
2018-09-03,-0.001401298680270946,0.009848937807128477,-0.012309822822820116,0.009918406868725027,0.00402652150436289,-0.004169661102976563,0.011787603433848881,-0.006158002422775866,-0.0014733434905973564,-0.0044200311028688155,-0.0014844554824364753,0.002352224086120236,0.0010013908515282832,-0.002216463330591112,-0.0004140642380190407,0.005186778598724517,0.003919236165552231,-0.007017229603039965,-0.004810445863389634,-0.005535095917516442,0.003823484433430391,0.003836466849855613,0.003759937067721708,-0.0016407391532045068
2018-09-04,-0.003448688110488707,-0.0011388508130250052,-0.0014832121734587034,-0.004440248475741093,0.0003730733401723363,-0.0030954185894396247,-0.011945767239537997,0.0023585240478483094,-0.007975584124969792,-0.010363046822444488,-0.0016364888890225693,0.0030918267454242976,-0.006139603773705149,-0.0025472709989364795,-0.00808466842492006,-0.004263648034239953,-0.00255396234671057,-0.006258073340882353,-0.005606623024007051,0.0028497070859623275,0.013624377888312722,-0.0010754421783705226,0.002119568513637926,-0.00278587320693946
2018-09-05,-0.007777666318722676,0.0032755308285923324,0.0017684450004429308,0.0022460603624633313,-0.003934706361272133,0.0006826314431057634,0.004499177014713918,-0.004479371669717125,-0.0006676203779399925,-0.002826576612014131,0.007455915265569879,0.002164909974564644,0.004735229596394164,0.0004948440586886038,-0.0019769391046911,-0.0009719301102251166,0.0018860076546928228,0.0009965363126176463,0.003843866771631621,0.0008126633392991911,-0.00010622908902724326,-0.002795053026268368,0.0046541681685207115,-0.001025819289579677
2018-09-06,-0.0035463623652999265,0.008678310236731046,-0.0021569563996405305,0.0014626622573176151,0.0021258197426347047,-0.003916773228035075,-0.00047394230759190137,-0.009115247125171533,-0.00752847073382934,-0.011700498818465022,-0.0030504054919846535,-0.002416165737101461,0.0014004793502825352,-0.0015863673247328292,-0.006576708159648503,0.002558352823929577,0.003127907865761226,-6.776893188320532e-05,-0.0007307028897540757,-0.008865648560491324,-0.0030316316580157876,1.5727881597205062e-05,0.005426172656235351,-0.0035309989960107258
2018-09-07,0.0010344101234702752,-0.006188654054497311,0.0038740939681523034,-0.004718450060073209,-0.0026127778194590112,0.0029473430518636157,-0.004475060129079944,-0.006464575324961586,0.007928832685467624,0.0070576232155321605,-0.002300160799876716,-0.006018193037410691,-0.0015968936574143333,0.002033213153484592,0.005705620228662278,0.00039850863168267026,-0.001527309837962565,-0.0011454263887913374,0.0034048948103519994,0.002835113195463368,-0.01151887037219379,0.0038208737176295138,-0.0011454263887913374,0.004662146320189908
2018-09-10,-0.008035705621417089,-0.004751012676419308,-0.01900382213023233,-0.00037095690901045586,-0.0035368864615615836,0.004384944779320499,0.004832598179791869,-0.010099574324763716,-0.003047575914791434,0.0031512936930230273,-0.006640124333521902,-0.006414739029482419,0.0017875900014249213,0.004389422103396101,0.006551418491895555,-0.01002645709346961,-0.003188316267417668,-0.0015604256122047078,0.0017031047441024016,-0.000588160628327894,-0.004842602086659542,-0.001597504562545815,-0.004590244506417096,0.006489939821013202
2018-09-11,3.7198018327244675e-05,0.004650617976206917,-0.0028815879474448636,0.007152530553839576,0.007677547189540945,0.002616264691031933,0.009559280462860142,0.0010189447451418587,0.0022058309000398957,0.00324913177415187,-0.00969195267180456,0.005030726294816157,0.003529423291450451,-0.00021399363416263473,0.006073281574562328,0.004514624913015464,0.0013147706527368852,0.003302086394720849,-0.0020686124509524673,-0.0005292035839574716,0.005259127039899614,-0.0016629790137768774,0.0076964846858180724,-0.004198250113822799
2018-09-12,-0.0009083170039622113,0.0017144028276083745,-0.003982160326325812,-0.010251730794051062,-0.005740048706183498,-0.001460278247716329,-0.0009145104730728937,-0.015195999949268457,-0.010174427935071395,-0.007504049901572496,-0.014821939453212418,0.0007838770744653667,-0.008564448652314427,0.003373008526325383,-0.008224493106311348,-0.0017064258238024266,0.0029448131005583855,-0.013441312982581888,-0.002106992775551375,-0.0025054184315986827,-0.0003076022953601987,-0.002604153689530042,-0.0013044185894900417,0.0004198348972627164
2018-09-13,0.004878043921441977,0.009806091216188584,0.0021244952929548866,0.0009630551071244664,0.009215118122878563,0.006196253785053285,0.0009630551071244664,0.013532887509359215,0.00240863333841701,8.397716221320017e-05,0.00825936641640701,-0.000701761763019837,0.00650578028033455,0.00929638844045777,0.0009375748033992881,0.004679503833896481,0.006097643562080091,-0.005541009933525909,0.00477465325577664,0.002765668897120044,0.0016753058193752501,0.011748042983060758,0.006956600519756995,0.0086343892722891
2018-09-14,-0.005899937962127844,-0.00926778672634787,-0.0061523146982277455,-0.01444397298733291,-0.006468232828821252,-0.0020551178020083993,-0.019928579173405958,0.002297161259848912,0.007106008428350852,0.009124471038335469,0.0006306102295291494,-0.021450514652056163,-0.008499411055738926,0.002135379467973153,0.0092484531002327,-0.015268238706103388,-0.009059729953986961,-0.017229523842771766,0.0007706421760221849,-0.005619757473766751,-0.021124117424652367,-0.003674557667826095,-0.01077088766710843,-0.0009183302835332752
2018-09-17,0.0005994046743934556,-0.007807013569716914,-0.01014080668741646,-0.004032533843261188,-0.005031169215866993,-0.0014847051886144325,-0.0029380713025444205,-0.011000995302151262,-0.0021440082227670576,0.0025226152976770555,-0.004253782140379303,-0.013681577796050837,-0.0030630547528290863,-0.0020439451241544004,-0.0010428719288229082,-0.0046602371433898115,-0.006451464159687337,-0.006565897113601782,-0.0011142708146073543,-0.001940010539777659,-0.002522486886959996,-0.0037161343609813935,-0.010940719256999576,-0.0038043968961426478
2018-09-18,-0.013584979995542756,-0.014756223562767845,-0.015422936097363005,-0.008686877592817055,-0.006307299014366885,-0.012107925202446967,-0.011044113526267774,-0.011826779533847143,-0.00221610645264092,-0.0077813371981891866,-0.010316907292267752,-0.019093860279189023,-0.011570643403061798,-0.009656045597278506,-0.007019087226155074,-0.004720134594502712,-0.008301884847376373,-0.011358088120273946,-0.01280854853855451,-0.010045410051747972,-0.011259054277934277,-0.01418318244935568,-0.009115794149594514,-0.008797861817052777
2018-09-19,-0.000966240036787136,-0.0065796904762660535,0.0004165323923728259,-0.0011166693029818209,0.006862880535492444,-0.0023436712527533654,-0.0029466948041154684,-0.00025025511340603934,-7.390320695033203e-05,0.0022349596705513175,-0.0050459668432738525,-0.002203385573016803,-0.006233024430766454,-0.002225957251748678,0.008293251917691702,-0.005386721952604923,-0.005345035358001571,-0.00047516860821583684,-0.008451937922099972,0.001626541562801176,-0.0024316903473462492,-0.004290934422578996,0.0031121919865797487,-0.0010353952578228132
2018-09-20,-0.0018673973174903047,-0.0037103442866911474,0.0014329327155130356,-0.0017634143164504401,-0.002937060001165781,0.002243013723613907,-0.0019416454622147583,0.0034779224905640005,-0.002256499111985444,-0.001765261245544103,-0.0009489648628911995,-0.0031228759405234063,-0.0003985691159887894,0.0014329327155130356,0.002996998308513965,-0.0019190990261752638,0.0009700768951010907,0.00307496884030789,0.0022376537455558454,-0.002549368169442623,-0.0057201431070906805,0.0006860801655450555,-0.003585315459669447,0.0003968966794768436
2018-09-21,-0.007723806338606032,-0.012268430883328518,-0.010237625630106884,-0.011922667900807982,-0.0007044393937001292,-0.006444102345659619,-0.011238125225983442,0.0035727652701698087,-0.002928222221601162,-0.0020324021530322423,-0.007142941625401633,-0.01674199679026067,-0.01236058054522049,-0.0027555443849500705,-0.0022487127244390503,-0.011046618072432013,-0.013533266769874874,-0.012285381267133522,-0.00800972889072149,-0.010158093577145033,-0.015512102106175485,-0.002125787774566401,-0.015118342534712781,-0.0013822672004997205
2018-09-25,-0.008172929469015822,-0.004773498943572041,-0.009111696731551322,0.00021930185937479862,-0.005411039003808793,-0.007743582867843601,-0.010023377643232356,-0.010375412846752696,-0.005553934314809328,-0.009144063418309645,-0.005816502020047687,0.0033955225706849834,0.00022174994366719325,-0.00842932158109111,-0.009706121412263902,-0.005187995037278181,-0.0033428347793205138,-0.003288500601408617,-0.005868839096268785,-0.007687568701918779,0.001002263382408719,-0.005718299567969987,0.002037237570985173,-0.01511496883875385
2018-09-26,0.0008055843757721615,-0.003350550892391224,-0.0032943293728913137,-0.0026052774043430205,0.00513680043386211,5.215078003439899e-05,0.0005048376436422863,0.002862010589630426,0.008081829069535473,0.011304209216686623,0.0025123155868738145,-0.006208980790036067,0.0014685076878779846,-0.0017277036364029552,0.008779677428739197,0.0011685707438477966,-0.004037305000581526,0.004488197556908657,0.0007856992369452698,-0.0009879586774135252,-0.0041993798977346675,0.0030485250047544987,-0.0007853621043940606,-0.004094234144425224
2018-09-27,-0.0034049107458354877,-0.006556098664370902,-0.014667394345434293,3.409054959901958e-05,-0.005562471020171822,-0.0006036872723155229,-0.0008261245041644161,-0.002969295342987399,4.547357267370433e-05,0.0021621859759552997,-0.00025915194804881914,-0.006505414592903325,0.00272426540295323,0.0011852299159491597,0.00885948432869299,-0.00968455563080306,-0.007171133748649305,0.00042172963660402907,0.0007379847740061063,-0.005111492368755299,-0.009120533562904654,-0.004452037017816157,-0.0026568929687292853,-0.0004214563182656228
2018-09-28,-0.001946337038330359,-0.0026014576044823823,0.0031662708097000003,-0.003978769851601172,-0.0013475889801897178,-0.0016736534288839255,0.0004533986992725225,0.004124296766722324,-0.0007460890639601203,-0.0017307323355693072,-0.00419335100878504,-0.0010888090929352945,-0.0075803181431690625,0.001280924831676744,-0.0027211625364809144,-0.0014616905013264958,-2.598308339685218e-05,-0.003664910837262614,-0.0032230718889627585,-0.0009894836055648337,-0.005607789216754089,0.0013645407716225133,-0.005768812783426114,-0.0009422999858177405
