,000020,000219,000457,000527,000742,000979,040035,050014,090007,090010,110026,160119,160212,519069,519704,519712,519736,690007,710002
2015-07-30,,,,,,,,,,,,,,,,,,,
2015-07-31,,,,,,,,,,,,,,,,,,,
2015-08-03,-0.04755129344919273,-0.07249911179157231,-0.04088436368082016,-0.035337809929604114,-0.04627375451744031,-0.036749951731328334,-0.04925991746730496,-0.04647642379099037,-0.027762464482971483,-0.011323862213306501,-0.07187565919808914,-0.038587217820797215,-0.05972217144267844,-0.0337706206327707,-0.059305599883673565,-0.03904170828422471,-0.05742919119887846,-0.05637741389000017,-0.07505961613477208
2015-08-04,0.027331924530620944,0.03393982105683224,0.018471352826535226,0.0024883888590836456,0.016827566339456368,0.003212651819459511,0.007183474300519022,0.030265199457219616,0.007726183850977231,0.007735862519192338,0.031031320356199155,0.016982586195932292,0.027382197629562732,0.0043034218547279846,0.026808238160304088,0.018228605158483235,0.021755575511947622,0.01270972365865286,0.03503572041332581
2015-08-05,0.014688549942902585,0.005787233031196881,0.009136558153820529,0.017960087565585203,0.008492631944283402,0.00869009915307073,0.013401446869356626,0.010611302941503808,0.014523661448746616,0.006877949364802904,0.001141869170155907,0.006270505197801146,0.014797532220866771,0.010232112295106122,0.010639443348894106,0.0023193206634661845,0.0166622290321653,0.016798647379754783,0.008195552357461056
2015-08-06,-0.004869432961286835,-0.008220805665749786,-0.011165493581120733,0.004590459230632948,-0.0016309470694515493,-0.007604662720586575,-0.004274104852143523,-0.007604662720586575,-0.009903513295299149,-0.014196620532056614,-0.015543768957286597,-0.012971482228714915,-0.009508216020079008,-0.008539242159838922,-0.006621378551461499,-0.016318142987116646,-0.0030562546634065324,-0.012837220860121401,-0.010478387857229321
2015-08-07,0.01897995001017483,0.02034618877704819,0.024660012474290394,0.007592337366473911,0.016835962699158546,0.010572679788794836,0.017320878085365976,0.024827565294129883,0.008337252510922655,0.013408568448732616,0.02879073544687416,0.015346440372873138,0.027027994808703104,0.01384184428094204,0.02832161991908122,0.019509706948213523,0.019921083138696005,0.019911632078929653,0.03291968654619448
2015-08-10,0.009837195716788871,0.013767068454711096,0.018831873736038673,-0.00035838099462504047,0.005206485441739739,0.0008318289188204986,0.006500937755628877,0.01977753792271053,-0.001884843166510386,0.013928702877183952,0.01569122788661037,0.008678235775153365,0.019856406103646362,0.0015473587404086775,0.021114054553096784,0.01100482330185093,0.00863659331977562,0.005594355565904374,0.025005801216977375
2015-08-11,0.002621343011062538,-0.004983797470008655,-0.0024103827137494926,0.007575907305459428,-0.0008593662955621584,0.0041434130262832936,0.010347368047609495,0.00466506143525558,0.013632464121173693,0.007851694855702251,0.0009313811326959742,0.008303757600704675,0.008210815699147944,0.0006181486314537077,0.011756489604877074,-0.001617508721196259,0.003541728309075176,-0.0018544059486349518,0.00542113969499447
2015-08-12,-0.020496061797802834,-0.014901365306796532,-0.021269570426237117,-0.022145601525811243,-0.016065962329210537,-0.016435517873779615,-0.011503040509208473,-0.02317765339474065,-0.013537655716995833,-0.012408533262418975,-0.02602508265590897,-0.008012348907447286,-0.019620948880007094,-0.012075962856247346,0.001925347416289358,-0.015495973470024516,-0.019905945646791823,-0.014635145056435706,-0.012432923671908847
2015-08-13,0.006039239377560568,0.011797852850394586,0.010705371968810162,0.0041342186998194475,0.0007529038490114992,-0.0016655107515650691,0.015722112038305314,0.023271710377845256,-0.0012592009803329418,0.0086783449417831,0.008454965176673213,0.005350019078610213,0.008530415947700432,-0.001963294304402785,0.0001301012779324484,0.00531059666253042,0.001535487798925983,0.005441737798925983,0.014194898488231633
2015-08-14,0.0013715366843080057,0.006519160244953026,0.0021116403769065872,0.0007947204998945967,0.003710971314771827,0.008171581897374436,0.015794115449480062,0.009037367909840999,0.0012443289114896228,0.004120091382469493,0.0012280681734769816,0.015832211721625855,0.004794625264066821,0.008013647495854093,0.008136586271827673,0.010761679213169728,0.0029245562873724262,0.008133958255163165,-0.0018937775797497336
2015-08-17,0.0027955312513756603,0.007659212004888394,0.011641470176572355,0.008947663934812278,-0.0015041468244503253,-0.004869261799211877,0.012753535351144318,0.014627916240808725,-0.010323807253757367,0.007348209184294463,-0.008274005487046487,0.015610020232485589,0.0038012584320019638,0.003959460978892881,0.0021145880480164525,0.012851044714198068,-0.006689650148726356,-0.0032343844150155565,-0.011659572937349094
2015-08-18,-0.004562398420516645,-0.011976659264686051,-0.005371231559283429,0.00035655206515838866,0.0013430843755199984,0.012391137332801394,0.0014876672744523756,-0.007572328074831547,0.01439440449859597,-0.010238116775617256,0.0018941597599847482,-0.004347432116283301,-0.006525120076712021,0.01292217558049158,-0.0029309759308894234,-0.00390519760915764,0.006853965630606362,0.002997189896443153,0.008593001670554323
2015-08-19,-0.015019516598869798,-0.01670930953470129,-0.013526488281942806,-0.012539877993007043,-0.014136295084060446,-0.025100059244776984,-0.011252058716185287,-0.012405270816146396,-0.024094874323089766,-0.019192725688199852,-0.01011454486294161,-0.01620926796376665,-0.009055869703083808,-0.02142131913251255,-0.02331897818714901,-0.020132453597691446,-0.011653436256049865,-0.0205692159586508,-0.012060289928403245
2015-08-20,-0.006692669755622993,-0.017358490548496364,-0.004678922054974444,-0.010542289456803355,-0.017033234409286724,-0.0039650862372124784,-0.0023008711514544977,-0.01653892878542007,0.00019441265890718373,-0.015178281850108943,-0.0015884982761319444,-0.007938669338518278,-0.007382213966899309,0.0005060593781159861,-0.012220670274688539,-0.016612150117234825,-0.00569029283378697,-0.0019076192836715578,0.010583691437727527
2015-08-21,-0.02291377456529109,-0.025419711472239426,-0.02132004234818974,-0.019657074343522596,-0.02952029640861986,-0.012676845487844535,-0.005298025036812537,-0.023100346742307654,-0.0013649566027947868,-0.02030571586097729,-0.03271545179044111,-0.014592828824420478,-0.010294835273573777,-0.003232807222808165,-0.01339973664712224,-0.01703333500285875,-0.014278959541791703,-0.029497612441647725,-0.012318810592818696
2015-08-24,-0.028978719307859224,-0.016151564499355175,-0.029128919095136152,-0.011513182109079811,-0.03041865182984982,-0.019060288207546905,0.005656239493140536,-0.026927893007351766,-0.00772210988387334,-0.03958530027799623,-0.040381643825608715,-0.020095712111047326,-0.017330893809144543,-0.009841604881485333,-0.022367953070483226,-0.03140742087933479,-0.014061504949921977,-0.04168097529579651,-0.006616847406522686
2015-08-25,-0.05885786620374567,-0.059876065679460355,-0.06582612197471815,-0.03741796719598933,-0.060339379427333806,-0.034017200568402406,-0.048591349778782766,-0.07287645858421055,-0.03910387159998263,-0.07786648832831722,-0.0849607915758177,-0.059556722302139375,-0.05923473738232454,-0.05006312568161331,-0.05841963368260561,-0.05883496817691758,-0.044270090917678195,-0.06889582556817209,-0.050351833022685866
2015-08-26,-0.010345885971585922,-0.015334252125606795,-0.0024927099910234674,-0.009665496313508659,0.005976972820126436,0.0008533625410953594,-0.002503280815547959,-0.03278541247698996,0.003952286089456969,0.0010252245773643143,-0.04344841838235025,-0.021913579027842855,-0.011802833721658246,0.0014928830787607206,-0.009872474482319538,-0.011509704054943781,0.011274124574760513,-0.03568340419701366,-0.011803397806807947
2015-08-27,0.0051563640853016235,0.023721896339367055,0.025465515178753284,-0.003197363807474929,0.005471320380484368,0.008780281547931423,-4.22730849700681e-05,0.007561933823525102,0.002938639710111879,0.0209307804758998,0.007525365478303847,-0.0049044545850702725,0.009320139241443481,0.0032244948768271886,0.011867669127659797,0.002632041467823587,0.008868343500058495,0.018334587465154817,0.0026164540645350343
2015-08-28,0.03303683943892821,0.03162136224476653,0.03221747827229837,0.027677491793335784,0.027512947606933125,0.006947781986025747,0.013135554225421231,0.05132478578728228,0.014003901792593032,0.02794838949145917,0.032130335825841794,0.02452113055794003,0.024426521256888822,0.007540635588030087,0.027779751738115088,0.021854833632677595,0.020411922716742747,0.0431661914621031,0.003933907914827284
2015-08-31,-0.038570770247699504,-0.04498326934908714,-0.055160382570380584,-0.050379422455109735,-0.053199674632072425,-0.034852394448653956,-0.04306250645386034,-0.058188216802733006,-0.032918709060248186,-0.037038203197891084,-0.04819029921500251,-0.05261067039618217,-0.053199674632072425,-0.03185997630951687,-0.03330664699017938,-0.03518421770058411,-0.04449175933298888,-0.05386727424483595,-0.03569312614761688
2015-09-01,-0.0659792955843651,-0.06845597383569113,-0.07830845830774091,-0.0807662807436188,-0.06726430118673221,-0.05706914021778198,-0.06979697959000686,-0.08055121193092929,-0.05508386672312615,-0.04957204526426262,-0.06307826254174953,-0.07683118437937142,-0.07587880226354482,-0.04893018841778962,-0.07336914818160456,-0.05388575959334585,-0.07240253087577342,-0.06870005136620094,-0.058360222264630335
2015-09-02,-0.06783175436306221,-0.05702497442876553,-0.05439247179626272,-0.06513218745401139,-0.054055916448403796,-0.0519095141408914,-0.06344614214025579,-0.05778798015983366,-0.04765032505411604,-0.04662326837488551,-0.06099107459185604,-0.05177973434431693,-0.06402436926085986,-0.0556967231005141,-0.06841478890077168,-0.059469279198651526,-0.054883881171499005,-0.05482428317147037,-0.06801538372425942
2015-09-07,0.022050784628496856,0.0289189164966287,0.020178931063271066,0.03652347923427135,0.03728393550803555,0.0289189164966287,0.04159497283465685,0.025324380191811935,0.020545183574636527,0.00956407778695123,0.05082849776782916,0.03475852199883478,0.04674837386096964,0.025679175675894395,0.03768571953578703,0.019990345068057302,0.04195572631257949,0.03882745308199442,0.03420164003409687
2015-09-08,0.0038928515537850483,0.01531730303297274,0.010720066511463067,0.008938912254742748,0.0021185701846779814,0.004054216237971309,0.003181089982369212,0.012784374968130008,-0.011723561539806582,-0.00029519896670704426,0.024424183528001686,0.0010316671762014007,0.01619350709013334,-0.0037765289167175364,0.011515269411654705,-0.0020161398323848,0.009071459067477639,0.022523817915120148,3.785893262886475e-06
2015-09-09,0.011674844385050731,0.016273633072011462,0.020957384507239718,0.016973154760322906,0.004803037097797391,0.011786994317048771,0.004257014116758828,0.025034442056475203,0.006735585869616312,0.007559504795441541,0.019723635250287197,0.008870927359236225,0.0163208236590624,0.005078152525277213,0.01416617008883736,0.016733934860470923,0.011993491313632365,0.01868714585128517,0.016311965007703266
2015-09-10,-0.018016214574553047,-0.024196069409690435,-0.020087349275537347,-0.01716776444637913,-0.018141688793291477,-0.015476074294126896,-0.011224908353535068,-0.014376935028537652,-0.019032682677916024,-0.01877652094986282,-0.019281812633866635,-0.01680821977667346,-0.022823050316758353,-0.010702625798672871,-0.007308282742260475,-0.01755058084392047,-0.006703484830404838,-0.021092862778948174,0.0009884546462441968
2015-09-11,0.0027766980498279414,0.009399002377983634,0.0035616345289569695,0.009325741112028996,0.0029737808436433033,0.0034380599526085964,0.0016860160468071816,0.008835142353358028,0.001666571697678365,0.003960077769846193,0.011595832076138568,0.008568328765962474,0.007250005243313207,0.004606609966549269,0.002422884249668855,0.0069267125533248874,-0.0013216320530494707,0.012046864858275774,-0.0013751081355288797
2015-09-14,-0.020273304471456588,-0.052436387202907664,-0.03896063066920752,-0.040508570301499236,-0.02557492510904491,-0.01636132149988545,-0.02018699373135957,-0.04868057710994633,-0.01400077460584137,-0.01994474676230973,-0.053794472723314946,-0.034548667046352066,-0.036233095387961156,-0.009447453341385192,-0.029836993671910506,-0.021785519887022264,-0.026121181383177428,-0.0493635067303575,-0.018757179102010357
2015-09-15,-0.015423825586209472,-0.045562839814250466,-0.021359314027972975,-0.01858782081530319,-0.031094966279741176,-0.007080083817370131,-0.016600468742285712,-0.0390601748601106,-0.011589085181717418,-0.03102846198394027,-0.04477693111546044,-0.03165013010061124,-0.024877344912557442,-0.010949953925488476,-0.030904707527838582,-0.022644316846991863,-0.005592318607050117,-0.04625048386931285,-0.019827649582259466
2015-09-16,0.006103723349556001,0.013308958412301841,0.02184976097341007,0.020369229394922694,0.005164221570196581,0.0012036027235018398,-0.0010511925035228131,0.028251674041679387,-0.0017844133210576096,0.01242245380589857,0.028537559528341916,0.008712476190319673,0.01493284280632956,-0.008939416798050548,0.009752103993711847,0.011081664978984884,0.01046690356253377,0.03182874805494773,-0.002447618366516302
