,000020,000219,000457,000527,000742,000979,001938,040008,040035,050014,070032,090007,090010,110011,110026,110027,160119,160212,160706,163402,260101,470058,519069,519704,519710,519712,519736,540002,540006,690007,710002
2015-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-07,0.011526939856662866,0.014039607866642934,0.004293314367315837,0.010673252247392018,0.006941204737149098,0.00986959612720928,0.003796898873994703,0.003164081720927525,0.00938519583815478,0.018174420749136555,0.004076401979584698,0.004515962419145314,0.003104663690773446,0.004013119413173616,0.014429099745724372,0.0038799430904266075,0.008788757397334424,0.003832031730241825,-0.0006330675467656199,0.003830086266924493,0.0018746179984414635,0.024887315204291216,0.004054147421680199,0.013003984092762488,0.0068760481538439056,0.006710910328378894,0.006294127596743859,0.00604887308141322,-0.000270971299940026,0.010583157710570168,0.006271188127859206
2015-12-08,-0.009340560741003312,0.0025661385967874484,-0.0016619823077079765,0.005302670320138203,-0.0008018416759684177,-0.002300572472346163,0.006182654782212027,0.01078481556930988,0.00431178902718965,0.001752764769500148,0.008356729683559827,-0.0028015587891573324,-0.007740303914853031,-0.0042933590200952,-0.003361076031006327,0.009534127825538308,-0.010886841796603153,-0.008282552264597176,0.0065699579732537705,0.006681250573445041,0.00535038051466874,0.002153043775857011,0.002956640564240831,-0.0035016785370665104,0.00174452517140411,0.004209292275271115,0.008554166259963192,0.0022454839106119673,-0.006166674899072078,-0.007458545473161271,-0.00013900752344431222
2015-12-09,-0.008357721353186132,-0.01514100880978464,-0.0074284950897689495,0.002676363127854575,0.004004746124552039,-0.010851260485306935,0.0019272419822444764,-0.006640531546943551,-0.010354617585039305,-0.018635423616158886,-0.005713650641794965,-0.006620521598729057,-0.0014147041210752498,-0.003815844761873466,-0.014718725737657312,-0.008349172967976104,-0.0096824576118546,-0.014818181426823673,-0.005152898069907597,-0.002155951856364746,-0.00831971499237072,-0.016676187070730153,-0.008036834119160674,-0.0010797267252298237,-0.007783913221104721,-0.004840857163785239,-0.006796656926743916,-0.008339970140345376,0.011091905788271239,-0.007303560120022423,-0.004863901788333402
2015-12-10,0.0015090090234622933,0.010971621652244967,0.0031064531129191275,0.00034707121446431177,-9.354688708085312e-05,0.006586731535192958,-0.0004906691892391235,0.0022154522219182127,0.0051761323126430225,-3.32643125126042e-05,-3.966793768239718e-06,0.0019414045692297544,0.0010516585923712185,0.000351421353525172,0.012616495717909904,0.0035307212503820073,0.00045579856353028525,0.007691272267274729,0.002132540069440858,0.0015449832492874238,0.0030367278305316603,0.0017871918991988478,0.0028051575419640873,-0.0012310863192576127,0.0031064531129191275,0.0017169209220901926,0.0002831894200903129,-0.00014050483424687954,-0.007334814755321939,-0.0038640562704588266,-0.006669642755892102
2015-12-11,-0.010879442609219137,-0.00632024528480446,-0.00912934280881994,-0.010153967604607406,-0.00502647310681148,-0.011150733553342507,-0.0034536905033227816,-0.005428035554125965,-0.0072865567801886355,-0.003370781191896377,-0.005946317284206137,0.00042029818912192596,-0.009668552652687512,0.0049710267842786315,-0.010468017482984981,-0.00032202106553813614,-0.007688670430086586,0.0007751888985565447,-0.001790604784555061,-0.005750627243495288,-0.007114795792400264,-0.005369623146427527,-0.00797938233194373,-0.014211455810539175,-0.01007011859989515,-0.009558725231358922,-0.007541126263428288,-0.006059370289833277,-0.0037608059220358703,0.002493631544848496,-0.010300249403274231
2015-12-14,-0.019599044629559526,-0.02556442656863478,-0.028794967501456714,-0.03063557419996976,-0.030933966065939567,-0.030279233156791152,-0.03845680325024903,-0.03360352168525216,-0.027715292508738498,-0.022667329566038452,-0.03061571595281043,-0.02564126926966659,-0.023913866962160357,-0.02746905001687372,-0.025443104620112234,-0.03464162732824816,-0.019886701114687266,-0.019216296921135134,-0.029081367588740692,-0.03263540378581786,-0.03338066111826943,-0.030493963170620697,-0.02297410743968431,-0.02962500879019281,-0.03531954834828821,-0.026758160292832178,-0.02762442012596167,-0.026565289466903508,-0.013888326495807846,-0.004549375909021824,-0.028917682135565226
2015-12-15,0.008886096032882151,0.02739423627251092,0.011971094476782906,0.024662190287262464,0.012131222068489378,0.011709128596106289,0.006312820861853141,0.0074989141475502175,0.025538238409478997,0.01447871775070031,0.0082659385276872,0.008965986894665323,0.0022327010218454735,0.008126361507713509,0.016219029145343344,0.005287077924345351,0.010622394070562868,0.019494560369532565,0.002113133374498588,0.006457015948954203,0.010231040529598334,0.004256216582424144,0.008680100992256246,0.014739950016493197,0.01610766199551572,0.016548860058005377,0.013750172999115517,0.007776993212768146,0.0006055949164973651,0.008803510806993597,0.009808739143904455
