day,000020,000219,000307,000457,000527,000742,000979,001714,001910,001938,002803,003940,004986,005827,006580,040035,110011,110026,160212,470058,519062,519704,519712,519736,519772,540006,690007
2019-01-24,0.0035450138069508252,0.009869613293980617,-0.003068517973718654,0.005819077759333657,-0.00339892400396713,0.001988530278713485,2.77907562964419e-05,0.005604373937605489,0.002964361271222682,0.004371626722119659,0.0010761517451445268,0.004959177353768718,-0.0025201953706373015,-0.0006111930965539969,,-0.0010663575417992899,0.001576748385412996,0.006718369407750613,0.0046501534527854105,0.0010656856031141526,-0.003870844721286515,0.00019720261599154298,0.0007498714897262726,-0.000687579600777033,0.0006884257954307138,0.006960254474423833,0.0038511630007211917
2019-01-25,0.0023993311078001067,-0.010612512415784536,-0.006896123662052278,0.008620850980218142,-0.0013774589945525495,-0.005609003233423948,-0.0031818187674046428,-0.0010402885020792674,-0.0007935938511698382,0.0006001205428280976,0.0044540830801231834,0.00038258394339396595,-0.0030855171135546478,0.006698736845653697,,-0.00169971379822198,0.003256953465453405,-0.006019595429374691,-0.006094440126627854,0.001624858118986161,-0.004696816087494282,-0.0057261160013974965,-0.0034114198123311734,0.004331670480806515,-0.003068721518458384,0.000306295427513259,-0.0036998041113023294
2019-01-28,0.004914898456879313,-0.00530858169714199,0.012857640437821005,0.011081999275170618,0.007446313787718872,0.007493467159184974,0.0021656462393502274,0.0067562538880913126,0.006130370021513953,0.010769623426226338,0.015084487996506746,0.006298755334993689,0.01007220672681608,0.006739617469458392,0.006037863083493522,0.006435635557638375,0.012721906542679684,0.0018468737106450694,0.0024168612729925654,0.0032523477631593023,0.007433536495914939,0.00235597795830933,0.006037863083493522,0.00648649475688956,0.008300306522407541,0.011449156523178794,0.0031711645646211872
2019-01-29,-0.008069816269583363,-0.013675468886852005,-0.0003782842954349608,-0.00965071653991989,-0.007603364803067891,-0.006228240782963135,-0.006231065833248839,-0.0045413734451666965,-0.0012818181399329998,-0.010796065183535819,-0.00456959336248719,-0.0052592485349010065,-0.0038168417761950124,-0.0009514945777782113,-0.0052592485349010065,-0.006054477163131677,-0.0023111353273537194,-0.017133590936824983,-0.011921877244773893,-0.004560924512554632,-0.003865520311904458,-0.01191113323556614,-0.0044947225410172376,0.0005703478776550863,-0.004506803087195976,-0.010152129393252052,-0.0014259950610151506
2019-01-30,-0.0026218826400783435,-0.008203187357046393,0.00671981124292842,0.0028822522098046477,-0.002906380525151797,-0.0007071688684638922,-0.0016940842201870199,-0.005900549951587286,-0.0007405007898820815,-0.005904865313854701,-0.003438486980124611,-0.0019434064493780712,-0.00748302274799284,-0.00293980260903981,0.004142491655299341,-0.0038161235456557474,-0.009302285074501593,-0.005516772111052948,-0.003174581515432373,0.004142491655299341,0.0013589147589875283,0.0052585630838707376,-0.0012051019275882702,0.00013000837397969534,-0.008639463231918776,0.0010518443754200524,-0.0025400859103332785
2019-01-31,-0.006515317076531968,-0.011416530186634244,-0.005947780186634111,-0.0015313764011450903,-0.003581476353222035,-0.0049731213172385935,-0.003990833024207552,0.0005739589438007453,7.018111324552656e-05,-0.007046752324458172,0.003079997591143746,-0.0004369334406579828,0.0015467550480905423,-0.005947780186634111,-0.005947780186634111,-0.001134302448968727,0.007680221989700753,-0.007867755610948657,-0.007790532029385844,-0.0031564333617910556,-0.0003650865369482226,-0.010407088993768965,-0.010556075117509667,-0.006395407760492633,-0.014325541039642453,-0.00425674618980465,0.0017408310579598574
2019-02-01,0.01770008513653809,0.017634065374325214,-0.004443783674406232,0.016523346816887496,0.00980716439391327,0.010322062889950079,0.005000890786736711,0.013440528115750361,0.003313431049942972,0.013603134832814945,0.00979969068350206,0.005374354792826441,0.004027052451164748,-0.006717859213263289,0.0014821407867366965,0.009649406255798576,0.009640804488395549,0.02606145749957145,0.024051371555967593,0.002328765699749935,-0.006023896687239683,0.004480349073410883,0.013729671650934305,0.006716981807784572,0.017091664596260436,0.013223757921755785,0.017125726862082358
2019-02-11,0.0004890209029324577,-0.0037041150050021177,-0.020673929164513716,0.0015241668646381878,0.00032578762764901015,-0.0004699671020222951,-0.00995752003141348,0.0005962084122235201,-0.0045388341799255105,0.0011169684945531166,0.005829594096933066,0.0009994142107194737,0.005081470858543602,0.031765486881467186,-0.02057528064917391,-0.0013294047654346386,0.009704124828280092,0.00892851908260961,0.008081435768736656,-0.013678728925035966,-0.017107874269146173,-0.009870223432488778,-0.0012936171331057178,-0.005550976627963111,-0.0003202168832323604,-0.002264935821587599,0.0078364566586977
2019-02-12,0.0014304754643561512,0.004056482018318208,-0.006071836202297787,-0.0012497291702457947,-0.002251185585715021,-0.007724998432938834,-0.0034352958257266586,-0.0031092251555193684,-0.002682154331484554,-0.004648335126587133,-0.0019786903213705465,-0.0036377292864746558,-0.004863867526262,0.001718011840454503,-0.007255735176251887,-0.001860744810163295,-0.00254462623490892,0.00417862580218209,-0.00029113854247353466,-0.0038310776420051873,-0.007255735176251887,-0.001412053656894674,-0.004659296007112568,-0.002902230605072109,-0.005049852823310719,0.0011760822359589973,-0.004085445321179604
2019-02-13,-0.006448843959058648,-0.007311349567953762,-0.020116317768635872,-0.0076020660081244085,-0.010508223315746523,-0.0031973291291389483,-0.010139521452122269,-0.003986694825496517,-0.005699900350073062,-0.004438626241015653,-3.478430639680674e-05,-0.006852594052009664,-0.008007831968539048,-0.0049781150843442035,-0.01775131973946764,-0.008935681563921438,-0.0048747405363578356,-6.614530537962793e-06,-0.007376679970015232,-0.010925381172914639,-0.01775131973946764,-0.007947398170840225,-0.0118319708678436,-0.011682832526636933,-0.0038114811481251287,-0.0025733479463179165,0.0007588382740764121
2019-02-14,0.004712660659465406,0.00021391849269303265,-0.00471361478105925,-0.0027381110276021303,0.000857394590375371,-0.0032008597550430284,0.0010390372254667213,-0.0034169976535356472,-0.0015914231913138899,0.0009893561279126217,-0.00338285635319846,0.0036476909296048188,0.010751451792405886,0.000531694652517567,-0.0027381110276021303,-0.00349798944705515,0.008463616005259578,7.403745383749438e-05,-0.00387901233963861,0.0006517194808723925,-0.0027381110276021303,0.0001385520432357623,0.0005719294284480814,-0.0031689597996832353,0.003050600983975249,-0.0020765603528205556,0.0003647258518304497
2019-02-15,0.006512403764279084,0.008134506340402026,0.021826983168585223,0.002490494003420829,0.0034015011506715043,0.004381746958503574,0.00044111771213584117,0.003264597200049457,0.0017483646775441342,0.00721330126941977,-0.009023270962643437,0.007829075622148518,0.002085688148308895,-0.005924406107683189,0.028883058426686703,0.006367382784443487,-0.004242891627944445,0.012478275904724057,0.002928609069043686,0.008060425637182234,0.011346348048882127,0.007246174670546779,0.0063286351957142495,0.00299285806961469,0.0011043688609817526,0.003328373076886937,-0.002624685014786521
2019-02-18,0.004156427733287504,0.00460689171118478,-0.01844803897442371,0.004581590201528263,0.005902972821600683,0.004995930061134635,-0.009235474808852118,0.008074741450611711,0.0006472755184054879,0.004123574373148031,0.0095066606954608,0.0054197743215791405,0.0022379761003361587,0.0015592022056101218,-0.023562122373322225,0.003298967419463672,0.0020882103550503572,0.014972439190562348,0.01634533858677023,-0.007224477717093558,-0.020092309743204417,-0.002593214202678773,-0.0028444013226378573,0.0013178427074285182,0.006364884925947889,0.012176065285625759,0.009741207959711007
2019-02-19,-0.0018503400099008083,0.000768823712512634,0.006624215616931162,-0.0008679742605116614,0.00041071449110507974,0.0007323972950246116,-0.00033437154829640825,-0.0009596069531926377,0.0007104032227049917,0.0010883790293253481,0.0005324971867988193,0.001306984389986554,0.000821840040503452,-0.003052245958112376,0.004373726380140663,-0.002726423096690467,0.00010334770844067087,-0.0010430249232651345,-0.006749744142662495,0.0003549721939384298,0.002990600515687003,0.0033114034339651877,0.0003867745860124394,0.0009665713545869981,-0.002713445838144257,0.0031137108722574247,1.832568327664319e-05
2019-02-20,-0.003189325247693331,-0.0063684339189783445,0.004789798740846507,0.0035186387483368,-0.000137635258417923,-0.003320699522750603,0.001312425680110696,9.051937946225053e-05,0.0017839303730855516,0.001457914434442209,0.009060380920362432,0.005086917775267041,-0.0036625735451660812,0.0016647370844629084,0.013612310978964759,-0.0047197294346875696,0.0018608050568678092,0.0011222319356105626,-0.002829440692552976,-0.0019247118199767765,-0.0005797219074010762,0.0001292465435027701,-0.0027631280209382547,0.00027497894729977546,-0.0027210495305275417,0.004143210192362856,-0.004954175100752023
2019-02-21,0.0016302495609752388,-0.002213276428526978,-0.0029930946151254245,0.0009873550405298248,0.003479209682771711,0.006734387837026623,0.003097822861814703,0.005502497620382463,0.0018915270649227933,0.006041095607159819,0.007882370935402894,0.005695353394940983,-0.0012287602973165557,0.0024334648831790817,0.001477990537014806,0.0013976778998323613,0.0006644205221155719,0.0044642602786343355,-0.0006649534911934429,0.0035003371453486976,7.597347167753732e-05,0.002153535798547268,-0.00039934531013252617,1.8608386079366213e-05,0.002153535798547268,0.0011876321957268177,0.002592903109619571
2019-02-22,-0.004103433472226525,-0.0030073249636077826,-0.029331676594270495,-0.004210712884665568,-0.008912054424801141,0.011636557885329468,-0.01309780273035166,0.0025595517296830295,-0.007663158075988941,-0.001610401018355967,-0.008918199195601328,-0.003903492014212029,-0.01271204670525794,-0.014146803011962472,-0.01381799077185919,0.0007305876444378967,-0.014574488936096364,0.005206693945884577,0.018921673148782903,-0.008007777226297641,-0.02347516122091764,-0.00966007089148091,-0.007753040562782365,-0.008070796650956114,0.005852449651757796,0.0015014735401124302,0.002875299912152185
2019-02-25,0.005316192667499164,1.6731149301563164e-05,-0.0450250672142114,-0.013180851864841303,-0.010775303758114196,0.008138110041794766,-0.02522278203897277,0.011688707779248908,-0.004521519077647973,-0.010605469006794932,-0.009276374363821338,-0.010235652736775958,-0.012072958282404622,-0.02226080858662227,-0.018764263672276682,-0.0104669043062946,-0.01290689995330574,0.0064732132136533505,0.0112667233799697,-0.00918837710702225,-0.04782094922627356,-0.010119046624471828,-0.010565803336765045,-0.010514833962987469,0.011936024036155679,0.009325808704916838,0.004533579213272798
2019-02-26,0.008003760571712815,0.01614052826262069,0.012311024433116935,0.006163019675545889,0.002858087989029867,0.007944826227857527,0.011558413130046796,0.007841147199513565,0.0003083893870035048,0.008084640512261876,0.00615127189436615,0.009508153248284912,0.001947156029047492,8.288073086948344e-05,0.00788337637453862,0.006597853483894522,-0.0003193961777597787,0.020616439889464933,-0.0004956133735208867,0.0005809757075524447,0.007117124887752957,0.005950785664217806,0.00746579992262042,0.004413683678633151,0.002853091062140045,0.00024599610580045006,0.0007298768225574293
2019-02-27,-0.015548597950940657,-0.004964213039678089,0.0009046913532468892,-0.009444087181115557,-0.015409710227608286,-0.013127684513854154,-0.009829241242740205,-0.011827124763394203,-0.0007298454216443373,-0.016286912882338078,-0.01156578692484278,-0.011035987324470642,0.009484082787803882,-0.005040079088018734,-0.00358901156085889,-0.003121039416817184,-9.316188755892352e-05,-0.015075708749673233,-0.012884336520287976,-0.005938051411843559,0.006814205609685042,-0.0008448192530855492,-0.009673207240223136,-0.0037421688520047347,-0.014778524551270045,-0.010033062893119005,-0.0012822456964869389
2019-02-28,0.006111625742737825,0.011251125969932385,-0.0046042888450583686,0.005566367616065548,0.011563629794149488,0.006305472178662397,-0.0002561283528137448,0.005373820780204319,0.003031899786706038,0.005589894617963109,0.0022183712534638023,0.0019123011101962462,0.008137945210166864,0.009821279790884097,0.00452768791047764,0.011005862679540845,0.010251406356158066,0.011174715472117569,0.004248110352168544,0.002909797249149415,0.002300444412876468,-0.0007881026758479459,0.012595515508084354,0.012364197110639408,0.012428047490157024,0.0003470957027460475,0.011971749141754806
2019-03-01,-0.004671267155719416,-0.008188072412202985,-0.018704835955045573,-0.005752602171254617,-0.0007843292688756165,-0.00684031262714746,-0.008062231086674254,0.0032578767971722655,-0.0008875101934950891,-0.006396607310570124,-0.0031872848039069535,0.005778421316598115,0.006386423928692375,0.014378287927080846,-0.006874902859010046,-0.0025416932045352336,0.013565336351218038,0.005878992884247092,-0.005733255983123353,-0.0018994760069594996,-0.009464722847035256,-0.008171247092901623,-0.010842790294557814,-0.006687316303938262,-0.008294070922741037,0.002325421713858855,-0.0037966065166767926
