day,001875,270002,519736
2020-02-03,,,
2020-02-04,-0.0018288211406698451,-0.03005889850311161,-0.002943069478333671
2020-02-05,0.0016769485180228028,-0.0030703573547179452,0.006266074988538595
2020-02-06,0.006442407114422233,-0.010454460125446374,0.00014474243352569083
2020-02-07,-0.0009232434008483725,-0.004515128569812399,-0.006196493640541645
2020-02-10,-0.00410967972516274,-0.009870572593816629,-0.004551733971860816
2020-02-11,-0.00047085811753633244,-0.005820801074417403,-0.002183314274532444
2020-02-12,0.002894425403031864,-0.008404986976746187,-0.003179959435861246
2020-02-13,-0.0009288696073884717,0.005636152870408306,0.002741777784189159
2020-02-14,-0.012689372227941198,-0.007751851964651779,-0.0034246215634701205
2020-02-17,-0.005326554308796361,-0.015598998876108272,-0.00720314675368372
2020-02-18,0.012307895927723411,0.003587164220533179,0.0008566108326676369
2020-02-19,-0.0008845044707661565,-0.0011635348125367262,-0.007572030813250752
2020-02-20,-0.00678409064380725,-0.016561250303488873,-0.00384812670521284
2020-02-21,0.003273114697098123,-0.0013479404113057036,0.003547679395319525
2020-02-24,-0.010160868731444617,0.0008272337194594748,-0.0011594541170719674
2020-02-25,0.0026959006023430376,-0.013396334283473088,-0.014459006641982852
2020-02-26,-0.035200185710933085,-0.006543144743057394,-0.014189564261094634
2020-02-27,0.0016594050207494604,0.0019959718046911323,0.007873639487178785
2020-02-28,-0.022517836365069877,0.0062680784189145244,-0.004729111679793396
2020-03-02,-0.012935384148511808,-0.020578611550740478,0.0027812501857367167
2020-03-03,0.02145266897816167,0.010177284320474711,0.018545194344254834
2020-03-04,-0.01176667713788715,-0.008225792876606741,-0.0023291288032212254
2020-03-05,0.004665518916635802,-0.009852990827116104,-0.0064308072023797624
2020-03-06,-0.0030916656900968897,0.0037363096755445024,-0.008050980824078402
2020-03-09,-0.01439492132504272,0.010098740594361777,-0.008467266389756367
2020-03-10,-0.01603240777947801,-0.024739652351830177,-0.00882133628554116
2020-03-11,0.01433072999478735,0.012377920521094099,0.0055719065464735484
2020-03-12,-0.020202431534186216,0.00210975949475789,-0.00775096800094921
2020-03-13,-0.04610707438031414,-0.03525350850929909,-0.03948575675943311
2020-03-16,0.008588802111274996,0.03580033628953305,0.006898518994638003
2020-03-17,0.007025583886596798,0.007117651084385446,0.008373382562388398
2020-03-18,0.005081061270544751,0.02289124839524803,0.011089300343299913
2020-03-19,0.0006936873906785435,0.008209023116609981,-0.0029367376458527827
2020-03-20,0.026677769856626732,-0.00233596058173835,0.010473106309490943
2020-03-23,-0.01691645642189954,-0.001323301446583991,-0.0227378013533146
2020-03-24,0.0197305760493518,-0.0012592319399369334,0.013859363928139468
2020-03-25,0.024408812514850053,0.001993234141790312,0.01845637185032767
2020-03-26,0.005930538519916206,-0.00027690546622616274,0.0036914096229492266
2020-03-27,0.016556717957011413,0.009674790437170344,0.011302987196119663
2020-03-30,-0.011364991669926772,-0.006220697171409051,-0.01737696287849133
2020-03-31,0.020626177159510872,0.008908462530006878,0.015995704002776945
2020-04-01,-0.009145014951593589,0.0007448708437172158,0.00035301402302301277
