day,163402,519700,519736
2019-11-04,,,
2019-11-05,-0.004906343133712188,-0.0022680795535801046,-0.0035161817260001005
2019-11-06,0.003246284396502319,0.00410298471642756,0.0016652277884264821
2019-11-07,-0.00034613473381717164,-0.0005844861791193257,0.0022019483104385174
2019-11-08,0.009296322717561645,0.011115895531489617,0.009104497609934037
2019-11-11,0.0060587274614406494,0.00530325585101421,-0.001877876785829291
2019-11-12,0.0008727720979466724,0.0010008022559169216,-0.0007807708006517533
2019-11-13,0.002481586492532606,0.0038739155277510706,0.004766615354073633
2019-11-14,0.001182707490694268,0.0021099716773316235,0.0013770787905866833
2019-11-15,0.005540726941940632,0.006781183498343335,0.00430118366836163
2019-11-18,-0.007102596623155932,-0.005299348212635335,-0.0025130396272508015
2019-11-19,-0.008097731892595439,-0.003498693681001974,0.0018652196568449408
2019-11-20,0.006375748731120123,0.005295130590857178,-0.0004997544734774984
2019-11-21,0.0003128862381597264,-0.0008053858008704173,-0.0027774105145269568
2019-11-22,0.010056009195731686,0.006357633522845907,0.005928780131611799
2019-11-25,-0.0054496082169488425,-0.009579808174229432,-0.00230839615200229
2019-11-26,0.0014029395831929303,0.004226024650700877,0.0031672075298663227
2019-11-27,0.0004432549309290046,0.00034235612892308254,-0.0040699723447319425
2019-11-28,0.0032740359766398885,0.0019333683462451345,-0.0003959669033202218
2019-11-29,0.005936970787783213,0.0073939837031621325,0.001931368476122186
2019-12-02,0.002066156354419091,0.0006941241016185096,0.00019989186939661785
2019-12-03,-0.003436494406535706,-0.004877152250037042,-0.00502763053550348
2019-12-04,-0.0030371532249893196,-0.002124081777148401,-0.002124081777148401
2019-12-05,-0.0021656042304922796,0.001358284204353577,0.004496889798675907
2019-12-06,-0.00321681912106464,-0.002797475906771485,-0.001060473557732422
2019-12-09,0.004015560325203449,0.006092115954391852,0.0056346650111525065
2019-12-10,0.0002523983221873749,-0.0006882793820923716,0.00013315636604649406
2019-12-11,0.0013348719981693957,0.0019544608902772875,0.0011286970587331968
2019-12-12,0.0032330803525414398,0.004047027116968027,0.0017641505813359437
2019-12-13,-0.007071289043494522,-0.004461346330523863,0.002598530302196478
2019-12-16,-0.0018956897943640527,0.003965756527511299,0.010101840137347606
2019-12-17,-0.011226935984434583,-0.007858545130283057,-0.0023760181087886245
2019-12-18,0.000745257880600092,0.004146107581501135,-0.0031601079331023962
2019-12-19,0.0017694855849774704,0.0026589038204578586,-0.0007629036052443361
2019-12-20,0.0022193599165026834,0.004098687497103959,0.003039991039256451
2019-12-23,0.010293727756468418,0.008224934050666821,0.005296589259550899
2019-12-24,-0.0018208844750262632,0.002300883767602402,0.0012123491755757776
2019-12-25,0.0006752358803459035,0.0010523549121195241,-0.0005540707906916964
2019-12-26,-0.005800918514570652,-0.0036822214618947857,0.0020711275593630063
2019-12-27,0.0021593936925047297,0.0009934935613664653,-0.0030766524173675425
2019-12-30,-0.014136995573384104,-0.012068894821532394,-0.0066788853378050295
2019-12-31,-0.003446949338865357,-0.0006400178862264738,-9.577880338529354e-05
