,000143,000171,000191,000194,000215,000307,000763,002651,002865,005756,006077,006091,050030,070009,110027,217003,260101,519062,519723,519755,540002
2018-09-12,0.004288508025356297,0.002795833118120594,0.004653418257439368,0.003927728852504808,0.0034824580700857366,0.00401836321933613,0.0018325437863533356,0.0043795956944602255,0.004653418257439368,0.004751428646540656,0.004752802077753415,0.004653418257439368,0.00535057386257054,0.004722925451434046,0.003390260362702513,0.004753946028235978,0.0026442858373481037,0.001840478735639084,0.004653418257439368,0.00038356343250334213,0.0017408570626695763
2018-09-13,0.0016201332994294493,0.0034444446852881505,0.0009630551071244664,0.0016892715196152874,0.0015492215784023156,0.004352167583294708,0.003791909421127393,0.0033368339804926705,0.0012401657666478716,0.001159056675136938,0.0012611769395800554,0.0009630551071244664,0.0008237211235658792,0.001032557470204809,0.0018062254275292844,0.001113831606094129,0.003365141490726309,0.0016682737248960855,0.0009630551071244664,0.00010542217401987575,0.00484745535572606
2018-09-14,0.00022819574260746212,0.000847007623795526,0.0010033895410569427,0.00022819574260746212,0.00022819574260746212,0.0022336844485394414,-0.00047702287516393493,0.000683610625565767,0.0005052296330866346,0.00032617732207051997,0.00042688439748517215,0.00032839614340895995,-0.0008169547590648474,0.000436688341120095,0.00022819574260746212,0.00032869825517034545,-0.0014606464875772662,0.0009329173775615152,0.00022819574260746212,0.0010865648413197482,-0.0009790477181571555
2018-09-17,0.005912942851840519,0.005586356650455038,0.006204785840312699,0.006204785840312699,0.0044473165960243755,0.0015697916340553508,0.004793353236219544,0.004019789481973346,0.0065740620589240795,0.006596673760367544,0.006502759618620457,0.006204785840312699,0.008227524209567072,0.006413234978722926,0.004941095865586442,0.006707247904427005,0.00026097768815125377,0.005500560488200135,0.006986035840312654,0.003631887040998927,0.0027336397422528247
2018-09-18,-0.02270979278877716,-0.020018670151480622,-0.023731541438609227,-0.023005852033674445,-0.014928724537200733,-0.023414047523909076,-0.016664403629421898,-0.020811833409412284,-0.02363925646260312,-0.02353567423657199,-0.023532951427686744,-0.023731541438609227,-0.023105062251639996,-0.023662072873135154,-0.02035743768491871,-0.023631099494053176,-0.01761420822792914,-0.01950321162888402,-0.023731541438609227,-0.01943231529931433,-0.015085649792157652
2018-09-19,-0.014454462863100481,-0.013009077362839738,-0.01547516860821574,-0.01547516860821574,-0.011984767212055214,-0.012301237165134982,-0.009861133520496335,-0.012291034692640812,-0.015382892147940863,-0.015573083031010237,-0.01537589331783562,-0.01547516860821574,-0.01450125556473747,-0.01547516860821574,-0.010851377099178272,-0.015424952679723214,-0.009303598972338234,-0.013369905450321129,-0.01547516860821574,-0.012050511073969261,-0.009185084740430893
2018-09-20,0.00048610096023260496,0.0014329327155130356,0.0014329327155130356,0.0014329327155130356,0.0008532225705853991,0.0009056178030472095,0.0007350960093022163,0.0007074407412680506,0.0014329327155130356,0.0015308567264805673,0.0017307290228388839,0.0013327423538258554,0.0017109228468633608,0.001502396455440702,0.0014329327155130356,0.0014329327155130356,0.0008877136055830404,0.0007326526034683312,0.0014329327155130356,0.0014329327155130356,0.0012490866559469183
2018-09-21,-0.024342096818136927,-0.023349442727420344,-0.027039479627789298,-0.027039479627789298,-0.021819061994378552,-0.02302977191437794,-0.0186595913596328,-0.02141283474168354,-0.0269472116816738,-0.0268436507822003,-0.027039479627789298,-0.025636674016566996,-0.02808165290646647,-0.027039479627789298,-0.020344918958333125,-0.027039479627789298,-0.015424523382761457,-0.02283485454019285,-0.026258839502886877,-0.020213541061236295,-0.01478082195080499
2018-09-25,-0.0014980193636207062,-0.0011344887543434101,-0.00035989541584613427,-0.0011344887543434101,-0.0022885568443606896,-0.005443474566219408,-0.0039045718568364585,-0.002036934381994482,-0.000949969887289237,-0.0008408029981026299,-0.0008367811032568007,-0.0011344887543434101,-0.0011344887543434101,-0.0009261120091881292,-0.0023813715473609554,-0.0009336351264248588,-0.004370007560796307,-0.003925835579186354,-0.0011344887543434101,-0.0019819463814619853,-0.00473727410099789
2018-09-26,-0.007445516348674186,-0.00662553692771084,-0.008463772221828592,-0.008463772221828592,-0.006152969217784632,-0.006458283515896612,-0.00429710555516194,-0.006837902833336074,-0.008279287395705603,-0.008365905711748445,-0.008364565872622354,-0.008263652149785194,-0.004151628669178731,-0.008324883332939681,-0.005134600353330798,-0.008463772221828592,-0.006818219721941299,-0.004964821906923156,-0.008463772221828592,-0.003374713697655629,-0.004149105393108865
2018-09-27,0.0032550270535546266,0.003618319940280057,0.0043923137483296015,0.003618319940280057,0.0030419510641993552,0.0007741189500767298,0.0022351940758263966,0.003257602111801372,0.003618319940280057,0.0037161768734438327,0.004114302481694643,0.0037183599562865544,0.00528036980177593,0.0038266243424464053,0.0019592573106658184,0.0038191332341200868,-0.0014227512873558057,0.0029209698705451315,0.00439835114152809,0.003618319940280057,0.0024383967865573286
2018-09-28,-0.007312212996779532,-0.006640310343977829,-0.008475172729298874,-0.007750009567587535,-0.006745068923070363,-0.016398265904874587,-0.005012568851182397,-0.005949236779817735,-0.008382947330423995,-0.008279478013056174,-0.008276878063425475,-0.008175082702290837,-0.005502274499210147,-0.008405752389138987,-0.0055669882673130555,-0.008274399753341433,-0.0032728475161167836,-0.0063816626106667496,-0.008475172729298874,-0.005099645303138445,-0.005022092218000651
2018-10-08,0.01927758937549151,0.016746498344327843,0.022566793027731458,0.021744640298991702,0.016414360706490716,0.0312425561265105,0.007907511244471088,0.01418116522018964,0.022034388453317066,0.022193941181713916,0.022705173117435584,0.021520002617832046,0.02246757964960977,0.02157532678831664,0.011077997646829596,0.021672383809180462,0.0044137156305906755,0.01266345665682933,0.022578849071456353,0.010927487899581423,0.00508182343405994
2018-10-09,0.00023164296290856257,0.0004498247810903466,0.0004498247810903466,0.0011739377427123499,-0.000706913217752958,-0.0004988418153046847,-0.0002494759182102291,0.00017801178842935528,0.0007261951173410663,0.0006452517891027965,0.0006477466019710887,0.0007496748560528177,0.0008628203758039854,0.0005192017756788792,3.1414739249169266e-05,0.0007005770378606391,-0.0011061324758485647,0.003961060736146549,0.0004498247810903466,0.0012994424531377335,0.001124671406857236
2018-10-10,0.005142381784970285,0.004809841698302009,0.004968921685708283,0.0041967209135074235,0.004775759709106708,0.003247153494220667,0.0034969308505262697,0.005193639528696892,0.004380916898034881,0.004489804149146348,0.004295662241299958,0.004596401169302933,0.005504000396099995,0.004335465277017558,0.005452476459761213,0.004447410309346145,0.0032341908344424297,0.0013975606615830305,0.004974931030238938,0.0041967209135074235,0.003123825321575624
2018-10-11,0.011982758018528772,0.013756868825642199,0.018204944352149033,0.01815692841532468,0.01222500608054422,0.023981021323266072,0.004828297397070691,0.009194317231894567,0.017525420445185125,0.017726336776901164,0.01753227095325216,0.018532020995978726,0.016608767160733784,0.017710789646242064,0.009072135400499559,0.017734091293576615,-0.0030974797543376065,0.021643865729666922,0.018210944390549155,0.009793271502162804,0.0018443008402130312
2018-10-12,-0.013336291394099753,-0.010858066027264357,-0.015163109077694914,-0.015163109077694914,-0.012836174813587897,-0.0042513474577179355,-0.009489350212446679,-0.012241801792684859,-0.014794818865007331,-0.014870197536980267,-0.014965265571907693,-0.01496356802212273,-0.014337856344045274,-0.015024422440152563,-0.010947257475671268,-0.014862447622493447,-0.013008441411762162,-0.012367860999427993,-0.015163109077694914,-0.010885949111912208,-0.007525713897047037
2018-10-15,0.014861603760131015,0.012485063734769652,0.015705553243509418,0.015657609019366636,0.013773777114749253,0.02562473522868214,0.012818887367064602,0.01220379499536528,0.015210659189085818,0.015422586168158392,0.015626858520547127,0.015134044467261742,0.015415543701379542,0.015142544329718288,0.012415651532721506,0.015235114305440667,0.013929635531666706,0.014934543220379015,0.01571154399737995,0.013230965707602182,0.008932810761524856
2018-10-16,0.008898034757723439,0.007597342892821768,0.00882508997692244,0.009547633329523686,0.00882508997692244,0.008106256540898582,0.0031713797295725987,0.006451961097769576,0.00882508997692244,0.009020211928141952,0.009121591261761264,0.00882508997692244,0.00841300206483453,0.008894409261547498,0.006299837451669954,0.008925250233332793,-0.0025909158246543162,0.00882508997692244,0.009601487492450378,0.00797184765610337,0.006366328694631718
2018-10-17,0.007652341699275755,0.007756393627509128,0.007912181502193194,0.007141765477539863,0.007141765477539863,0.005394771335108572,0.006431033423524135,0.008697117719076886,0.007141765477539863,0.007239307420575658,0.007141765477539863,0.007440957658650937,0.007141765477539863,0.00721107995733461,0.00967341104716013,0.007291990815546878,0.010005060870237337,0.0057480372545433145,0.007141765477539863,0.007141765477539863,0.0068609630064782046
2018-10-18,0.01578005078355993,0.014781093088531816,0.017238095545534127,0.017960117206183956,0.012008577823279576,0.016929262932810163,0.011548195118791571,0.013127380281078183,0.017514135295258026,0.017433160404599746,0.017732117875343456,0.01773660003207478,0.018749707473526445,0.017307405221164918,0.012187590495029044,0.017388298319278683,0.010843569825854882,0.013051075308269655,0.01801389073560411,0.012968240720598101,0.0075008756466513615
2018-10-19,-0.03635458638963329,-0.03452653695519903,-0.0380670588420613,-0.038836881782785104,-0.035916321035121435,-0.036983313664156636,-0.02882257563113999,-0.033425030746278006,-0.03856091820997665,-0.038739368374691496,-0.03863937042588206,-0.03913583544496746,-0.03821942843481585,-0.038836881782785104,-0.03206869227347875,-0.038886941854871626,-0.026013019900527068,-0.03393148584725614,-0.038836881782785104,-0.03283345125105264,-0.027491152189340395
2018-10-22,-0.02972325181187263,-0.029521602007478887,-0.03503968907063015,-0.03503968907063015,-0.025721110153914983,-0.03339512128360167,-0.02158359841907198,-0.028197247687544724,-0.03476380163270476,-0.0347471773701622,-0.03474348053982457,-0.03533873213283134,-0.03689090607440115,-0.0349010793263651,-0.027476663860545925,-0.0348895013359618,-0.016328816599997964,-0.034342339000895006,-0.03426449527218067,-0.025662024961508267,-0.01902223815134052
2018-10-23,0.0255938917453441,0.023136668317705777,0.028174191769863133,0.0274049610006325,0.02278868864056327,0.0330488809595858,0.019019216765831626,0.023508621747279856,0.0274049610006325,0.02750243638809724,0.02760237487882844,0.028102936870609718,0.028160559297101817,0.02754355153489907,0.02323481921581172,0.02750507112176581,0.01983251641297401,0.023920640443141128,0.0274049610006325,0.0206482042438757,0.018264978176439017
