070009,1.0
002865,2.0
002803,3.3333333333333335
110011,4.666666666666667
519755,7.0
000215,8.333333333333334
000457,9.333333333333334
000171,10.666666666666666
519779,11.0
519736,11.0
003940,12.0
070032,12.666666666666666
000020,13.333333333333334
040008,17.333333333333332
000527,17.333333333333332
160212,17.666666666666668
540006,18.666666666666668
001714,18.666666666666668
