day,001714,166002,270002,519069,519700
2016-01-04,,,,,
2016-01-05,,-0.03138747608727832,-0.026722034468023903,-0.03350736453299297,-0.03626646861525229
2016-01-06,,-0.005844977107155369,-0.009242082927261253,-0.007163173542501289,0.00015609707357344682
2016-01-07,,0.01264555182882754,0.035038203276228974,0.005021462665609655,-0.0167246216136272
2016-01-08,,0.014499782977007047,0.010539664891029421,0.015027886672064561,0.008339340643385373
2016-01-11,0.033507612476651016,0.0051420868555005494,0.019797244010498427,-0.0035767865003311083,-0.016696707429945667
2016-01-12,-0.0002768428714514659,0.0011030622600707307,-0.002593668819902084,0.0017151890010584925,0.00402555417833339
2016-01-13,0.026107243371352395,0.008709947703451237,0.017451747923404093,0.004238456095010501,-0.0038805167265667517
2016-01-14,-0.04710658380571031,-0.030496889704562102,-0.04111728468680287,-0.028475147491347164,-0.008620779389306499
2016-01-15,0.017619571387693655,0.007993161811557736,0.017517988137132012,0.004716747058947646,-0.003493742762089469
2016-01-18,-0.020370050485133184,-0.009837729424879482,-0.01796902604804007,-0.011198854832959126,-0.004099712562730229
2016-01-19,-0.02886647301050216,-0.008759641899197979,-0.019844276811002537,-0.0059785564840799665,0.0006901772358032243
2016-01-20,0.00931271885201379,-0.0011172513480713908,0.007308129397209373,-0.0022042275119217303,-0.002050917511622563
2016-01-21,0.01754570555863777,-0.004007316596664423,0.011995582663059445,-0.002760552763599211,-0.017542013739607842
2016-01-22,0.0065442779303129806,0.005295525612424634,0.002346028119300958,0.0062355038529994244,0.010490433194926596
2016-01-25,4.474230032958104e-05,0.007176972982048113,0.0017159184900479296,0.008152850408437606,0.008114264336332111
2016-01-26,0.05132597754548962,0.01904548921078053,0.04229549636119889,0.009100776473103589,-0.007787322947121256
2016-01-27,0.007730649672556322,0.008493871366010652,0.006207400073411473,0.0070308596095751685,0.003803948101875676
2016-01-28,0.01910061766798532,0.003399213513842536,0.011365692742256628,-0.004708906141538516,-0.013750893501528472
2016-01-29,-0.04680957959233489,-0.0114069473866103,-0.02615913027301353,-0.006581007833182717,0.0002407359756875227
2016-02-01,0.012925989438728247,0.015025515928498767,0.012335844853304745,0.008727249060841658,0.0030510717297091983
2016-02-02,-0.02060981620041824,-0.0040716804183114075,-0.013040768773089129,0.00012103411581487755,0.004656141246390355
2016-02-03,-0.005918895776262367,-0.0067959348922070895,-0.0045336697446685115,-0.004886193538740757,-0.0020278451926047936
2016-02-04,-0.008252458340793245,-0.00017661564416404651,-0.005512440783399297,0.0013761523882300786,0.009835396956364484
2016-02-05,0.02147975909243305,0.0025564526863327552,0.007002108188225109,0.0027206427405914724,-0.007198235805446651
2016-02-15,-0.02017705120082547,-0.02091986340042351,-0.01821559123846428,-0.01949352420150907,-0.02017705120082547
2016-02-16,-0.025268466911305465,-0.006990448633287238,-0.01770252950224216,-0.003410543414037681,0.006242787107987313
2016-02-17,-0.00963386056445259,-0.007572624681771334,-0.008636144808420232,-0.0056231653772869095,-0.0002822396168218333
2016-02-18,0.008387643568986247,0.006544918049380621,0.0073909222575108124,0.0050587487620622484,0.0028286565399560093
2016-02-19,0.028036340832634066,0.003009923067708531,-0.0013025528462690117,-0.0008635287991023421,0.003771413964271275
2016-02-22,-0.01132969944194584,-0.002907296705733753,-0.009255283035675355,0.0016920033961174141,0.0065936627335794196
2016-02-23,0.008931092005646013,0.010796526355075997,0.01079158149781101,0.005305515209337641,0.002859446589738246
2016-02-24,-0.010378183070629543,-0.0053001076612098075,-0.00786726318466724,-0.008393399742809615,-0.006102068226402357
2016-02-25,0.059805244796917845,0.022543655811190777,0.04892575407187938,0.01094423456251703,0.0032359017312244553
2016-02-26,-0.039233980432201054,0.007736903805592554,0.0007276276549017524,0.0011083481952582908,-0.0020155671119268526
2016-02-29,-0.00023430520731615445,-0.0010895036351608045,0.016841200399789202,-0.006206771388450827,-0.013687378832247354
2016-03-01,-0.0056929362113755655,-0.003351756646595705,-0.011526834748626369,-0.0014746550453887952,-0.0030993915336625655
