,000020,000219,000457,000527,000742,001714,001938,002803,004675,004986,005827,040035,050014,050030,050202,050203,090010,110011,110026,160119,160212,470058,519710,519712,519736,519772,519779,540006,710002
2019-03-07,0.0008007612387787022,0.01873818470496369,-0.00032945428906339114,-0.003594371227297777,0.015871626598144672,-0.0011262208748599178,0.006122652181763888,-0.002235648969611037,,-0.007076998025267289,-0.017053615035098835,0.007383999819159381,0.009474470132205814,0.00881213874074449,0.007961111996945491,0.007961111996945491,0.007334249004650406,-0.013837579069341022,0.003953070279480775,0.020013691799160016,0.010927831718637648,-0.0036239922046117368,-0.00438813492331569,0.013172465039486658,-0.004707117202723876,0.005181051070360709,-0.0007348671178144528,0.008813997462337575,-0.001226991106382136
2019-03-08,0.0008581326166745562,0.010120705887079917,-0.0015833224884559405,-0.001283719842812281,-0.00219210390531821,-0.006917928807637197,0.0002704077903703528,-0.004966499473763153,,-0.005360032073748688,-0.0038251355446784485,0.005521552903945959,-0.012653626867580314,0.01573883315938962,0.014013259163844105,0.014013259163844105,-0.019967269543731625,-0.0029103315339931157,-0.003909815955655871,-0.01733329873999956,-0.007976168260013461,0.00048279321402333597,0.0029519290164924383,0.009022131739816364,0.0014426535979674693,0.00419609200504234,-0.006340473005216007,-0.01576259148293313,-0.014685746111819276
2019-03-11,0.025346182431165154,0.01931802637865454,0.0010853877080596597,0.02595572315719652,0.0025573054635064096,0.005422855886689781,0.015195671261416077,0.0033886320874021436,,0.004560419555940776,0.014315609611531777,0.022479418121361228,0.01874759465079001,-0.016995997087259074,-0.01665669633764133,-0.01665669633764133,0.0009894024634384824,0.009172445972245313,0.024316208281877527,0.01693593393750681,0.017561999364895442,-0.006270982261201485,-0.0029768331109449875,0.013746440062786913,0.005726576616992052,0.024645907690787894,-0.01027305218149599,0.016774737253828942,0.003607973665826769
2019-03-12,0.019931236435200006,0.021261710725826166,0.008503745328564571,0.01714347646885317,0.019293536179659343,0.02247699369392686,0.02670639064787017,0.016948235933982092,,0.00042848492610714217,0.0076781615463006325,0.017750672379403643,0.010843156758885142,0.0031422391795992155,0.004380910978865504,0.004380910978865504,0.007917439688431172,-0.0026105740254283027,0.02564684326429245,0.016278324961528368,0.020202889811997915,0.005944885881232764,0.006342375021829438,0.02263008787076659,0.01078225310085923,0.023446005044552853,0.011020425734107997,0.012841573218893343,0.004412242096162755
2019-03-13,-0.01463642864197301,-0.01634791293549842,-0.0017509351659928951,-0.010526376159339268,-0.02190198916016961,-0.018528262192824774,-0.012215837140835517,-0.007894914414083853,,0.003212772427674482,0.007851379356839439,-0.011090687381318798,-0.0018165218763497304,0.010390759802044736,0.010525683532358387,0.010525683532358387,0.0010185147507153491,0.010162230681644013,-0.03334233693564792,-0.010951124137272172,-0.03476131054188136,0.0014916942658109722,0.009184001958118637,-0.009922215658461742,0.0020609311231363225,-0.015431382657265957,-0.0017864621769025923,-0.007235655941878583,0.008322781485677666
2019-03-14,-0.013713132847166909,-0.01990137737811315,-0.0006891967894090412,-0.014874641244514653,-0.00765298893976829,-0.010161074648278645,-0.013316422020991703,-0.005207912047417662,,0.0025432278012286202,0.0064718665001388676,-0.010170790452897038,-0.019065418318299332,0.0029794605044528577,0.004520228270295634,0.004520228270295634,-0.009991993696445989,0.008816708029928622,-0.02071787326933827,-0.016754117649034783,-0.011630687271399265,-0.0013416194307245277,0.0007263566635036245,-0.004082778749386451,0.004376039889778527,-0.003128803871419228,0.00232710207274589,-0.01211985302833718,1.981408120599326e-05
2019-03-15,-0.0031151820022259358,-0.003257221828242285,0.005507695256931955,0.007095984815870482,-0.008787008652512363,0.008843809538202407,-0.0008985175854285821,0.012782257592839352,,0.006388319699718759,0.008215175408933684,0.0011064811496177551,0.000301610288142129,-0.0036105713740841594,-0.006135627010624756,-0.006135627010624756,0.008319427123267609,0.010572930433259353,-0.0021421995157984153,0.001525555972665682,0.0014838843769062748,-0.0018764859938378287,0.006394368940539019,-0.0037099755348979357,0.009548234077916495,-0.0007467310418893813,0.0035898148488837656,0.006936282252469228,0.00559288064895358
2019-03-18,-0.012367115627772929,-0.01470146379016013,-0.004790826442288232,-0.00021137013869410026,-0.011388033527746977,0.002261495476165498,-0.012696287159260189,-0.0006935090823714241,,0.013442671625202296,0.014246480647111426,-0.00804078131931174,-0.008414417439485788,-0.02360430046403339,-0.022576993438896853,-0.022576993438896853,0.00012090962465771682,0.0144961599971285,-0.0009301540410466824,-0.0031686107287114407,0.0005567491099180977,-0.0016369736919572553,0.007802097874773928,-0.007600387756112825,0.00397611809259546,-0.005343345213958184,0.002554687057742866,-0.004996629320515034,-0.0016905955570056808
2019-03-19,0.007741414399330404,0.011521144431222874,0.0010447269741626908,0.0062690012443702425,0.005867878099564683,0.001167525573125161,0.007832729098363966,0.0006745716944867031,,-0.0016431294114429562,-0.0006713573129102368,0.009817845183172302,0.0037570601576121243,0.006599261078288121,0.007198255039697621,0.007198255039697621,0.0010704367349592125,-0.001975593489164429,0.006892351633998484,0.009171768599193664,0.004867878099564682,0.008385184581628957,-0.001166119555769396,0.006842853725174125,0.001312069443528241,0.010806149704502888,0.0009458108313120661,0.003024060558898145,0.002220991826920371
2019-03-20,-0.014795500899756342,-0.013258651706332114,-0.004794300030599108,-0.013867232850735212,-0.004301417751640169,-0.00972411344917734,-0.013044471645784705,-0.002640288183533901,,-0.0028142617395533476,-0.007956743879736439,-0.010509140642550263,-0.00528439183239704,-0.0005806243738204486,-0.0013116787946942932,-0.0013116787946942932,-0.0010334322649478977,-0.0027047350148980964,-0.014523390298612271,-0.0038499656028887497,-0.007144792688038359,-0.005779020135825097,-0.0014596506392599018,-0.008809119352365058,-0.005310005956226327,-0.01492530046854601,-0.00016708125855458,-0.0042944063674262845,-0.0026800733436692648
2019-03-21,0.007981659633185423,0.012877697627898144,0.00034308272550143126,0.001693778141058866,0.01086610919784059,0.005638990701319679,0.0053964267810469035,-0.004917715904174225,,-0.001988315030440946,-0.005819551010175061,0.008814010525546312,0.006715197761792968,-0.000509640144468082,0.003094159013090181,0.003094159013090181,0.004626063640970068,-0.0058416379714189,0.009859098901117358,0.013061458939031434,0.009932521888604828,0.004031362742520583,-0.0038342329991267743,0.004476344996718895,-0.0017941161117931426,0.002126529227476137,-0.001584357130209102,0.005710491948294649,-0.000549574617110915
2019-03-22,-0.004041019378386634,0.0029996445084046197,0.002748023964311397,0.0015333399396817438,-0.005461632278016215,-0.004789006209369395,0.00036098822981689427,0.007545889843325826,,0.0007791438689255248,0.00864438177396476,0.0030953666686983627,0.0027095979398166214,0.003120053162203984,0.0015694598204933907,0.0015694598204933907,0.0069885691106836845,0.007443851957716241,-0.004517697600888937,0.006246813395731188,-0.0018613830678795296,0.0030113927253190287,0.0029054047387784276,-0.0057077839460557556,-0.0007890243601661462,-0.005704144582701742,0.004425762787250154,0.004397521002416083,0.0029211251054623855
2019-03-25,-0.0010197813620940188,0.005786591292176402,-0.007811673973186162,-0.0024407074109956683,0.001437229756145686,-0.011338178914785502,-0.0024518796733997705,-0.01023051845929901,-0.011302103878710446,0.0002589108244880345,-0.016362884626164642,-0.00026238734161165844,0.001531495270678196,0.01055653284971625,0.008458804722074609,0.008458804722074609,-0.005400931134317277,-0.01592491280448971,-0.004750003383044876,-0.0024757450523517077,-0.005592837299878584,-0.0023782791654120006,-0.005292869010812051,0.00463901825710189,-0.005314451713570922,-0.004858682801142988,-0.009999015476197304,-0.0054100865103541285,-0.006969311692440083
2019-03-26,-0.001060215881372062,-0.00431468231694887,0.00658174206693396,0.006485613790487066,0.001255927530593004,-7.181466816008619e-05,0.006009046182559152,0.006317339926831922,0.010330159502274894,0.022301012509283957,0.020503690353897763,-0.0006171501437778337,-0.0036622533936155888,0.017215879010244906,0.01798796061418484,0.01798796061418484,0.0035756710053466145,0.018229910171840613,-0.004258206682716703,-0.0072727194816391005,-0.0027373213115935435,0.006139810241171828,0.013947374203664431,0.006684244867714684,0.005465594332047297,-0.005281500376524084,0.008333924029377826,-0.0006508445743134139,0.00873643772946553
2019-03-27,-0.00023466047067777218,-0.0025418307660465267,0.007653336493880891,0.008574147652734343,-0.005945366082606207,0.005417187045187788,0.0014695473832626593,0.0056630061792317665,0.005599633289049555,0.01093964265777414,0.008778327168629252,0.006003789909432511,0.00627983881327232,-0.004368162653375585,-0.005537220783629171,-0.005537220783629171,0.008527869019240963,0.015585799103584819,-0.0006973693619101162,0.0033418410131194065,0.004220661003941473,-0.0006089296952145329,0.006342783051200174,0.00655114539331314,0.008710596932004266,0.009829263951934397,0.008428827419465712,0.000818624947378721,0.006605758223624081
2019-03-28,-0.0007384446839105996,-0.00756732065111132,-0.0009291019988357796,-0.003373702572038839,0.001562912876490019,-0.004183026706354509,-6.75754352833513e-05,-0.005200726429925195,0.0020485963061704915,0.011838419248856757,0.005844648118432438,-0.004277085834120897,-0.007321345466970941,0.0005806764880802451,-0.0010522909402370662,-0.0010522909402370662,-0.00842685082027772,0.01158883235862529,-0.005205276207236431,-0.011872099887646592,0.0017385751515999193,-0.001201552153556107,0.0024986484116731322,-0.002576539558251767,-0.008236482216453456,-0.010796017280690795,-0.00012109423100536976,-0.007408390901694317,-0.006621930662660147
2019-03-29,-0.004440952126703923,-0.012969577539319044,-0.006939932134863991,-0.007135203859518269,-0.004026198756832855,0.00206667108906311,-0.014414279024237642,-0.0027300841955630872,-0.00281993328693364,0.0013987882587505052,-0.010431685684838321,-0.010707814730017917,-0.008990820695357948,-0.033662989778974195,-0.03456453076672217,-0.03456453076672217,-0.008861617792306431,-0.00016212065130383202,0.0031891479326919825,-0.0061686489492907,0.0034857221648196823,-0.014988346008422582,-0.012275798538841753,-0.01597675686996891,-0.004431821457699936,-0.005047669135839872,-0.006233345133135781,-0.0032843607044537038,-0.009383988868391091
2019-04-01,0.015653696266288764,0.007731094535831984,0.004270293730097574,0.0072869343895300975,0.01551962549859165,0.01572974219022738,0.008507654933448405,0.009574991439706082,0.0009239067686974689,0.0011747855145822772,-0.008605986853181813,0.0025563628021225693,0.013963598454689974,-0.020697424901653716,-0.018650815011906685,-0.018650815011906685,0.008833328751306935,-0.0028357298537557973,0.018492369672261644,0.015151059151413238,0.01685214356797493,0.00515870879761704,-0.004132812689026322,0.006600075243839543,-0.00113367868288905,0.01210875812054768,0.0016249351908508292,0.015240743374263621,0.001964070438969845
2019-04-02,0.004684070840676013,0.0049993831750606565,0.0001276597726100892,-0.0008920516071134754,0.010940998062523577,-0.0008091342536481472,0.004254192775462351,0.0037753929669822606,0.000851701318994591,-0.004210410049876656,-0.0027997693573375004,0.0018584600596340817,0.019058123481500933,0.0023861365499406872,0.0024503046277596363,0.0024503046277596363,0.004804199551344479,-0.004181574454107828,0.00023830885070064145,0.006494719609908661,-0.00241508322349393,0.0074473635912172265,-0.0019487054875111376,0.004091149203167999,-0.00258688248211969,0.0007303259755084834,0.0021855678477453733,0.00011782895961220952,0.0007126652008350165
2019-04-03,-0.012008845266861634,-0.015150260562962758,-0.00731146607492672,-0.01920851987307315,-0.00616952088168099,-0.009606458402871665,-0.015733620136859416,-0.007613260432837388,-0.018720000069362364,-0.02369658431369881,-0.009220654445294851,-0.020418254389446888,-0.01380018076042644,-0.017227811785011315,-0.017490895697469533,-0.017490895697469533,-0.005970876860703411,-0.01883820342089737,-0.010941979607695274,-0.009325910366575929,-0.015463645435904283,-0.015159205640188578,-0.02284767889797823,-0.013767237175049463,-0.01768779872272952,-0.013319880282976593,-0.014836850505809407,-0.005927871952300157,-0.012945683116085238
2019-04-04,-0.0042146200848938165,-0.004958176569376471,-0.002981874559191411,0.00029676624812235985,-0.01571551159140261,-0.0015740353755433478,-0.002439539416356551,-0.002243090244679502,0.006062989860319279,0.007343416340549025,0.0018080456301325931,-0.009093961368761394,0.006414836991889494,-0.008080583710643685,-0.006008886080745457,-0.006008886080745457,0.007624083497574929,0.007241780403911546,-0.001164812683938088,-2.395289405932033e-06,-0.00891007439938074,-0.0013144560673066241,0.005415468991866401,-0.008393823133500455,-0.005943412691523764,-0.009212390453698038,-0.0071532327908274684,0.001408857120646534,-0.003402185714984185
2019-04-08,-0.010079622653116682,-0.0030502239214282856,0.000963867460360035,0.0062334109222678125,0.0018448380084490346,0.0023449097033158006,-0.0033216252493393217,0.0025529188394033397,0.016107468876342623,0.00690778189082486,0.023153546177879902,-0.00024298663458066638,0.017624711918860503,0.012118382947795658,0.00973127333967938,0.00973127333967938,0.019245544746789967,0.01171115131454703,-0.010156958087013557,0.005978331414865479,-0.005122583871628783,0.006706469951899496,0.006300741607260907,-0.0016073093374859848,0.006343994453717805,-0.007341897392027841,0.0033770239353902998,0.0016669754477626197,0.00718517350170389
2019-04-09,0.005408873421705707,0.009471070576468454,0.0018232366180586101,-0.0005192920466676743,-0.00961614240716846,-0.004004205341310407,0.002013178067729271,0.006039390767830666,0.006164325590828357,0.013482334275160657,0.011508891761693008,0.006240386855275615,-0.0077541482544255524,-0.0026609335765876985,-0.001533711766187329,-0.001533711766187329,-0.0038514491424753716,0.013855672015529175,-0.0021326820895641863,-0.0013908631117831582,0.006868240808732162,-0.008320550698955431,0.009188807120672493,-0.002540812856528296,0.006581701962881326,0.002103393505915818,0.0011374169075419882,-0.008015571709612535,0.013964562369390254
2019-04-10,-0.0030290614532206828,-0.00941662703661128,-0.003691081084957748,-0.004595231471745453,-0.01336558786332942,0.0022603759892603215,-0.00714795720793393,-0.0002498674847699611,0.008888771020363118,0.004426102561148948,0.0012011314413109542,-0.004152240688710673,0.004567015576472544,-0.006688472572768722,-0.00620385291339165,-0.00620385291339165,-0.0032799249983817003,0.006116481612949087,-0.013415322872962765,-0.007037650249010374,-0.004799155510041286,-0.008813187281376034,-0.006896333494915252,-0.008947260022639014,-0.005014323676397536,-0.006997114548077277,-0.0009854765831485146,-0.010671228706843783,-0.0035184326914969866
2019-04-11,0.0019489489912022373,0.0008600351945173834,0.0029433290416138735,-0.009283623278795394,0.007724732725868377,0.00397603937003943,0.008225037388235323,-0.0003503946085968712,-0.006910681577777855,-0.009226478571952579,-0.0041161634018963555,0.0027032100622442767,-0.0003904320195536881,0.020170599140837076,0.020148182131266013,0.020148182131266013,0.009639406230797287,-0.010502995654956937,0.001610976064074232,0.002263230301107977,-0.010730124612142622,0.010627267570105792,-0.005643049486427021,0.008890609258899507,0.005330249759332384,0.004961963077955822,0.00042896563829619705,0.003201107451732188,0.00031012172017585993
2019-04-12,-0.0023142349290249387,-0.0010853556594061509,-0.0030931042886210847,-0.0032671365636977034,-0.0008701890110525135,-0.007401953334312372,-0.0021911615771319504,0.0006589228380189383,-0.010782736877859245,-0.005661817857706808,-0.001831940496432205,-0.002754352069061494,-0.004441624843740333,0.0017249187056562754,-1.963404651128542e-05,-1.963404651128542e-05,-0.004970543377324832,-0.004610063234604889,0.0021217123166117346,-0.0027385404996678187,-0.00046152534125276645,-0.0035536712905415158,-0.005709338752331594,-0.0007849406064532882,-0.014134142128187865,-0.022446449964368398,-0.002888709807272072,0.0006046923916316338,-0.007669710118806683
2019-04-15,0.01392812373839769,0.00622777237945249,0.015211265967612353,0.0163432429929542,0.006060361038559003,0.014718905696353257,0.01324665322638785,0.010447455805388417,0.013527857798993903,0.014651450084453121,0.009789472982146052,0.01897570810982252,0.011469097845497211,0.019894495005523427,0.021285694676228206,0.021285694676228206,0.00939190980957727,0.01193378252070798,0.0038140274649758332,0.010701347077746282,0.01101428426941109,0.018099564153382652,0.011754275739115805,0.010255009442796559,0.009178935177975966,0.00839991269538709,0.011850306255902554,0.019063695075163478,0.0198044661230935
2019-04-16,-0.0037823700933008464,-0.015804731780591608,-0.012642188322465886,-0.009670674050085815,-0.008213993488927596,-0.01235410479811172,-0.019123333406944498,-0.013051388435100675,-0.013229625550319923,-0.01411294892252224,-0.015949875055379037,-0.0138575361001132,-0.018154634532241865,-0.03252489079304066,-0.03226042798312334,-0.03226042798312334,-0.018526959010590316,-0.013782501116381463,-0.014859508469650784,-0.013305577384202794,0.004349401505342243,-0.02604538758536079,-0.0198490804653928,-0.02964690299129069,-0.022529014981955697,-0.03161065540352603,-0.013454213755813571,-0.011949593667912595,-0.016214515591462586
2019-04-17,0.010204330803211148,-0.002220422264749833,0.0025624091481331046,0.003135970552127887,-0.007265773452855173,0.009309246185793763,0.01217605098424035,0.01004304096764086,-0.001116432653209376,0.0029993876725198376,0.0014515125216085778,0.005501306955739471,0.00336995262721973,0.0003862385089525855,0.00016668914641737587,0.00016668914641737587,0.001914535767066461,0.0019422793486736367,0.009442169523309785,0.003117395822474167,-0.002081550195146331,0.0002552384178204914,0.0007373273882953502,3.1437919059129626e-05,0.00032976779930282696,0.012687957027191166,-0.0007951890402244643,0.005798448405485601,-0.004979121331529779
2019-04-18,-0.003539842508429314,0.00505879147101751,8.243424968523705e-05,0.002011776290981593,-0.0045465237592787755,0.0037574917634385363,-0.0021176596269968373,-0.003933655078720011,0.0030934139838338925,0.006561501571318185,-0.0012903674074872251,0.0025488123425929654,0.0012123710996804204,0.00041753834130831,0.0031896325925128144,0.0031896325925128144,-0.008810367407487196,0.0018668017344766197,-0.004108811537614554,-0.001696256189229417,-0.002618692673702072,0.001956586969824814,0.004354454957102294,-0.00103938497417555,-0.0002732377422314247,0.0006288131302848443,-1.8065883830464813e-05,0.003353392520458409,-0.0018225122199172494
2019-04-19,-0.004546755286097159,-0.008382589664341467,-0.0015195025027467945,-0.0034015983942767836,-0.0043047025304581155,-0.002924635394826458,-0.0031335175560960327,0.0012711284998045969,-0.0017285044323029908,-0.0039090380751918286,-0.010870151853396237,-0.002534146723546904,0.004483983857351603,-0.010870151853396237,-0.010870151853396237,-0.010870151853396237,-0.00580942310845689,0.0013119983864335882,-0.004543923653236526,-0.00563725567147233,0.0008143661602357799,-0.007783732100309804,-0.006798016891208958,-0.005643101869730716,-0.006623047606291843,-0.008944606282151213,-0.002825099560556543,-0.00014563281942159279,-0.0020353395931569374
2019-04-22,0.018489147706168607,0.010676334469715054,0.008369267937057834,0.009497601808218903,0.01331704686017443,0.008558211383849934,0.013258164686016372,0.005240007683966819,0.007445937672167391,0.012166646994669517,0.02432397714961576,0.007153865861857511,0.005787391783762197,0.02432397714961576,0.02432397714961576,0.02432397714961576,0.006197088932093031,0.01538159700923436,0.01412971991452483,0.011020635247302124,0.007962090720356918,0.013247054072692666,0.013315865909754865,0.0148992127687253,0.015481224362226209,0.023683362159225063,0.004371862225433842,0.008556387106956831,0.003966765703485531
2019-04-23,-0.006571999160588815,-0.01381393166765199,-0.0024865981764279343,-0.0037049585061847967,-0.005943741329232144,-0.00163685238207123,-0.0038457923775577774,-0.00323957344627801,0.007441001870648334,0.0074886714745738825,0.01061611873172219,-0.0032307616203040013,-0.011773970178723725,0.0021737486311912413,-0.0002291921712950229,-0.0002291921712950229,-0.006528010042107568,0.011155048351592312,-0.006901306521143069,-0.013873371426419201,-0.0061978379311137255,-0.0037044656130871267,0.003580592544526473,-0.004269782705140113,-0.0005122156477250783,-0.0012715997856974637,0.002280141632493571,-0.008894800363031918,-0.006680418569344537
