day,163402,166002,519069,519700,519712
2014-08-04,,,,,
2014-08-05,0.00038348217300987475,0.007187209246050208,0.0020873460907446795,0.005715111670883233,0.005057543432669731
2014-08-06,-0.003848600934685975,-0.001214884997989385,-0.007889691891080575,0.0004495098443475509,-0.002124492729655092
2014-08-07,0.006814409650642839,0.013363241528755232,0.009495771945765008,0.014010704313133893,0.002818393683087339
2014-08-08,0.001462046491826019,0.0050813022054869705,-0.00030698181621047205,0.004304183665065464,0.004021881981997932
2014-08-11,-0.002465663204849866,-0.005017986842255739,-0.0016248129087679253,-0.009136160573568253,0.0028130644953172634
2014-08-12,0.005395475377814374,0.003936647684769645,0.002794215600007033,0.009397958881160018,0.0017448976566701857
2014-08-13,-0.001284615090063168,-0.0034389596589189386,-0.00018656241784897887,-0.0027182079874692455,0.0007667264286717046
2014-08-14,0.0024193746676171024,0.006708322563445668,0.0006291887365210691,0.007745897438326987,0.004253028209417087
2014-08-15,-0.002080221919930958,-0.005289477868989589,-0.0022882315917867047,-0.008417160728310114,0.000838507030668012
2014-08-18,0.001970453519392734,0.0022792143677938803,0.0012185266533439876,0.00030370250731315274,0.005966292878025303
2014-08-19,0.00029835522005505766,0.0018993576098300657,0.001731900171928924,0.001731900171928924,0.003608072779808902
2014-08-20,0.0007509499993834101,0.0013187006397922252,-0.0018542686484972482,-0.00020516796291236705,0.0013869474553936945
2014-08-21,0.0034189880509816195,0.008432270790687868,0.004332467947296914,0.007391706042155333,0.0039196446735003665
2014-08-22,-0.0024578902434191363,0.004977578609811184,0.00022778521399535734,-0.0030150184680359793,-0.0017911182585972352
2014-08-25,0.0061225738557031395,0.005249068647918631,0.0039471459455057145,0.008945892805254596,0.003664870778407492
2014-08-26,0.003060177272882436,0.0009824358405464695,-0.00019480863319187858,0.005366712085809189,-0.0074816682367008225
2014-08-27,-0.0007397732363956244,-0.0017466120150905207,-4.963596185425523e-05,-0.0016352596405011521,0.0031357327259109447
2014-08-28,0.005143059801102079,0.0022519855123307453,-0.0012355537536695715,0.0008866054983376337,-0.001339290532867965
2014-08-29,-0.003420121548653565,-0.0043013801132960605,-0.0016071836920372728,-0.006513426117018328,0.002436297494458506
2014-09-01,2.486330829976069e-05,0.0011488882627139763,0.0017768007097940242,-0.0023400229606347356,0.010898324985834984
2014-09-02,-0.0061089597992527445,-0.008064954745125696,-0.003934328904598106,-0.007479187600567094,0.0026946253368784756
2014-09-03,-0.0009616685463804675,-0.0026123571532006284,-0.001249803999977983,-0.004235254189615789,-0.003422223493370069
2014-09-04,-0.003770087648959919,-0.00482834487947259,0.00027683449617388334,-0.005924715891423071,0.002301975150624358
2014-09-05,-0.00320301367284892,-0.0037653298608117947,-0.004558329905754777,-0.004103362349581419,-0.005706154324473411
2014-09-09,0.003996926487022767,0.0036776680988062083,0.0002958342461887309,0.005361751471013143,0.004670216762772572
2014-09-10,0.00022730016369143513,-1.19734969040719e-05,-0.0007580715515485004,4.8987456141014185e-05,0.004914063434856675
2014-09-11,-0.002030377928177729,0.002865216513151636,-0.00011512207397113006,0.0004744762782431522,0.006578079881846666
2014-09-12,-0.002875590708768083,-0.004993249973423319,-0.00035955965575418247,-0.005601227875891457,0.0008691671421743319
2014-09-15,-0.003194858475854545,0.001055624058090121,0.00032807693126057913,-0.0004721537196876735,0.006284963718034664
2014-09-16,0.006488190666495197,0.0046245311213083395,0.000676040970099101,-0.005080829438054435,-0.006224589499671862
2014-09-17,0.0008924957780442888,0.0034722256165680143,-0.0004035456364461787,0.0026358866458058294,0.002044886599270379
2014-09-18,0.000503581185144375,-0.001665708069319649,0.0016499656827786424,-0.0012978653516673155,0.002102342970143889
2014-09-19,-0.0009523489372811333,-0.002933790899399824,0.0016821736707981483,0.0010244883548067296,0.004162932010398412
2014-09-22,0.0058578207915611635,0.009780104217555374,0.0013025608062223748,0.006614699100486066,0.00428061123539325
2014-09-23,-0.00363496323895407,-0.00525106757227678,-0.0016019476733259985,-0.0007365292106227272,0.0015033572499103531
2014-09-24,-0.011798923461901145,-0.017425860149532957,-0.010734743010422543,-0.005921400781921049,-0.007746875090310468
2014-09-25,0.00469964561249947,0.007522721408748878,0.003629580208250549,0.0029689361473129727,0.004948999933575449
2014-09-26,-0.00269573037190618,-0.0006676486228245349,-0.005713586283387806,-0.003878753378503408,0.0017687840005642386
2014-09-29,-0.0013907672035464724,0.0022140840407312012,0.00459704544887507,0.004666110635438203,0.008040512525717025
2014-09-30,0.0028250872385612302,0.00465170961014072,0.001506321767115737,0.0029687686306963945,0.005685022573471588
