day,000020,000219,000307,000457,000527,000742,000979,001714,001910,001938,002803,003940,004986,005827,006580,040035,050014,090010,110011,110026,160119,160212,260101,519704,519712,519772,519779,540006,690007,710002
2019-09-06,0.004545111899998622,0.007403342885948128,-0.024680650267306592,0.003115757501328309,-0.0033010465257580224,0.0035356566356745667,0.00039501846128264795,-0.0004611459222791936,0.0023348942802448036,0.00421317579299374,0.012190119204233518,-0.0017975570509393135,0.0006966802590653298,0.0023611849099642868,0.0015402463506062336,0.0033113439210172846,0.002341282849322779,0.005048495950999099,0.003076091864571362,0.0013106876396777878,0.002230453454403092,-0.004738305888062011,-0.00033963431792116694,-0.0004611459222791936,0.0007776276918427527,-0.011584616445082352,0.005636415053330568,0.0069641836288638626,0.005207410263115886,0.003039615112728322
2019-09-09,0.02110713767979777,0.02962312190661409,0.0004453256128679195,0.013722871786199464,0.01696401768108613,0.022314625259547638,0.008000101440942764,0.02301369299773226,0.008342145311002191,0.019004087198566832,0.016678019911443576,0.004505994763786214,0.0018675165925694515,-0.006705660018017423,0.008351634588282586,0.022538241119954172,0.01179316738172087,0.0074915295436415175,0.0013457030916528279,0.024948119024763127,0.020802696307722357,0.025207953777506953,0.012784797398129433,0.014430581059166725,0.017786899635459985,0.025634124732941466,0.011102986579756058,0.013689096122387445,0.008643377223594984,0.011719342770206032
2019-09-10,-0.0004623927268800898,0.004425590979840854,-0.008788812720192163,-0.0006071216522678391,-0.00644778678234792,-0.003377764462999533,0.003575250843786515,-0.0003212444631970346,0.002553492732124907,0.0009447356839681342,-0.0014630599837566205,-0.0010959186372939689,-0.002080589891987339,-0.005338275788388525,0.002181890600137626,-0.004072992589564173,0.005348100204933037,0.0006108770833831434,0.0015652895075753959,1.93218069923784e-05,0.0014440350236628596,-0.013626466115037483,-0.0002422509946763407,0.0013590469749342748,-0.0010555296048119223,-0.007662321108071191,-0.0038326672784174676,0.0008510439377102941,0.0021199256306971836,0.0016465613869313112
2019-09-11,0.0038305851601144747,0.0047135676276645055,0.011895585343060455,0.0033949573477632944,-0.004923040047817739,-0.0006468040725499113,0.014225896122394888,0.0025513930836866816,0.0015678460859204213,0.0017370440393270625,-0.0007994822618669906,-0.010773779341367362,-0.02051767158944595,-0.011008444005562223,0.006597458135887635,-0.0017437087408268548,0.0035189640702331104,0.0066883012622991345,-0.01589877400500106,-0.0019061737268212253,0.005311003985073004,0.0018474474309192468,0.006307352127938204,0.009047783986685598,0.007827282423550685,0.0027403211336367583,0.003157556534397532,0.0015361491727083898,-0.0071968050007901185,-0.001289496838396298
2019-09-12,-0.008667009465476161,-0.0017347714631525957,-0.005098253175391809,-0.00192791331298503,-0.005219706995966966,-0.0014551750901570237,-0.007019563007486074,-0.0022144375403212457,1.68295172924271e-05,-0.0049063554603163695,0.0038677532690518657,0.004382306151392346,0.007240418979905128,0.0016232941353711006,-0.003548244774387088,-0.00644136121506067,-0.005628097330306225,-0.0015310888033148728,0.0025913052224519895,-0.0031642506137907755,-0.002617662504411644,-0.011760942317830758,-0.005787264670078729,-0.008251090101082159,-0.0011895538022084207,-0.007579787097121815,0.0006023882120260726,0.0014037571615328481,0.002385878712366063,0.0004456817078060116
2019-09-16,0.0059376695400567,0.011194678885851128,0.00485379426908783,0.0028981558622451775,0.005219020600063962,0.007123440291044836,0.007632584794294073,0.010719816192554021,0.002181095535548905,0.01045642236427724,0.008630184348888181,0.007108124785544345,-0.000352104028094824,-0.00015255069930308895,0.005851186793364493,0.014605684564616195,-0.0005468140171456248,0.0059376695400567,0.0006411731008770793,0.007970878621723965,0.006981147800926402,0.011134724542222085,0.010537968155931776,0.006245930945728673,0.011123758618763246,0.01434574128893551,0.008206958496183803,0.004047983392277632,0.005604890837893728,0.004614468148805062
2019-09-17,0.00468376611473198,-0.007907970978791368,0.012252508758130887,0.0019770930083969906,0.005901808630957683,0.0035129176836591336,0.000635835941004026,0.00253815890461917,0.0023320942959663693,0.002076448477885018,0.0028940194708946265,0.008449842328555723,0.011640380869215039,0.012248452936103882,0.006128623885408024,0.007297393991412604,-0.004009603222201785,-1.9924778374758034e-05,0.009926847087697088,-0.005893166620814183,-0.004590814922246,0.010725424782968562,0.00981391007911836,0.0006128929257182003,-0.0022162524151937424,-0.00028025863682601404,0.001342026280371278,-0.0016598607709362723,0.004185530538844295,0.0007333900050435771
2019-09-18,0.001515388997910927,-3.402483070047424e-05,0.0012776068784992045,-0.0023309593171773058,0.010148636143241463,0.0021738669598401206,0.002471608640526979,0.006209126157989298,0.004365234404676288,0.0020792193354894906,0.0014425422911361618,0.01186003287283155,0.02401397775626557,0.011532958538110538,0.0006248076509998146,0.006836458108260057,0.0019821144403409097,0.0031668326793226065,0.02123507529342694,-0.0010688279679389456,-0.001674912965506259,0.008991917818496953,0.0006646333321134179,-0.003378567896286544,-0.0024336495146600745,0.0021315545220990106,0.003535125932190075,0.0023096846352022027,0.01096084814447229,0.010730928722327171
2019-09-19,0.005704505327894127,0.0159072001452234,-0.003775229811505243,0.007098317817385347,0.006700561113562209,0.007444634586153853,-0.0009610056952087387,0.012101033210330625,0.0009548584736620569,0.00956940917664273,0.0015172208193183767,0.002640218017031515,0.0022217623005622578,-0.00630640070415589,0.003285154536543766,0.008757706476527183,0.006988518722947923,0.0015458578317621985,-0.0012195192790471765,0.014721403685779455,0.008461156744073994,0.0131521611637051,0.008042514529276401,0.01053126314211883,0.008228871413650252,0.014499706842812321,0.006737071733657007,0.008361423732683892,0.0008889812060335345,0.007926920097730772
2019-09-20,0.004395776444413135,-0.005226931025038906,0.003961688607481584,0.0014871830820881726,0.010119394852227792,-0.0001622844138478019,0.005426144251504228,0.0020651575134853495,0.00436822690323968,0.0017393349043173245,-0.0005567617314019557,0.0038876827130422953,0.003581770178857191,0.001569842082307371,0.0005701453421071978,0.0031280455248339223,0.008367615910683579,0.0021935132961008463,0.004393120708890086,-0.0008399355434878242,0.001689955954478961,0.02097130918459622,-0.0005368020499585402,0.0006816283614772267,-0.0023938713456089777,0.002211787548775268,0.005485534341105547,0.000544529532605198,-0.00022508677286126044,0.0010221856370191684
2019-09-23,0.005511605441425371,0.0011723929548987932,0.01854296557798729,-0.0034416273621038496,0.011613927794434598,0.005248130486930291,-0.0022480033506346864,0.010366064042887646,-0.0006276889876117853,0.006356787342159165,-0.0030948655059079844,0.0007960565714609791,-0.0018320408591353532,-0.0020256375455431908,0.003948121718913122,0.0037137165864923327,0.0008826874660582407,-0.0027224470095179587,-0.0019335310752717216,-0.0029296901333907277,0.002982665615405944,0.02119372060086,0.0090365377827345,0.005395665841766206,0.003582302459603559,0.010453569732201573,0.0005387681277255751,-0.002038759208471741,-0.0018130531896128899,0.003467096200562292
2019-09-24,0.0031950308414514517,0.011665050449466419,0.0018799772593656172,0.005374095779245636,0.0056851582933850064,0.008951566478246908,0.004676432087740157,0.0012736524407137573,0.0023162105117549014,0.006400692473832459,0.002492008046292238,0.005567244613750244,0.014814115163510833,0.011248498740251911,0.0006639045160490298,0.0015011763066332673,0.0010090026667077812,-0.0007823746600126302,0.012603686080980392,0.004452310917523183,0.00042424218936054636,0.0019279925057216207,0.0011969083571721217,0.0033167354059222554,0.008530093105443504,0.011893116372247325,0.005475706822334114,0.0018044552269349534,0.00704070246906352,0.007907969402140669
2019-09-25,-0.01091404947678587,-0.012073731409008137,0.010347350502801889,-0.006506906168904036,-0.012822752108180957,-0.0035715962770723753,-0.009401210839468321,-0.011883508733006587,-0.004155694510851737,-0.008766507263341272,-0.006091898832915721,-0.0028376207847087276,-0.001347571832354566,-0.007037110427921878,-0.001468832051288338,-0.00705949821314622,-0.006037300867838158,-0.005721036464565121,0.0007723822983678463,-0.007991180472054382,-0.011704475709161888,-0.013638407702358357,-0.004296422239903452,-0.004384988555942604,-0.005203324254634989,-0.014236043190750558,-0.006263991189147,-0.013309737483930495,-0.0010550565894372754,-0.003963512004646286
2019-09-26,0.00038439977370618994,-0.018442769411928794,-0.002027481803357767,0.006029187920341905,-0.008651979327528592,-0.005367907997779309,0.016408026292959454,-0.002021294518574135,0.0057830107731063896,-0.001535862875142846,0.0035039699968326676,0.0008844104393105345,0.0026062487272587864,0.011070363955297147,0.005711037692040732,-0.008540572202733188,-0.004870033395696138,0.005610980201795734,0.007200690740194249,-0.016309714681662313,-0.009086993340730598,-0.02482654692172981,0.0009142911429236289,0.0018674267056310034,-0.0069742018364943315,-0.012622699079229416,-0.0009448336130919444,0.0045834180174118,0.0031945107740647405,-0.0034521888924206046
2019-09-27,0.004345767396537248,0.011667604997875669,-0.007692159774575269,0.0017777632276994026,0.009552464922110149,0.0008204869131127612,-0.015310971349552838,0.0051196549050078755,-0.0007761869818725398,0.008488990368298754,0.00593300964199539,0.0019317808461436492,-0.006476578465930305,-0.0033197788093115577,-0.0004590469577818723,0.016300514076320827,0.0024166175989663863,-0.004644595835486487,-0.003221551437707748,0.011374203563494278,0.0037376280491903113,0.017376866846925187,0.005317148748615219,0.002011441014544424,0.004516303627223772,0.010669686222563257,0.0022243099066587835,0.003913773208118254,0.0006402489692802771,0.0025829075379835142
2019-09-30,-0.004960805400740398,-0.005490216854027841,0.005002968109570127,-0.004248698917706517,-0.012145293726956496,-0.003636310734618009,0.007168010994073493,-0.007208985811038238,0.0024079342186416053,-0.0050031905348708605,-0.007141290051606242,-0.0039000576279519805,-0.002281846159248535,0.004164793260787891,0.00418790756695453,-0.008026943134366804,0.00477566649646588,0.003215441824113041,0.0009077319341763701,-0.004303369083182629,-0.004217050644795273,-0.01938066157229823,0.0026992320577232665,0.0005931831919445685,0.006232557299031494,-0.006284903804132824,0.001042436721485407,-0.008580020501989472,-0.00021949740082249924,-0.0007509717212238476
2019-10-08,-0.010926407819171091,-0.0074412299055426345,-0.0064179039218560385,-0.004474293080338088,-0.005728622066020095,-0.007426411929559507,0.0028541756778210914,-0.007160221520806531,-0.0021449499043331155,-0.007901320025018754,-0.002207491003461959,0.0015294052542362824,0.006463573897205199,0.0059023001847420264,-0.0031530736173863705,-0.007910435614923106,-0.0035603785426767676,0.0006697067768226539,0.004557122971567296,-0.011393543626950553,-0.004999227463540201,-0.027077149541462342,-0.01110566550948,-0.004999227463540201,-0.00843243595292853,-0.016362863827176555,-0.006540059512846863,0.00019073669416580508,-0.003307752497369698,-0.002888551279642826
2019-10-09,0.0022692626144238393,0.0031710952634762535,0.006637260413981272,-0.0006749054480563732,-0.0021121646602253463,-0.003369261172796456,-0.014920645716881675,-0.004313999160045601,-0.00547375926999516,-0.0012608067813073554,-0.0059536290661234,-0.008732640492553179,-0.011977226629571236,-0.012988180641458014,-0.002852083648319459,0.0024863754857600284,-0.0006075641624208039,0.0019312359602536855,-0.010984708571002644,-0.002000339947094254,0.001791603622082416,0.002128617547521028,-0.0030165619529287646,0.004688256778878852,0.0005536805623305163,0.008970979898881959,-0.009254860884430172,0.003588786810122979,-0.012151311032653322,-0.0030991300696852075
2019-10-10,0.0079110591809195,0.005145340955903244,-0.014867807128404964,-0.0036736405138424466,0.012044584105221245,0.0027230678303653555,0.0028199963975490405,0.0013988918125720229,-0.00041707347926234206,0.007465020836623815,-0.0005041168151436182,-0.0011123239163257637,-0.0030881860948683837,0.004308285060558692,-0.0026781597132987667,0.010280959536379974,-0.004174677184350495,-0.004381392029356945,0.005029258781771073,0.016533893997069393,0.0017249040308813246,0.03583706720020863,0.0008316709481610562,0.0024387084187571517,0.0024128692780931438,0.007579401298597022,0.003750320914240657,-0.0005404369549684152,0.007243233819766548,0.006782134820773278
2019-10-11,-0.006330102942987859,-0.00973598848813817,-0.011810320403491614,-0.003630293068620727,0.0032259521053814577,-0.009144598249975044,-0.0007006528574928783,-0.0024651940352029555,-0.0004174090402671027,-0.002144867762613023,0.0015371588649593093,0.0006923570588774908,-0.003600673788018538,0.0012939343764666322,-0.0040503744197712965,-0.007597830593401356,-0.005323082759443043,-0.001734422008667691,-0.003076025469399779,-0.006050952633436024,-0.004944924043022825,-2.004294389235106e-05,-0.008915278213283861,-0.005512132025857319,-0.004899404019974796,-0.007859763994262359,-0.0013938759089422437,-0.00682962680265653,0.0006123016656438551,-0.009415031866955692
2019-10-14,0.0065966469880325285,0.014672357427339966,-0.015059274482112084,0.002534101848642223,0.004222684315418057,0.0026853359939513766,0.003025931347748978,0.005334427464051883,0.005830864872755859,0.00798074936038251,0.014305070534225806,0.004953634871283752,-0.002999173883195705,0.00039425600271103534,0.0032515946710209853,0.007827380104920012,0.009239353119110838,0.0072939993039509154,-0.0037086002472067614,0.004874791258019595,0.010960769598957087,0.007479057047750093,0.00011055608864651845,0.006807037975061769,0.0037110975908551946,0.009030206437571353,0.003959366945588405,0.013037422937863363,-0.00013225137201566817,0.0028896653342274092
2019-10-15,-0.0064264028271678875,-0.01224158345553883,0.007913031911427004,-0.0008743929278935969,-0.009387440948929071,-0.004098955086358824,7.735760823135429e-06,-0.007885286199010744,0.00029382630433993917,-0.006810522956523513,-0.005959478379758187,0.007246387919900177,0.020331297532636072,0.013000549413393458,0.0003966074033530109,-0.0038868238286552392,-0.0064901996764131775,-0.0017597310388293153,0.012508186780852193,-0.0061193305469881,-0.007715880424105204,-0.01640065589893902,-0.0018494911153598137,-0.0018274155192469221,-0.0051880582692025445,-0.0034444171362485454,0.0012541589908989792,-0.005522812473070848,0.004608935847521978,-0.003149544715639996
2019-10-16,0.009205187302553708,-0.004786770860120915,0.0015157846510158723,0.0021399639379220403,-0.002182886663603112,0.003809176885165022,0.011072492964644076,0.0009994380651175971,0.0017965174177002607,0.0017696095964832015,0.012921282521037303,-0.004245740972586232,-0.004334965214355502,-0.00014692401108873376,0.003518788807166273,0.004211429499807129,0.006104472566536789,0.000898342807371999,-0.0006312692670342734,0.0016574476098604185,0.00011719016637801172,0.002944537607915354,0.0033220734744199287,0.0011401764285541294,0.008218827773543214,0.004767293868901068,0.00042067893119457356,-0.002256731535098644,0.0005678389068954903,0.006630083367763606
2019-10-17,0.0035457054726887316,0.00045590654648619555,0.004777763535339985,0.00261805750187849,0.006424122232438045,0.0006588189360779984,0.0019130221793880464,0.0026724042071025744,0.0018933689854473412,0.0027097497582978525,0.006997552904920767,0.00605696877087325,0.0009887959003627156,0.00043588600776867104,0.001581074005221006,0.003899723346360129,0.0024783330923429103,-0.0017088496794935848,0.0025558718421586635,0.002050525787990254,-0.000525495751180105,0.00994072602342222,0.0024773774650793667,-0.0007871954124902825,-0.0004739216276608005,0.011061233422999472,0.007149513483882264,0.0017347096829612996,0.005715488742148334,0.000910432291990948
2019-10-18,0.0072807215576861095,0.005878444740486599,0.013667236255252235,0.0059000990683708565,0.005756746007101299,0.011950010209518691,0.014227736594553009,0.0055208744646119134,0.010960822263809011,0.011893391302706946,0.0012229881697516376,0.00799091838459387,0.005334970390492577,0.009758749122641075,0.011238842874354837,0.013384381239872956,0.015365833744292123,0.005114261417248134,0.006698498582830115,0.01131612952569161,0.004717069093811421,-0.0008217542295806401,0.012255675558662249,0.010299446602433204,0.008478345058084646,0.009630213012407629,0.007703772259406549,0.0025072320659675906,0.009831887713299348,0.009541382063779857
2019-10-21,-0.0002568689269548674,-0.012583174732925917,-0.002912579683723937,-0.0008669897234452328,-0.012639985745806825,-0.006437180999312675,-0.00912945045820801,-0.00400999653329337,-0.003781911685729833,-0.007768829791450105,-0.00019528263683543656,-0.005110846634204691,-0.00400999653329337,-0.006740706517889383,-0.003922918860008728,-0.007134109001342259,-0.022432292234757734,-0.0006373152516745417,-0.008830836586585566,-0.006406676255044874,-0.005911137217703977,-0.021074842949675654,-0.006485846845818766,-0.006184584914778246,-0.0024596089363941864,-0.0029019632922961947,-0.00400999653329337,0.003415112282956434,-0.00867510816275019,-0.008225880159712817
2019-10-22,0.008834914214536527,0.018640317592013123,-0.001576122011458292,0.00428790652048483,0.009178188177145996,0.008626175913736933,0.0018256266947880295,0.014752443258079895,0.0050510722910293016,0.00851160843900245,0.003910577983844865,0.006845192151667234,0.004360690595543559,0.0015847693099380056,0.0042026551254878974,0.009512070230288439,0.010216231858415359,0.004031929456029815,0.0028935699744154775,0.012884297310472803,0.009927210645428675,0.01703744416191233,0.006396726129469954,0.0035350183628253262,0.004444726153656431,0.0045375882773890375,0.0031637959430825813,0.004402691112098678,0.005132121792756905,0.00945508582667176
2019-10-23,0.0018421218220607827,-0.0071861145510394575,0.006731408661010518,-0.0012113940582779703,-0.004515825300948184,0.00032169500955503416,-0.0030127674830778828,0.0012730880040617842,-0.0010315638562203855,-0.0025828273142113334,-0.0009411182391326767,-0.004911501923931749,-0.006272489671979797,-0.005247534191488268,0.0010396845384559317,-0.002918524155505531,-0.008267226553607454,0.0016426263525384233,-0.0037085937407389524,-0.003881810988354717,-0.00105298087323058,-0.005974811227487109,0.003284557568801305,-0.0009667922791710692,-0.0027741816006057185,-0.004919443206690022,-0.0020614737235650216,-0.0024367270666494356,-0.0014464600898331792,-0.0062411701274524
