day,000751,001714,001875,005827
2020-08-03,,,,
2020-08-04,-0.009048594502031215,-0.007324014325569728,-0.007295606830381218,0.007787986167584693
2020-08-05,0.01921877968155372,0.0077071737813556584,0.004037128075228491,0.002975480996599167
2020-08-06,-0.0024841239693161876,0.001482323017342635,-0.00638137291974783,-0.014066275089565927
2020-08-07,-0.007872916140092223,-0.0016186393333383897,-0.010954422926015894,-0.008073018067512705
2020-08-10,-0.01668131332525391,-0.009208075595502407,-0.014263687324521657,-0.014985004270902547
2020-08-11,-0.00031008682128985665,0.0006660940157720008,0.00586812972278028,0.01672294631642368
2020-08-12,-0.014576527882499413,-0.010833212374478096,-0.00599640236584098,-0.010086291325711372
2020-08-13,0.007644401817701985,0.00795465964223907,0.0007500217617296689,0.0056732845289099165
2020-08-14,0.0026274709335167845,-0.0023966335128311478,-0.007304251643679427,-0.0014514860259646767
2020-08-17,-0.00877489105599838,0.0004242891129990767,-0.014184149800353874,-0.0029467384118486706
2020-08-18,0.009338027882344724,0.00801123594183406,0.009320531447243097,0.009881928426245024
2020-08-19,-0.007666372641120245,-0.0019961422579319876,-0.00021350731802260992,0.006306354364920552
2020-08-20,-0.002913115321563353,-0.006750050618257952,0.004097696901303682,-0.004705025125502749
2020-08-21,0.010384759296351076,0.018885718419680453,0.013179500020573442,0.013196921266295014
2020-08-24,0.01632554339468939,0.019390596307894192,0.01767670132119048,0.023734640437791832
2020-08-25,0.0055643018804754085,0.0028105094602390857,0.002852494158316121,0.012780197406938365
2020-08-26,0.0024150937056357513,-0.0018348139698105559,-0.002606616812587559,0.014253334267280815
2020-08-27,0.019125464144767346,0.0037041945894598083,0.01908343380844779,0.0034854150705274645
2020-08-28,-0.009238720563369052,-0.0066050892447051535,-0.020459493518778737,-0.007661493401459607
2020-08-31,0.001834917057939145,0.013459112825790043,-0.0005868373926131154,0.005325687406554591
2020-09-01,0.0008302251653349302,0.0011432937392730214,0.0009070442006979818,-0.007388860287571797
2020-09-02,0.004889083649543213,0.006271749460529552,0.004113923101074501,0.006326375672856432
2020-09-03,-0.011776821527118453,0.0006496694672351033,-0.00680234485832476,0.008271795327599918
2020-09-04,-0.022077213665736117,-0.02428469429390334,-0.023606333682854586,-0.02286077601156611
2020-09-07,-0.012561437617716442,-0.003174398969773229,-0.013218797699006135,-0.00044594518215945733
2020-09-08,-0.005382171512842815,-0.009465315747809733,-0.012397971959816512,-0.02189471258372211
2020-09-09,-0.020658323933939626,-0.014044781512078663,-0.0030650531617503196,-0.0024629775259986664
2020-09-10,0.011899826784494305,0.013189814616342499,0.01798603673177457,0.01615312118391543
2020-09-11,0.007811257282715367,0.009243159325929673,0.009667026050121041,0.007892565453490263
2020-09-14,-0.00020805284776015398,0.011458345239957701,0.0036968531469894206,0.007732441514054056
2020-09-15,0.0017620393280288749,-0.0015273078038913201,-0.00353680360766484,-0.005357928414591484
2020-09-16,-0.010442317834840398,-0.00036880744178779956,-0.005227173417682085,-0.0030860266014428595
2020-09-17,-0.007353645433135547,0.0036454952133669893,-0.010204362793090338,-0.017618039916648898
2020-09-18,-0.005764094090154659,-0.005356501886434772,-0.012123758864253764,-0.013699635629269347
2020-09-21,0.0008536237888523424,0.009277206889230394,-0.00326433803140469,-0.0008009737913698967
2020-09-22,0.002896316495122342,-0.006980262099092527,0.007878099499025848,-0.0018944801295421865
2020-09-23,0.006695074770219467,0.0047561756164065105,0.004708091242513479,0.0027594984163479275
2020-09-24,-0.007843954423388255,-0.0075122813979983105,-0.006875961758999849,-0.004512682762623732
2020-09-25,0.009872833871064302,0.0037089101471172725,0.0005662852651567851,0.0012155839401931656
2020-09-28,-0.006080755318329967,-0.0021460120116642,0.004116584944752089,0.011112576370878702
2020-09-29,0.01722355800035702,0.009194455401331014,0.011457989989275719,0.0007347319330824886
2020-09-30,0.014208799301841712,0.008650435924818622,0.013974622201993081,0.013432790350927815
